taskId,language,description,topic_id,word_count
2719,3ACb1T5UGua7h7f8FSqaWu_BT,deu,"Welcher Satz ist fett gekennzeichnet? Vielleicht finden wir einen Platz, um uns selbst anzudeuten.",,14
2720,1hKt5CrhMQAagkCrji3N9R_BT,deu,Erklären Sie die Bedeutung des folgenden Ausdrucks:,,7
2721,6DvS96KwhG78OpJTAtIZn_BT,deu,Eine Spedition fungiert als Vermittler. Ein vom Spediteur beauftragter Luftfrachtführer hat die beförderte Fracht fahrlässig beschädigt. A) Haftet laut AB Spedlogswiss der Spediteur für diesen Anspruch? Begründen Sie Ihre Antwort in 1 - 3 Sätzen.,,35
2722,9cim8UNPKLr8OojzmolSk5_BT,deu,"Um eine Situation oder ein Problem aus verschiedenen Blickwinkeln zu betrachten und eine ausgewogenere Sicht der Dinge zu bekommen, könnte ich eine Methode anwenden, die sowohl in Gruppen als auch einzeln angewandt werden kann. Es ist die Methode:",5026.0,38
2723,8zTNV4Pt1ztarKfB0Tq4tv_BT,deu,"Worauf achten wir, wenn wir ein neues Problem mit einer früheren Erfahrung vergleichen?",5027.0,13
2724,4WVeP5IyKpzaT42P2X5pOU_BT,deu,"Es ist eine gute Methode der Wiederholung, eigene Zusammenfassungen für längere Texte oder Prüfungsinhalte zu schreiben. Welche visuelle Methode könnte effektiver sein, als sich auf die wirklich wichtigen Punkte zu konzentrieren, den Inhalt in eigenen Sätzen zu verfassen und sich auf die wichtigsten Ideen zu beschränken?",5028.0,46
2725,7un4l19oe9E6gakeiLnkad_BT,deu,"Wenn ich mein Wissen in einem Fachgebiet anwenden möchte, stelle ich eine praktische Umsetzung auf der Grundlage der Definition eines zentralen Punktes dar, der mich durch den gesamten Prozess führen wird, um Ergebnisse zu erzielen. Das Wichtigste, was umgesetzt werden muss, ist:",5020.0,42
2726,2pLe1dxdE8B5WRb1A0JNxN_BT,deu,"Wenn mein Team und ich so viele Ideen wie möglich für ein Projekt oder eine Problemlösung finden müssen, könnten wir beispielsweise Brainstorming als Methode anwenden.",5026.0,25
2727,3GXf7pIkATaCYuGu93Fab_BT,deu,"Methode 635 sieht vor, dass jeder der 6 Teilnehmer den Ideen der anderen 5 zuhört. Was bedeutet die Zahl 3?",5026.0,20
2728,3lg5o1HaLvQ9II0RO3MQs9_BT,deu,"Bei der Problemlösung hängt der Schwierigkeitsgrad, den Sie einem Problem zuschreiben, unter anderem von der Wahrscheinlichkeit ab, dass Sie eine Lösung dafür finden.",5026.0,23
2729,a2ft4AKwWotazFsVFtOYmB_BT,deu,Wie lässt sich ein komplexes Problem am besten lösen?,5026.0,9
2730,2Bjv3OoFprr7m9NkjD3F2M_BT,deu,"Die Methodik des systemischen Denkens hilft, die verschiedenen Einflussfaktoren zu identifizieren, die in einem Problem oder einer Situation eine Rolle spielen, mit ihren Abhängigkeiten und Interaktionen. Können Sie zwei Prinzipien dieser Art von Ansatz für Probleme nennen?",5027.0,37
2731,NNH48T29g9DHS2GHUNpf_BT,deu,Was bezeichnen Sie als positiven Stress?,5025.0,6
2732,7njbzZxmXOR8Mjzhuhxs4A_BT,deu,"Es gibt im Allgemeinen vier typische Reaktionen auf Stress: Körperliche Reaktionen, Gedanken, die in Bezug auf die Situation entstehen, Emotionen und Gefühle. Welche andere Reaktion vervollständigt den Prozess der Stressreaktion logisch?",5024.0,31
2733,51RfVYDIN2k6JFYt1Mh3IT_BT,deu,Wie viel Prozent der Zeit sollten wir idealerweise für Aufgaben des Typs A im ABC-Modell der Aufgabenverteilung aufwenden? Bitte geben Sie Ihre Antwort in Form eines Prozentsatzes an.,5019.0,28
2734,7n8KPzakE246hpFABrHIeH_BT,deu,"Es gibt Methoden, die Ihnen helfen, das Gelernte zu fördern und in der Praxis anzuwenden.",5019.0,15
2735,70aAbQ2qxzk7vABTHWzJXB_BT,deu,"Was man aus einem Kurs gelernt hat, in die Praxis umzusetzen, ist nicht unbedingt einfach, aber es gibt Instrumente, um seine Umsetzung zu erleichtern: Auf der einen Seite gibt es den Aktionsplan, um ein Ziel zu erreichen; auf der anderen Seite, welches andere Instrument gibt es?",5023.0,46
2736,176YOEjGnLCai1QcCwj0W5_BT,deu,"In einer schriftlichen Prüfung möchten Sie eine effektive Strategie zur Beantwortung von Fragen anwenden. Nachdem Sie die Fragen gelesen, die Punktzahl für jede Frage notiert und die ungefähre Beantwortungszeit für jede Frage geschätzt haben, entscheiden Sie, welche Art von Problem Sie zuerst lösen wollen.",5019.0,44
2737,4Jq1HlEUkXR61kNGwiaZ2q_BT,deu,"Im Bereich der Kreativitätstechniken gibt es eine Methode, die darauf abzielt, der kreativen Energie einen neuen Impuls zu geben, der darauf abzielt, ein Problem auf unerwartete Weise anzugehen, um nach Ideen für Lösungen zu suchen.",5026.0,35
2738,ahCEr4znA4d6aeeXd0wN4v_BT,deu,In der zweiten Phase des Problemlösungsprozesses gibt es zwei Arten von Zielen: verbindliche Ziele und:,5026.0,15
2739,47d6oFK6u475IRgLsFcg8W_BT,deu,Die Steuerung des Zeitmanagements hat zwei Funktionen. Einerseits einen Vergleich zwischen Prognose und Realität auf Planungsebene und andererseits:,5022.0,18
2740,5cfzAwdBZc46MNwoHrFV42_BT,deu,"Um mit Stress umzugehen, gibt es drei Möglichkeiten. Bitte geben Sie an, was im Falle einer stressbedingten Erkrankung erforderlich ist:",5025.0,20
2741,2OglpfMqn3laluEuCL6zQg_BT,deu,"Lucie hat große Angst vor ihrer Managementprüfung. Sie stellt sich die schlimmsten Szenarien ihres Scheiterns vor. Sie stellt alle ihre geplanten Projekte in Frage. ""Wenn ich scheitere, kann ich meine Reise nach New York vergessen und muss noch einmal von vorne anfangen"". Ihre Freundin Julia dagegen ist entspannter und bleibt gelassen, was die bevorstehenden Termine angeht, weil sie weiß, dass sie ihr Bestes gegeben hat. Der Unterschied in der Wahrnehmung zwischen den beiden liegt nicht im Stressfaktor, sondern in der Einschätzung der jeweiligen Situation. Welche Auswirkungen hat diese Einschätzung?",5025.0,89
2742,6un6uPolUm81psffmxgJJ_BT,deu,"Um meine Arbeitsleistung beurteilen zu können und festzuhalten, wann ich am besten bin, könnte ich die folgenden Schlüsse ziehen:",5018.0,19
2743,88BOChNsbH99mDfzM7vzUy_BT,deu,"Um über das eigene Verhalten nachzudenken und zu beurteilen, welche Änderungen Sie vornehmen müssen, können Sie ein Instrument verwenden, das drei nützliche Dimensionen enthält: Was ist dieses Instrument?",5019.0,28
2744,8KrekowfH8t8QFMEs53Qlz_BT,deu,"Was ist der erste Schritt bei der Anwendung von Wissen, d. h. bei der Anwendung des Gelernten in einer neuen Situation?",5028.0,21
2745,7EUKsdopCMW6up3P8qiU9x_BT,deu,"Um sich erfolgreich auf eine Prüfung vorzubereiten, sollten Sie diese anhand von 4 Kontrollpunkten analysieren.",5022.0,15
2746,5gyLzw9dm6c9rex0XgsT9F_BT,deu,"Es gibt einige typische Fallen bei der Ausführung von Aufgaben, die Sie daran hindern, effizient zu arbeiten. Bitte beschreiben Sie eine dieser Fallen detailliert, z. B. in folgender Form: ""Aufgaben immer wieder verschieben"".",5018.0,33
2747,5clEcOpVRRX5Nuh2YbSnVK_BT,deu,Unser Gehirn hat zwei separate Hemisphären: Die linke kontrolliert die rechte Seite unseres Körpers. Was kontrolliert die rechte?,5028.0,18
2748,4cDZ78muIV6a55uw33mGi_BT,deu,Was ist Ihrer Meinung nach die wichtigste Ursache für die Verschwendung von Zeit und Energie bei der Arbeit?,5019.0,18
2749,3iiD5hWamDO7Hzd1pXw516_BT,deu,Nennen Sie einen Vorteil der Übertragung von Aufgaben an Ihre Mitarbeiter.,5021.0,11
2750,aK5Q3xLM2aO7OYK2MvB6TJ_BT,deu,"Während wir unsere täglichen Aufgaben erledigen, gibt es typische Fallstricke, die unsere Planung behindern.",5022.0,14
2751,3Qi2xkekxH17TqUdIQWymd_BT,deu,Warum hält der Historiker Hauch weiblichen Widerstand für gefährlich?,5289.0,9
2752,5rXlTKeXTyU5BgTGnUVozD_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern - erzähle - ich - eine Geschichte -.,,15
2753,adFcnpiRtzR9UMt3rRzCHL_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern - mach - Julius - die Hausarbeit -.,,15
2754,45wBwYwCDXC8AnZtmr8Bt7_BT,deu,Schreiben Sie den Satz in der Vergangenheitsform. Am Wochenende - verkaufen - ich - mein Fahrrad - an einen Freund -.,,21
2755,EkJ8bvMFGY8X5TNqk753z_BT,deu,Schreibe den Satz in der Vergangenheit. In der Vergangenheit - mehr Menschen leben im Dorf -.,,16
2756,5TsFw39Sps6acB6RNAn4ao_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - reisen - wir - mehr durch die Welt -.,,17
2757,4TtC2ewePR575rT1lAROOU_BT,deu,Schreibe den Satz in der Vergangenheitsform. Damals - sagen wir - du - nicht die Wahrheit -.,,17
2758,sR4kkx6WcTaKTxRNdPFT4_BT,deu,Schreiben Sie den Satz in der Vergangenheitsform. Damals - tragen Sie - Sie - noch lange Haare -.,,18
2759,8swHLMwnmye5MltE1zbOUH_BT,deu,Schreibe den Satz in der Vergangenheitsform. Vorgestern - ich - arbeite den ganzen Tag am Computer.,,16
2760,2Vnb9SExlFG66lue8ORR6A_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern morgen - bring - Alina - das Kind - zur Schule -.,,19
2761,4TtFwh7qADd90nWP8H4mIF_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - umarme dich - sag immer auf Wiedersehen -.,,16
2762,3XelZO7gKXu6ofskeqD6l8_BT,deu,Schreibe den Satz in der Vergangenheitsform. Am Wochenende - lüge - liegen die Urlaubsgäste - am Strand -.,,18
2763,3jbGboOzBzn7hxmjdp9Igc_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - wir gehen öfter zum Sport -.,,14
2764,3jEYp7pcqGPa6ULys8Lgyj_BT,deu,Schreibe den Satz in der Vergangenheitsform. In der letzten Woche - hilf - ich den Nachbarn - beim Umzug -.,,20
2765,5sqQeDAk1FO9BOQ15K01su_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - treffen uns - unsere Freunde -.,,18
2766,30QHDY1mf9497IFIKvVoLF_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - beeilen uns.,,14
2767,7jJ5qoKKIK979puyurzmc_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Du - wunderst dich über - die Gabe -.,,19
2768,CfAiG4nf925S3Lf5WucS5_BT,deu,Schreibe den Satz in der Vergangenheitsform. Früher - schlaf - du - besser -.,,14
2769,2yNPDQ6P9VH5UpVHEZpQ8Q_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern - siehe - ich - der neue Film -.,,16
2770,9aYafkxdrqK6r56w4zhMWP_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - entscheiden uns für - einen Ausflug in den Park -.,,22
2771,2t6tgtBccEE6qUjTlMyJ7H_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - vereinbaren Sie einen Termin - im neuen Restaurant.,,20
2772,1xd91TnxekT64LT6hl7kex_BT,deu,Schreiben Sie den Satz im Präsens. Ahmed - schalten Sie den Computer ein -.,,14
2773,5N6r3AYpKez5JODl9Cv3co_BT,deu,Schreibe den Satz im Präsens. Moritz - erzähle einen Witz -.,,11
2774,99ZVsXzhDhl6hYAewDvqrL_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Er - sich verletzen - im Sport -.,,18
2775,8Z8iarAXloN6iZZd7gV54s_BT,deu,Schreibe den Satz im Präsens. Fatima - das Buch - verkaufe -.,,12
2776,5GKw0ZNAK0B5L6PcOiLSAj_BT,deu,Schreibe den Satz im Präsens. Olga - das Auto - bezahle -.,,12
2777,1TFj7qKu9vi6XbR2UHgTwQ_BT,deu,Schreibe den Satz in der Vergangenheitsform. Gestern - komm - viele Leute - zur Sitzung -.,,16
2778,54tYspkXDop6KAdVlig1lm_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen.,,10
2779,2FoKQNJmWCi9LKDKe6aqnY_BT,deu,Schreibe den Satz im Präsens. Leyla - die Partei - storniere -.,,12
2780,9twSs6jZwh7axWFxfRbGRj_BT,deu,Schreibe den Satz in der Vergangenheitsform. Damals - es gibt - andere Banknoten.,,13
2781,4tkfAKH56TD7seGaj1nTIs_BT,deu,Schreibe den Satz im Präsens. Carlo - verlasse den Raum -.,,11
2782,3uiNLUXxlSC61IsFhvn9fZ_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Wir - sorgen uns um - unsere Tochter -.,,19
2783,6zPw3sIXdu363ILgvfGR38_BT,deu,Schreibe den Satz in den Konjunktiv 2. Leila - sollte früher kommen.,,12
2784,5iGeI9KI86t6A9iuTSEfha_BT,deu,Schreiben Sie den Satz im Konjunktiv 2. Florian - gerne ein neues Auto.,,13
2785,6MouX49lgqU9q52vMh6t5v_BT,deu,Schreibe den Satz in der passiven Gegenwart: Der Mechaniker repariert die Autos.,,12
2786,1SDK2PPmNY471xpsOPsSYn_BT,deu,Schreibe den Satz im Passivpräsens. Die Schüler lesen die Bücher.,,10
2787,3mbjGmtadf7Y3hzjW859j_BT,deu,Schreiben Sie den Satz in Passivpräsenz. Das Dokument - muss - kopieren,,12
2788,24kEA7img2u6w0Ko5GxJVp_BT,deu,Schreibe den Satz in den Konjunktiv 2. Ich - tanze gerne mit dir.,,13
2789,2dKrHn2ZQhy6SbrM8tfQM3_BT,deu,Schreibe den Satz in den Konjunktiv 2. Sie - will tanzen gehen.,,12
2790,8jSkFjHDlhvamwaWpXcdMY_BT,deu,Schreibe den Satz in der Vergangenheitsform. Lang her - lebe - Dinosaurier auf Erden -.,,15
2791,5rghdSHlEaS8xfFw3tFrjs_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflexiven Pronomen. Sie - entschuldigen Sie - das Missverständnis -.,,18
2792,3sH8dmY2iq87JDGd3qWP2U_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen. Ich - entspanne mich - im Wellness Center -.,,19
2793,Y9tBDnYEXl6byL5qPiRRg_BT,deu,Schreibe den Satz im Präsens. Unsere Eltern - besuchen Sie ein Jazzfestival -.,,13
2794,8JjWlLxxjZ68P9NobjfJKM_BT,deu,Schreibe den Satz in passiver Anwesenheit. Die Wäsche waschen,,9
2795,8h3VmV50q7V5RJqXYZ6bx7_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Brianna - gerne mehr Geld.,,13
2796,3yjfQEOocm67PiLN1MphZX_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Der Minister sollte die Ausstellung eröffnen.,,16
2797,45YcEtFs2gD7f7ZP418vp6_BT,deu,Schreibe den Satz im Präsens mit dem entsprechenden reflektierenden Pronomen.,,10
2798,GpJ3mDP8iAa7jPWXSsGSU_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Wiederhole die Regel.,,10
2799,94RqE3JvFC57Z7KkYF5NLJ_BT,deu,Schreibe den Satz im Passivpräsens. Der Mann verkauft die Getränke.,,10
2800,5g39V4mpoU9RAen79sObN_BT,deu,Schreibe den Satz in Passive Perfect. Die Studenten organisierten die Party.,,11
2801,7k4ftdp9jyt8kJoj3eq7s1_BT,deu,Schreiben Sie den Satz in Passivpräsenz. Die E-Mail - muss - schreiben,,12
2802,612mrybjp596DGA9jCEtym_BT,deu,Schreibe den Satz im passiven Present. trenne den Müll -,,10
2803,99XauKQQNwgaL9AWn0LrZx_BT,deu,Schreiben Sie den Satz in Passive Perfect. Der Hausmeister hat das Paket abgeholt.,,13
2804,CSthVIrSb891NUV1bHQXm_BT,deu,Schreibe den Satz im Passiv. Die Kartoffeln (pl.) - schälen,,10
2805,9H6Mi5ReoPq5IpiazUjFhB_BT,deu,Schreibe den Satz im Passivpräsens. Die Frau kauft die Tasche.,,10
2806,5vqLIZiScZ38bifZWNYrBr_BT,deu,Schreibe den Satz in Passivpräsenz. Die Grafik - sollte - präsentieren,,11
2807,22fvPtatKPw5Nu5Znt1Zpu_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Können Sie mir bitte helfen?,,13
2808,7CRIdcwstfl8erJ1cFeTy3_BT,deu,Schreibe den Satz im Passivpräsens. Die Familie macht sich auf den Weg.,,12
2809,8dG1AnIZN327odmmYu9I4G_BT,deu,Schreiben Sie den Satz in Passivpräsenz. Das Paket - sollte - bringen,,12
2810,alQWa6G0teL7ItZeEpz3j8_BT,deu,Schreibe das Urteil im passiven Präsens. Der Richter muss das Urteil sprechen.,,12
2811,1gPCqB7pMgj8casdvs2Bb9_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Sie - können Sie bitte das Fenster öffnen?,,16
2812,bl8m3uMUxH9iypiEls9pu_BT,deu,Schreibe den Satz in den Konjunktiv 2. Anne - gerne größer.,,11
2813,7413YYMPwdOarBukkze9Af_BT,deu,Schreibe den Satz im Passiv. das Schnitzel - braten,,9
2814,6OLg3r1w8V6aWMwRJ79F6S_BT,deu,Schreibe den Satz in Passiv-Gegenwart. Gedecke den Tisch - gedecke,,10
2815,2ConuBj4Jkq7Y4MLhjMgob_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Wir - können Ihnen Geld leihen.,,14
2816,7JmsQaerRw67wnVMQENd9d_BT,deu,Schreibe den Satz im Konjunktiv 2. Maria - gerne blond.,,10
2817,1V4ZknfdgD57RJMbXCKmln_BT,deu,Schreibe den Satz in der passiven Gegenwart. Das Team sollte den Befehl ausführen.,,13
2818,9RhlwDzcovz65vmQkAyMTc_BT,deu,Schreibe den Satz im Konjunktiv 2. Maria - sei eine gute Lehrerin.,,12
2819,5faFbPB0e89ayJ39nUgQRF_BT,deu,Schreiben Sie den Satz in der passiven Gegenwart: Der Arzt muss das Knie operieren.,,14
2820,5w2nvkMJGSm8CZ9Q2hybbW_BT,deu,Schreiben Sie den Satz in Passive Perfect. Der Kollege schrieb die E-Mail.,,12
2821,2ZRPHzFYwYr6PWRtnfLecO_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Das Hotelpersonal konnte die Gäste empfangen.,,16
2822,6DJNd6gib5T7HxxdQlX010_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Kellner sollte den Tee servieren.,,13
2823,tu5fosyYqI9PHD8pSrTkW_BT,deu,Schreibe den Satz in den Konjunktiv 2. Klara - wie Geschwister.,,11
2824,6IhKzMyUZLU5Qnjwx2T4Mz_BT,deu,Schreibe den Satz im Präsens. Yves - verlasse das Haus -.,,11
2825,eajPqSw62xaH6HFIpjIyQ_BT,deu,Schreibe den Satz im Präsens. Mary - schau dir den Film an -.,,13
2826,8wOewBrBP0h9xAkSJUtgrc_BT,deu,Formale Zukunft. Schreiben Sie Sätze mit Zukunft 1. Der Chef - die Entscheidung - vermutlich - bei der Ernennung - anrufen -.,,22
2827,ad9jH88zh4W6WfbSDdqRM2_BT,deu,Schreibe den Satz im Präsens. Oli - ein Geschenk - pack -.,,12
2828,6qDnRlvh0QMawxRYifZ9hx_BT,deu,Schreibe den Satz in Passivpräsenz. Der Papierkorb - muss - leer,,11
2829,6RRG09yYWBo671GelHgyVN_BT,deu,Schreiben Sie den Satz in der passiven Gegenwart: Der Arzt operiert das Knie.,,13
2830,9ijW5CEpjOV5XhhU2ZbzqI_BT,deu,Schreibe den Satz im Passivpräsens. Der Lehrer muss die Aufgabe erklären.,,11
2831,95WB9tNN4TBaU7FmioxPIt_BT,deu,Schreibe den Satz in der passiven Gegenwart. Die Nudeln (pl.) - kochen,,12
2832,1Gg8AJS5Cx4aQxPHhp3a6O_BT,deu,Schreibe den Satz im Passiv Perfect. Der Mitbewohner kochte den Kaffee.,,11
2833,21QurN0KA4d6bxcP2V7u0H_BT,deu,Schreibe den Satz im Präsens. Marisol und Mike - starten Sie das Projekt -.,,14
2834,aUR9yWteLgw99Ljk4ls7Kw_BT,deu,Schreibe den Satz in den Konjunktiv 2. Johannes - gerne im Ausland arbeiten.,,13
2835,5WzCnPUUmm666y0K3UYsZG_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Meine Mutter musste das Geschenk abholen.,,16
2836,ctBIql8eoUaEsxo541jWv_BT,deu,Schreibe den Satz im Passivpräsens. Der Gärtner pflanzt den Baum.,,10
2837,4UNJUjbc15F9dLhlyRjtU3_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Aussprache wurde geübt.,,10
2838,1AFzZO6J2xR6xKeQ9Kvn4z_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Du hast die Grammatik gelernt.,,12
2839,95BLuWqEALCaoAzP1MJURq_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Nächstes Jahr - die Olympischen Spiele werden - wahrscheinlich - in Wien - stattfinden -.,,22
2840,M0tAnYHwkq9uld6qtsO9F_BT,deu,Schreibe den Satz in Passivpräsenz. Der Ordner - muss - holen,,11
2841,2Gw8DFcbEBd8i2D817f9Gb_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Du hast die Übungen gemacht.,,12
2842,8jVw4JiMzl2a0HR9itGed0_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Fahrer fährt den Bus.,,12
2843,3yD0UeSLVPg6VAeejhgwD6_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Der Sachbearbeiter musste die Anträge prüfen.,,16
2844,7L2AwyrXBYS9DFKCU6OBAH_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Schreibe den Text.,,10
2845,9ue1T16hDSf9MZkgcze3U6_BT,deu,Schreiben Sie den Satz in Passive Perfect. Meine Eltern haben die Wohnung renoviert.,,13
2846,2C6NAmjKGHT7F4tvUJ3sH2_BT,deu,Schreibe den Satz im Passiv-Präsens. Der Künstler sollte Geige spielen.,,10
2847,RaKinItDizaQyi2dxbzLe_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Eine Zusammenfassung wurde verlesen.,,11
2848,ZSfUmo5pa495W6gPVh0O7_BT,deu,Schreiben Sie den Satz im Passiv Perfect. Mama hat den Kuchen gebacken.,,12
2849,9kawS8xxcy99v0w5DjcxXX_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Das Unternehmen - nächstes Jahr - eine Konferenz - organisieren -.,,18
2850,azj3Yp6PJfB6Q0Lb3E0YVi_BT,deu,Schreibe den Satz im Passivpräsens: Der Polizist fängt den Dieb.,,10
2851,aEuHzEFsVXA79n1bzLTNrO_BT,deu,Schreibe den Satz in Passivpräsenz. Das Fenster - sauber,,9
2852,aN6PQjdYOveaYCfUHvr9No_BT,deu,Schreibe den Satz in den Konjunktiv 2. Er - darf nicht mehr fahren.,,13
2853,7oMBq1irarg7LwDQilP4TG_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Assistent sollte den Anruf beantworten.,,13
2854,1wvAh1nwbl06lJea2TLA8a_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Vertrag - kann - unterschreiben,,13
2855,2gy0XlSA6x69oTAb2elwdE_BT,deu,Schreiben Sie den Satz in den Konjunktiv 2. Sie - können Sie mir heute Abend helfen?,,16
2856,43cPk8v8sIUaUHYRIai4q3_BT,deu,Schreibe den Satz in den Konjunktiv 2. Wir - müssen jetzt nach Hause.,,13
2857,6HlF6hfoKwr5SsRbEWGPfm_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Touristen mussten ihren Urlaub stornieren.,,15
2858,4tHvuNOsXLL9fhWu5KxRhU_BT,deu,Schreibe den Satz in passiver Gegenwart. Geschirr - spülen,,9
2859,47yUgteXPQ770aHgq4r8ka_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Schreibe den Test.,,10
2860,3itPlOaPoca8hzbP22RUCL_BT,deu,Schreibe den Satz im Passiv-Präsens. Der Chef erklärt das Ziel.,,10
2861,alnlGvJfHXI9aAU6JIyQMm_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Die Politiker - zur Konferenz - fliegen -.,,15
2862,7QVVvOioApb7FJRAO83lKs_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Studenten durften die Prüfung wiederholen.,,15
2863,1DuVNVscdNN5DZArVikvGf_BT,deu,Schreibe den Satz im Passivpräsens. Der Schüler muss die Hausaufgaben machen.,,11
2864,a1VlgnTmVsn6rWwPoCQtTZ_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Du hast den Wortschatz gelernt.,,12
2865,4mh23Uv9Dqt6BqlwZQ8Hud_BT,deu,Schreibe den Satz in passiver Vergangenheit mit modalen Verben. Der Spieler musste den Ball werfen.,,15
2866,8JiPXI7zovk9dzukB1KiMJ_BT,deu,Schreibe den Satz in der passiven Gegenwart. Der Kaffee - darf - dienen,,13
2867,9iuXQES4Jjk68D2JYAtUKM_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Die Musiker mussten das Festival absagen.,,16
2868,al5Jhc25P7L9je0gniVxJU_BT,deu,Schreiben Sie den Satz in Passive Perfect. Der Student hat die Prüfung geschrieben.,,13
2869,7puAb47BbvF8vDUVI6tZZK_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. In Deutschland soll - nächstes Jahr - eine Klimakonferenz abgehalten werden.,,18
2870,22fqs8sDPAH7lzZ39rYmmg_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Der Mitarbeiter musste den Chef anrufen.,,16
2871,2RzjAq61TvL5IDUmsxoDa1_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Die Regierung führt - wahrscheinlich - neue Gesetze ein -.,,17
2872,aVeQrEm0SUL6WJpmV0fMd4_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Ich - siehe - mein Vater -.,,19
2873,23LcLUNRuto9BUAYDR3fxr_BT,deu,Schreibe den Satz im passiven Präsens. Der Musiker kann den Erfolg feiern.,,12
2874,3Rp8LJUrrULa3qV1qC9Hq6_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Studenten durften die Flyer verteilen.,,15
2875,7cSIwH132cb8jrotPQUHog_BT,deu,Schreiben Sie den Satz in Passiv-Perfekt. Der Assistent hat die Verträge kopiert.,,12
2876,9o6iu1g5KOCackCg4jX9mW_BT,deu,Schreibe den Satz in der passiven Vergangenheitsform. Einer stellte ein Thema vor.,,12
2877,76YeNWW4Cq05DzyZBpJSWO_BT,deu,Schreiben Sie den Satz im Passiv Perfect: Der Mann hat das Badezimmer gereinigt.,,13
2878,7mzWurXN1ow9vdjhx3HIOR_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Die Investition - erwartet - um hohe Gewinne zu erzielen -.,,18
2879,3FbnFEXddZIaEZ8l74tzvQ_BT,deu,Schreibe den Satz im passiven Perfect: Der Nachbar hat das Fleisch gebraten.,,12
2880,5hgYXHjSTe39TMoBwTaz5u_BT,deu,Schreibe den Satz in der passiven Vergangenheit mit modalen Verben. Die Regierung konnte die Demonstration nicht verbieten.,,17
2881,7IHEffoSwNC7HjNz3SCXqv_BT,deu,Formale Zukunft. Schreibe Sätze mit Zukunft 1. Am Sonntag - dem Marathon - der in Berlin abgehalten wird -.,,19
2882,aVg1z76FmIU7dlOqqIlG75_BT,deu,Schreibe den Satz im Präsens. Achtung: Nicht alle Substantive gehören zur n-Deklination. Meine Schwester - haben - ein Kaninchen -.,,20
