taskId,language,description,topic_id,word_count
2862,99iolfmsz8p75Ift6DYTo1_BT,DE,beleuchtung rotem grun licht werfen objekt zwei schatt erklar farbe kommen smartphon display gelingen farbe brillant darzustell buch drucken bild zeigen leuchtend farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig flecken wand flecke uberlappe entstehen neu farbe uberlappung unterschiedlich lichtfarben nennen addit farbmischung grun rot licht vermischt ergeben gelb licht rot blau vermisch magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe konn farbkrei darstellen farb farbkreis additiv beide nachbarfarben mischen gegensatz farbe kreis nennen komplementarfarben ergeben mischung weiß licht display smartphon monitoren viel einzeln pixel erzeugen sogenannt subpixel,,98
2865,3DGlAE2KlPX925FHjibrFZ_BT,DE,referenzaufgab basisdetektoren,,2
2866,2y9HXaw1enc88QFGAuaMNC_BT,DE,dürfen drachen nah hochspannungsleitung fliegen lassen grund dafur,,8
2867,a2psh1LO0U81dWjagXxI3_BT,DE,beacht zweck haus magnen verwenden magnet konn zettel foto kuhlschranktur befestigen funktionieren tur interagier zwei magnet miteinand magnet zeihen bestimmen gegenstand anziehungskraft wirken gegenstand metal eisen nickel kobalt enthalten charakterisiert substanzen daher magnetisierbar substanz gegenstand holz gla gummi kunststoff kupfer silber aluminium meister substanz dagegen magnet angezog magnet hafte dagegen eisenhaltig kuhlschranktur kuchentur holz magnen kuhlschrank ziehen gegenseitig anziehungskraft wirken papier not magnet kuhlschranktur klemmen treten anziehungskraft bereit magnen gegenstand direkt beruhren wirkung magnet ausuben moglich stellen groß stelle,,79
2868,5vYSuVvzUtj7grNpHl2P9E_BT,DE,erklaren warum fall,,3
2869,33QeKB7ZdGo7FnMVlGg2cR_BT,DE,freileitung strom kraftwerk stadt transportieren plastik abdecken erklaren warum notwendig,,10
2870,3tdzQYnZUNk9RSotrI19Jp_BT,DE,buch drucken bild zeigen ebenfal leuchtend farbe technik stecken jeweil farbdarstellung lampen grun rotem blauem licht erzeugen farbig flecken wand flecke uberlappe entstehen neu farbe uberlappung verschieden lichtfarben nennen addit farbmischung grun rot licht vermischt ergeben gelb licht rot blau vermisch magenta grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe konn farbkrei darstellen farb farbkreis additiv beide benachbart farbe mischen vermischen grun rot licht ergeben gelb licht magenta grun blau vermisch cyan grun blau ergeben cyan drei farbe zusammen ergeben wissen licht sech farbe konn farbkrei darstellen,,91
2871,5CG1Bfk2A28P4zRQEgJsz_BT,DE,farb weiß licht herausgefiltern cyan erhalten smartphon display gelingen farbe brillant darzustell buch drucken bild zeigen ebenfal hell farbe technik stecken jeweil darstellung farbe lampe grun rotem blauem licht erzeugen farbig flecken wand flecken uberschneid entstehen neu farbe uberlappung verschieden lichtfarben nennen addit farbmischung grun rot licht vermischt ergeben gelb licht rot blau vermisch magenta grun blau ergeben cyan drei farbe zusammen ergeben weißlicht sech farbe konne farbkrei darstellen farb farbrad additiv beide nachbarfarben mischen gegensatzlich farbe kreis nennen komplementarfarben ergeben mischung weiß licht display smartphon monitor reprasentiere bild viel einzeln pixel sogenannt pixel,,94
2872,8X9EsZitWeJ5w5e4dGkJaI_BT,DE,fug dargestellt diagramm folgend satz hinzu je stark partikel bewegen desto desto hoch temperatur warm verandern temperatur korper warm versorgen steigen temperatur geben korper warm ab sinken temperatur temperatur korper thermomet messen thermomet zeigen temperaturen warm bild steigen temperatur kalt hand heizung warm hand abgeben gehen jugendlich bild winter draußen tragen handschuh geben hand warm ab hand kalt warm temperatur gleich diagramm zwei badewann wasser darstellen wann befinden liter wasser liter beid wassermengen temperatur c sollen c erhitzen anfangstemperatur endtemperatur beide wassermeng gleich warm fur schritt bereitgestellen jedoch unterschiedlich groß litern wasser temperatur mehr warm zugefuhrt liter wasser,,98
2873,6HrnmpY9nRA9CnyKIKYEwQ_BT,DE,temperatur korper thermomet messen thermomet zeigen temperaturen warm bild nehmen temperatur kalt hand heizung warm hand abgeben gehen jugendlich bild winter draußen tragen handschuh geben hand warm ab hand kalt warm temperatur gleich grafik zwei badewann wasser darstellen wann befinden liter wasser liter beid wassermengen temperatur c sollen c erwarmen anfangstemperatur endtemperatur beide wassermeng gleich warm dafur zugefuhrt jedoch unterschiedlich großenordnung liter wasser uber c erwarmen wobei temperatur beide wassermenge etwa c schwanken,,73
2874,27Qq1erHQdB9qnkggs6u00_BT,DE,verbrauchen taglich elektrisch energi beispiel bei trockn haar fon nutzung comput grund warum energi ursprung natur geben viel maschine gerat alltag erleichtern einfach bequem beispiel elektrisch kuchenutensilien waschmaschinen comput mobiltelefon viel mehr gerat gemeinsam brauchen energi woher nehmen energi energiequell wichtigst energiequel fur erd sonn groß nutzbaren energi sonn hangen ort wetter tageszeit jahreszeit ab weiter energiequel erdrot erdrot anziehungskraft mond verursachen gezeit zusammenhang sonn erdrotationswind unterschiedlich erderwarmung verursachen schließlich stehen erdwarm verfugung energi erdinneren erdrot jedoch erdrot erdrot erdrot eigen ach regen energiequell nennen heutig nutzung,,87
2875,a4HcdfckiB590dMjGlD11t_BT,DE,warmekraftwerk funktionieren warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaud verteilen uber groß flach schon einfach experi veranschaulichen warmekraftwerk funktionieren teekoch wasser erhitzen kochen wasser dampf treiben klein turbinenrad schließen turbinenrad dynamo drehen erzeugen elektrisch energi warmekraftwerken finden vorgehensweis modellversuch warmekraftwerken chemisch energi z b kohl erdol erdga gespeichert verbrennung zunachst warm elektrisch energi umwandeln grafik zeigen kohlekraftwerk funktionieren energieabwertung umwandlung warm elektrisch energi warmekraftwerk vollstandig energieumwandlung warm freisetzen nutzen energi abbauen,,71
2876,2NSbJ4DMaCV6GD4niJgZKo_BT,DE,warmekraftwerk funktionieren warmekraftwerk sehen kompliziert kuhlturm schornstein viel gebaud verteilen uber groß flach schon einfach experi zeigen warmekraftwerk funktionieren teekessel wasser erhitzen kochen wasser dampf treiben klein turbinenrad schließen turbinenrad dynamo drehen erzeugen elektrisch energi prozess modellversuch warmekraftwerken finden warmekraftwerken chemisch energi beispielsweis kohl erdol erdga gespeichert verbrennung zunachst warm elektrisch energi umwandeln grafik zeigen kohlekraftwerk funktionieren energieabwertung umwandlung warm elektrisch energi warmekraftwerk vollstandig erreichen energieumwandlung warm prozent warm erzeugen lastwagen nutzen,,72
2877,59RXfuDkHDL9kD72qQkpCQ_BT,DE,lesen materi gebe begrunden empfehlung fur kauf neuwagen achtung immer klar konn mehrer auto empfehl pass materi ratsel auto passen wem auto -- benzin auto b dieselmotor auto c elektromotor auto d hybrid km stadt km stadt km stadt km stadt km stadt km stadt km vorort km vorort wohn land fahr tag mehrer kilomet arbeit auto katrin berg mocht wenig moglich fur auto bezahlen clemen maier fahr kurz strecken gelegentlich besuch enkelkind wohnen manfr zink mocht auto schadstoff ausstoßen,,80
2878,7f9pAtWaOvl75k805g4X65_BT,DE,ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben ramp schief eben,,54
2879,4zK0X1NHrgm6FEIDZSbNeU_BT,DE,hebel hebel fast spielplatz geben hebel kind sitzen end wipp konn miteinand schwing korperlich wipp hebel hebel drehpunken griff stang drehbar nennen hebel wipp geben link recht drehpunken hebelarm wipp nennen daher beidseitigen hebel hebel kraftkonveren wipp sicherlich schon beobachten klein madch groß junge heben funktionieren gewicht uben kind kraft unten wipp klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen drehpunken daher madch groß junge heben konn kraft hebel kraftkonveren beispiel klein madch erkennen hebel groß arm klein,,80
2880,aGW937vZMWD9q9Wo1dhguy_BT,DE,wipp hebel hebel drehpunken griff stang drehbar nennen hebel wipp befinden link recht drehpunken hebelarm wipp nennen daher beidseitigen hebel hebel kraftaufnehm wipp sicherlich schon beobachten klein madch groß jung anhebe funktionieren gewicht uben kind wipp kraft unten klein leicht madchen uben korpergewichen wenig kraft groß jung sitzen drehpunken,,49
2881,a1sgoDWTGBX6VpC1Ohr3LE_BT,DE,christoph sagen neu auto beschleunigen sekund erklar physikalisch fachbegriffen christoph aussag bedeuten beginn formel rennen laut ampel erlischt treten fahrer gasped rennwag immer schnell geschwindigkeit steigen heißen fahrzeug beschleunigen genau beschleunigung beschleunigung geben geschwindigkeit bestimmt zeit steigen beschleunigung geschwindigkeitszunehmen beschleunigung formelzeichen -- beschleunigung formel beschleunigt bewegung andert geschwindigkeit sehen formel fahrer tacho fahrzeug solang fahrzeug beschleunigen steigen geschwindigkeit immer z b km pro sekund wert gelten fur formel rennwag auto straßenverkehr klein wert tachomet tachomet tachomet geschwindigkeit auto h zeigen geschwindigkeit h wert gelten fur auto straßenverkehr sekunde pro sekund,,90
2882,9TQxH9BjYoh6nPuOqAo5lt_BT,DE,vergleich oben erwahnt beschleunigung formel rennwag auto straßenverkehr beginn formel rennen laut ampel erlischt treten fahrer gasped rennwag immer schnell geschwindigkeit steigen heißen fahrzeug beschleunigen genau beschleunigung beschleunigung geben geschwindigkeit bestimmt zeit steigen beschleunigung geschwindigkeitszunehmen zeit beschleunigung formelzeichen -- beschleunigung formel bewegung beschleunigen andert geschwindigkeit formel fahrer sehen tacho fahrzeug solang fahrzeug beschleunigen steigen geschwindigkeit immer z b km h wert gelten fur formel rennwag auto straßenverkehr klein wert tachomet tachomet tachomet anzeig geben geschwindigkeit fahrzeug km h zehn sekunde,,80
2883,7hy2LxaEqhmaiOnFAk9P4t_BT,DE,aufzug starten daher sowohl tur aufzugskabin tur aufzugsschacht dicht verriegeln entscheidung treffen un or schaltung handeln heckenscher anspringen versehentlich schalter betatig zweiter schalter lauft beid schalter gleichzeitig betatigen turklingel mehrfamilienhau funktionieren dagegen entwed klingelknopf hauseingang klingelknopf wohnungstur betatigen vieler elektrisch gerat systemen z b elektrisch heckenscher sicherheitsschalt verwenden beispielsweis versehentlich einschalt verletzen mussen zwei schalter gleichzeitig betatig einzuschalt beide schalter reih schalten motor heckensch erfolgen elektrisch strom schalt s es schließen,,71
2884,9RQyrKG4prV5xpPE2eLoOl_BT,DE,heiß luft kommen haartrockn erfahren mehr uber wirkung haartrockn beschreiben,,10
2885,2NdtSlbc6fGauIBtarjmGJ_BT,DE,elektrog zeig mehrer effekt gleichzeitig nehmen drei beispiel erklar wunschensweren gerat mehrer effekt gleichzeitig,,14
2886,9VdOaN7sWNE96fMK37mrxh_BT,DE,lichtschranke bestehen lichtquel lichtempfindlich elektrisch komponent sogenannter photodiod stromkrei unterbrech schließen sobald licht bauteil fallen konn tresor schutzen uhr konn starten angehalt turmotor konn ausschalten person lichtweg unterbrechen rauch scheinen lichtschrank aktivieren licht verbreiten schnell uberleg warum funktion fur einsatz lichtschranken wichtig kind jugendlich stadt darauf sehnsuchtig warten endlich soweit gestern wurd neu rutschanlag schwimmbad eroffnen parallel bahn konn gegeneinand antreten lichtschranke anfang end gasse zeit anhalten fahrgast u bahn angst automatisch schließend tur gelangen einfahren zug lichtschranke ausstatten schließen tur verhindern solang person gegenstand eingangsbereich befinden bereit zeichen lesen feuerschutztur benutzen licht tur anbringen,,95
2887,U9Ib7VHVCr8q32015qciH_BT,DE,gehirn zwei separ hemispharen link kontrollieren recht seit korper kontrollieren recht,,11
2888,4FJImK2vkZ26KNtKVzWy2P_BT,DE,erklaren warum aussehen bleistift dick glasplatt drei teil zerbroch nahert klein pinguin zooaquarium schrag link auge trauen bauch flosse scheinen neben kopf wasser strecken wasser schweben sehen bauch pinguin gegenub kopf befinden licht bauch ausgehen kommen richtung abbildung zeigen experi pupil blicken rohr munz boden wasserwann liegen schieben gerad stang rohr vermeintlich stell munz treffen munz stang kreuzt munz zweiter experi versuchen lichtquel end zweiter rohr wasser sehen gelingen beide rohr abbilden ausrichten eben lini,,75
2889,1e8JELgUNWy7k1bvzYicQy_BT,DE,gehirn zwei separ hemispharen link seit kontrollieren recht seit korper steuern recht bitt geben stichwort,,15
2890,34MDIBJ3eNGaa82pWucgPt_BT,DE,text fossil brennstoff nennen geben viel maschine gerat alltag erleichtern einfach bequem beispiel elektrisch kuchenger waschmaschinen comput mobiltelefon viel mehr gerat gemeinsam brauchen energi woher nehmen energi energiequell wichtigst energiequel fur erd sonn allerd hangen groß nutzbaren energi sonn ort wetter tageszeit jahreszeit ab weiter energiequel erdrot erdrot anziehungskraft mond verursachen gezeit verbindung sonn verursachen erdrot wind unterschiedlich erwarmung erd schließlich stehen geothermisch warm verfugung energi erdrot erd erdrot anziehungskraft mond verursachen gezeit verbindung sonn moglich erdrot wind unterschiedlich erwarmung erd nutzen schließlich notwendig geothermisch warm fur nutzen,,88
2891,6fUZ5CMyPUP5OnlFOReoAb_BT,DE,beschreiben unterschi fest losen umlenkrol last bewegen hilf seilen flaschenzugen seil laufen uber umlenkrol folgend diagramm sehen mensch fruh schwer lasten unterschiedlich weis oberer etage haus transportiert heuen last hilf umlenkroll seile heben bewegen fest umlenkrol lastn end seil befestigen seil laufen uber umlenkrol balken befestigen umlenkrol fest umlenkrol bezeichnen arbeit ziehen seil unten dadurch last oben heben erforderlich zugkraft entsprechen gewicht last last m anheben arbeit m seil ziehen sagen kraftweg lastbahn gleich groß andern fest umlenkrol richtung kraft lastgewicht objekt lose umlenkrol umlenkrol befestigen last umlenkrol befestigen,,89
2892,6R8qEcSfsq86rZbiPRemMQ_BT,DE,warum lose flaschenzug heben schwer lasten verwenden lasten verschieb hilf seilen flaschenzugen seil lauft flaschenrol folgend diagramm sehen mensch fruh schwer lasten unterschiedlich weis oberer etage haus transportiert heuen last hilf flaschenzugen seile heben bewegen fest flaschenrol last end seil befestigen seil lauft flaschenrol balken befestigen flaschenrol fest flaschenrol bezeichnen arbeit ziehen seil unten weis last oben heben erforderlich zugkraft entsprechen gewicht last last m anheben arbeit m seil ziehen tun sagen kraftweg lastbahn gleich groß fest flaschenbahn andern richtung kraft lastgewicht objekt lose flaschenbahn seilrol befestigen last seilrol befestigen,,90
2893,5FBVri0iGGB6Rj3tvM4OYd_BT,DE,nennen formelcharakt einheit elektrisch widerstand widerstand strom metalldrahen befinden frei elektronen ungeordnet draht bewegen ober teil diagramm drahen spannungsquel anschließen frei elektron drahen pluspol unter teil diagramm treiben elektron kollidi wiederholt atome drahen dadurch elektron bewegung eingeschranken je mehr kollision stattfinden desto gering elektronenstrom infolg kollision beginnen atom heftig schwingen außerlich macht bei erhitz draht bemerkbar metalldraht elektrisch komponent schranke elektrisch strom eigenschaft nennen elektrisch widerstand spannung widerstand stark strom elektrisch schaltkrei hangen spannung elektrisch widerstand komponent ab spannung treiben elektron allerd elektrisch strom widerstand komponente begrenzen je hoch spannung desto hoh spannung,,93
2894,6J6LeClJEo8aO8n8VA3oFu_BT,DE,widerstand strom metalldrahen befinden frei elektronen ungeordnet draht bewegen ober teil diagramm drahen spannungsquel anschließen frei elektron drahen pluspol unter teil diagramm treiben elektron kollidi wiederholt atome drahen dadurch elektron bewegung eingeschranken je mehr kollision stattfinden desto gering elektronenstrom kollision beginnen atom heftig schwingen außerlich macht erhitz drahen bemerkbar metalldraht elektrisch komponent schranke elektrisch strom eigenschaft nennen elektrisch widerstand spannung widerstand stark strom schaltkrei hangen spannung elektrisch widerstand komponent ab spannung treiben elektron allerd elektrisch strom widerstand komponent begrenzen,,79
2895,69cWhu8WUa29ncgl98NDQf_BT,DE,beschreiben zwei verschiede experiment der raumlich faktor fremden planet mithilf kg schwer stuck mass bestimmen korper tragen geschwindigkeit kraft bewirken korper schnell langsam bewegungsrichtung andern ubt antriebskorp kraft gleitschirm luftkissenbahn ergeben darau konstant beschleunigung alternativ experi kraft beschleunigung beschleunigung t v diagramm bestimmen statt zugkraft bewegen mass variieren ergeben ahnlich t v diagramm der wiederum beschleunigung bestimmen experiment zeigen konstant mass beschleunigung proport antriebskraft gelten -- f konstant kraft beschleunigung umgekehrt proport bewegt mass gelten -- m insgesamt konstant mass konstant kraft a f m mathematisch ergebni konstant kraft k wert antrierend kraft,,93
2896,4w0FbGp7bBZ8y5vuj0fmdH_BT,DE,beschreiben entwurzelung objekt mittel federkatapult energetisch sicht skizzieren zugehorig energiestrommodel schiffsarzt robert mayer notieren tagebuch verwirrt vorstellung uber umwandlung bewegung warm gleichzeitig meinen neu physikalisch system mitbringen berufswelt begegnen damal abstoßend heut folgen vorstellung quantitat erhaltung frei fahrt achterbahn beginnen punkt hoch ausgangspunkt geschwindigkeit auto nehmen bergab bergab ab wahrend fahrt hoch geschwindigkeit auto standig fur nehmen groß relativ charakterisieren zustand auto bahn erd zusammengehorig daher moglich fur physik notwendig korper verstehen system fallend flummi immer schnell moment bod lage kurz streck gleich hoch erreichen gleich hoch pulsstromung beschreiben,,89
2897,7d2nAk0XyGQ7YM4Wuy6eQN_BT,DE,ahnlich bewegungsablauf der richtung wiederholen umgekehrt gewiß zeit wiederholen nennen oszillator oszillationssystem heißen oszillator oszil finden zwei inversionspunkten statt haufig geben hervorragend punkt gleichgewicht ruheposit nennen momentan entfernung ruheposit auslenkung dehnung bezeichnen maximalwern amplitud -- m nennen real auftretend oszillation nehmen amplitud regel ab bewegung stoppen gewiß zeit idealisieren bewegung nehmen konstant amplitud sprechen unverstarkt oszil fall unverstarkt oszil wiederholung bezeichnen,,61
2903,88IiMqzfjZU6Qt32rivyjB_BT,DE,benennen drei verschied bewegungsmodi zweierreih stehen rennwag start rennfahr schauen aufgeregt startampel grun gehen lo rennauto schnell auto heißen konn hoch geschwindigkeit erreichen geschwindigkeit geschwindigkeit quotient streck zeit geschwindigkeit streckenzeit v -- t geschwindigkeit m es sprich meter pro sekund angegeben weit einheit fur geschwindigkeit auto kennen kommen einheit km h sprich kilomet pro stund einsatz einheit umrechn konn zeigen diagramm rennstreck passieren beginn renn rennwag beschleunigen geschwindigkeit steigen beschleunigen bewegung erster kurv muss fahrer rennwag abbremse geschwindigkeit klein rennwag fuhr verzogert bewegung kurv andern richtung bewegung danach folgen oft gerad streck fahrer auto abbremsen rennstreck geschwindigkeit immer stark bremsen rennstreck,,101
2904,1snChMsOdf75V9fK5OyP0c_BT,DE,auto fahrt geschwindigkeit km h geben geschwindigkeit m es zweierreih stehen rennwag start aufgeregt blicken rennfahr startampel grun gehen lo rennwagen schnell auto heißen konn hoch geschwindigkeit erreichen geschwindigkeit geschwindigkeit quotient streck zeit geschwindigkeit rennstreckenzeit v -- t geschwindigkeit m es sprich meter pro sekund angegeben weit einheit fur geschwindigkeit auto kenn einheit km h sprich kilomet pro stund verwenden einheit umrechn konn zeigen kurv rennstreck passieren beginn renn rennwag beschleunigen geschwindigkeit groß beschleunigen bewegung erster kurv muss fahrer rennwag bremsen geschwindigkeit klein rennwag fuhr verzogert bewegung kurv andern richtung bewegung danach folgen oft gerad streck rennfahr immer hochstgeschwindigkeit km h beschleunigen,,102
2905,58tvgazbfjS6jEbUz8kFPP_BT,DE,fußgang fahrt meter sekunde geben geschwindigkeit km h zweierreih stehen rennwag start aufgeregt blicken rennfahr startampel grun gehen lo rennwagen schnell auto heißen konn hoch geschwindigkeit erreichen geschwindigkeit geschwindigkeit quotient streck zeit geschwindigkeit streckenzeit v -- t geschwindigkeit m es sprich meter pro sekund angegeben weit einheit fur geschwindigkeit auto kenn einheit km h sprich kilomet pro stund verwenden einheit umrechn konn zeigen grafik rennstreck passieren beginn renn rennwag beschleunigen geschwindigkeit groß dabei handeln beschleunigen bewegung erster kurv muss fahrer rennwag bremsen geschwindigkeit klein rennwag fahren verlangsamt bewegung kurv andern richtung bewegung danach folgen oft gerad streck rennfahr geschwindigkeit km h erreichen,,102
2906,7lEnASMvRSG6PrQjzjorFv_BT,DE,erklaren worin unsicherheit klassisch messergebniss unbestimmtheit vorhersag fur quantenobjekt unterscheiden blockiert doppelspaltexperi saule bestimmen ort quantenobjekt δx verschwinden interferenzmust bildschirm bestimmung wellenlang λ impuls p h λ mehr moglich je genau ort missen desto ungenau impul bestimmen spalt breit verschwinden elektronenstrahl geradeau spalt schmal fuhrt beugungsphanomen elektronen spalt komponent zugeordnen erhalt komponent transversalstrahl,,53
2907,23GYFyynhY77xEnRIkYAtL_BT,DE,elektrisch taschenlamp defekt nennen drei moglich ursachen,,7
2908,4gcFblNiWOG7tTTDAseBgn_BT,DE,foto sehen wasser fullen weingla bild erzeugen erklar ursprung nennen eigenschaft bild vergleich sammellin sammellin entstehen zwei bild fenster betracht befinden davon wand verfang gewiß abstand lins wand bild scharf unterscheiden bild wand bild lins seh bild fenster wand seitlich verdrehen stehen kopf wahrend spiegelbild lin aufrecht stehen bild fenster wand klein fenster bild zeigen umgekehrt bild lin entstehen licht spitz kerz ausgehen lins treffen lins zerbroch lins klein lins lins zusammengefuhrt licht docht kommen lins zerbroch lins lins lins drucken lins lins lins drucken,,85
2909,9n5hk827DCD9EtXHAd6dBA_BT,DE,radfahr geschwindigkeit km h berechnen benotigen zeit streck meter zuruckzuleg berechnung geschwindigkeit geschwindigkeit v quotient zuruckgelegt streck es benotigt zeit t formel lauten v -- t formel konn geschwindigkeit beweglich korper z b auto berechn beispiel geben -- m t -- suchen v losung v -- t v m s v m es berechnung geschwindigkeit geschwindigkeit v quotient zuruckgelegt streck es dafur benotigt zeit formel lauten v s formel konn geschwindigkeit beweglich korper z -- auto berechnen rechteck rechteck gut werkzeug korrekt losung arithmetisch problem physikunterricht losung problem musse jedoch genau uberleg physikalisch groß suchen zeit fur berechnung geschwindigkeit v suchen mussen sofort geschwindigkeit berechnen,,105
2910,6pZwpyL2bMH7rQd0kArXFz_BT,DE,kaffeemaschin steckdos anschließen fließen strom -- drahen spannungsquel anschließen frei elektron drahen pluspol unter teil diagramm angetrieben elektron kollidier wiederholt atomen drahen schranke elektron bewegung je mehr kollision stattfinde desto gering elektronenstrom kollision fangen atom heftig oszillier außenwarm draht macht bemerkbar metalldraht elektrisch komponent schranke elektrisch strom eigenschaft elektrisch widerstand nennen spannung widerstand stark strom schaltkrei hangen spannung elektrisch widerstand komponent ab außen erhitz drahen deutlich r elektrisch widerstand elektrisch widerstand elektrisch komponente,,73
2911,6seYtgaaE6G8FVtjqPQZuV_BT,DE,landern sudamerika betragen spannung steckdos v berechnen strom heizdrahen haartrockn ω fließen widerstand strom metalldrahen befinden frei elektronen drahen ober teil diagramm ungeordnet bewegen draht spannungsquel anschließen frei elektron drahen pluspol unter teil diagramm treiben elektron kollidi wiederholt atomen drahen infolgedessen elektron bewegung eingeschranken je mehr kollision stattfinden desto wenig elektronenstrom kollision fangen atom stark schwing außenwarm draht spurbar metalldraht elektrisch komponent schranke elektrisch strom eigenschaft elektrisch widerstand nennen spannung widerstand stark strom schaltkrei spannung elektrisch widerstand elektrisch komponent abhangig,,80
2912,2OQCBDJwLCl9pXYy4t8PVJ_BT,DE,vergleichen groß mass sonn erd sonn durchschnittsstern außeren drittel durchschnittlich galaxi jedoch wichtigst energiequel fur erd leben moglich ware sonn zentrum sonnensystem aquatorradiu betragen km mass kg etwa gesamtmass sonnensystem ausmachen struktur sonn inn struktur sonn weisen mehrer schichen -- kern fusionszon wasserstoff helium verschmilzen strahlungszon konvektionszon danach folgen photosphar sichtbar oberflach sonn bilden photosphar grenze mehrer schichen sonnenatmosphar chroatmosphar km dick schichen temperatur k wahrend sonnenfinsternin sichtbar korona erstrecken uber mehrer million km dicht jedoch unterschiedlich temperatur erdteilch verschieden bereich hoch,,82
2913,QFEzR1AzWgasclEn5uuzL_BT,DE,leila machen trick legen cent munz cent munz tisch bewegen krei tisch solang bewegung anhalt bewegen cent munz ebenfal krei cent munz bleiben erklaren,,24
2916,1eJJgPLTQ1r9oEJHjwOeq3_BT,DE,magnetisch flussdicht -- handelsublich neodym magnet liegen oberflach etwa t erklar entscheidung erkenntniss schrittweis physik gewinnen beobachtung fahren ggf definit neu physikalisch groß grundlag bestehend messung erlauben quantit aussagen mathematisch erfassbar bringen leiter magnetfeld magnetfeld konsequ ablenken sobald strom vorhanden b kraft schwung großt leiter senkrecht feldlinien ausrichten verbindung magnetfeld austauschen schwung richtung ablenken fur richtung kraft gelten drei finger regel linker hand b zeigen daume linker hand senkrecht fingerbewegungen magnet richtung mittelfing zeiger,,74
2917,3pst8BqZhTJapDXkfXzpbM_BT,DE,person mass m k g springen hoch m trampolin d n m berechnen weit trampolin reichen schiffsarzt robert mayer notieren tagebuch verworr vorstellung uber umwandlung bewegung warm gleichzeitig meinen neu physikalisch system mitbringen berufswelt begegnen damal abstoßend heut folgen vorstellung erhaltungsgroßen frei fahrt achterbahn beginnen hoch ausgangspunkt geschwindigkeit wagen nehmen bergab bergab ab wahrend fahrt moglich standig hoch geschwindigkeit wagen fur mengen relativ charakterisieren zustand wagen auto bahn erd zusammengehorig betrachten physik betrachten daher einzigartig beschreibung prozess notwendig korper system fallend mass m k springen trampolin hoch energiepunkt d m ausgangspunkt trampolin trampolin,,93
2919,1ZhT7fwjpniaaCskzdOnyk_BT,DE,neben treppen geben rampe fur rollstuhlfahr zugang gebaud ramp beispiel fur schief eben ramp schief flach schrage eben untersuch versuchsaufbau diagramm konn erforsch hilf schiefen eben kraft sparen konn halten versuchswag federkraftmess schiefen eben zugkraft f z hang festhalten musse entsprechen zugkraft f h wagen schief eben hinunt ziehen transportieren last schiefen eben oben gelten je klein neigungswinkel α desto klein abwartskraft f h gleich maß zugkraft f z konn schiefen eben kraft sparen,,74
2920,6TGMWbfrXY0a0lpY9BKvCb_BT,DE,zwei mehr gang kombinieren entstehen getrieb geschwindigkeiten getrieb zwei gang kombinieren gang gleich groß drehen getrieb schnell antriebsgetreiben antriebsgetrieb groß antriebsgetrieb drehen antriebsgetreiben langsam antriebsgetreiben antriebsgetreiben klein antriebsgetrieb drehen antriebsgetrieb schnell antriebsgetrieb fahren geringfugig unterschiedlich kraft getrieb antreeben antriebsgetreiben radiu r antriebsrad radiu r wirken antriebsgetrieb schnell antriebsgetrieb drehen antriebsgetrieb schnell antriebsgetrieb fahren geringfugig unterschiedlich kraft getrieb antreeben antriebsgetreiben radiu r antriebsrad radiu r wirken antriebsgetriebsrad schnell antriebsgetriebsgetrieb kraft f antriebsgetriebsgetreiben f wenig kraft getrieb,,75
2921,36kHMGRnS2l6BPDrGpHf88_BT,DE,beschreiben jen falsch machen unterschiedlich geschwindigkeit lang gerade straße fahrt langsam fahrend traktor jen fahrt traktor auto hinterh argeren uber gering geschwindigkeit traktor traktor fahren geschwindigkeit km h jen versuchen verzweifelt traktor uberholen jen sehen fern entgegenkommend auto glauben schaffen trotzdem passieren unfal geschwindigkeitsschatzunge schatzen geschwindigkeiten straßenverkehr oft falsch uberlegen fahrweis blick tacho helfen unfal vermeid tacho tachomet messgerat geschwindigkeitsmessung geschwindigkeitskontroll speziel unfallstellen baustell ortseinfahrten geschwindigkeitskontrollen durchgefuhrt sieh foto autofahr oft uberrascht schnell fahren,,74
2922,9GTsfIXdFSUarxurcua8OC_BT,DE,janina fahren kreuzung auto recht kommen vorfahren geben auto sehen s vorher m miten kreuzung fahren km h kreuzung sagen rechtzeitig bremsen beurteilen fahrstil unterschiedlich geschwindigkeiten lang gerade straße fahrt langsam fahrend traktor jen fahrt auto traktor her argeren uber gering geschwindigkeit traktor traktor fahren geschwindigkeit km h jen traktor unbedingt uberholen jen sehen fern entgegenkommend auto denken schon passieren unfal geschwindigkeiten schatzen schatzen straßenverkehr oft falsch uberlegen fahrstil blick tacho helfen unfal vermeiden,,74
