taskId,language,description,topic_id,word_count
397,5hc0IVv9OJ281mhinTM21T_RI,deu,arbeitsgewohnheit arbeitsgewohnheit testbog arbeitsgewohnheite ausgefullen anhand auswertung zubird arbeitsgewohnheite auswerten halten stichwortartig drei wichtig erkenntniss fest,,16
398,iHZq49oBYJ9EbWCiZeN3Q_RI,deu,stressmanag notieren drei stressore stressauslos meister belast beschreiben stichwortartig drei typisch stressreaktionen feststell definieren drei fail konkret massnahm exit gut stresspravent bewaltigung setzen dafur termin massnehmen stress pravent bewaltigung wann,,30
399,80la1Iv0gb79T2iUTvno3z_RI,deu,verbesserung praxisaufgab prufungsvorbereitung verbessernprufungsvorbereitung definieren gezielt verbesserungsmassnahmen spalt verhalten wichtig ubernehmen spalt einfach hinweis kapitel beziehen personlich situat beispiel fur famili sorge wahrscheinlich lernzeit vollig autonom gestalt gestalt konn verhalten verhalten zeitplan lernrhythmu lernpausen lerngruppe lernklima,,36
407,2ASQfFDFfxt9c8RUJcjBod_RI,deu,besitzen instrument verhilfen wohlbefind gelassenheit coni bewusst einsetzen ermoglicht sprechen entspannt stresssituation instrument zwerchfel her verwenden zubird instrument heisst,2120.0,19
413,6JaioClzlb89HgWXim6ubi_RI,deu,wandl lair text aktiv schoolbook passiv,,6
414,1gW7YfPleci9Ah3jubBHPM_RI,deu,transformier textual matter text konjunktiv ii,,6
415,95DMKXesfDW6LFDGGZpS5X_RI,deu,lesen bewertung fur schreibtischstuhl -- positiv antwort stichwort trenn stichwort komma beispiel exit verpackung,,14
416,4SYqSwHmPCg6eewpy6xk3p_RI,deu,lesen pass conk bewertung fur schreibtischstuhl negativ antwort stichwort trenn stichwort komma beispiel verpackung,,14
418,2pPSkSAolHx8kltL12vb4y_RI,deu,tippen richtig wort kurz erklarung satz unten wort chemisch produktionsanlag standig notig stoffstrom regulier leitungsweg abzusperr bzw freizugeben stelle situat schuler zubird wahl armaturentyp erklaren warum benutzen werden,3790.0,28
420,6BYxAqPvQPYaw4t595DYi0_RI,deu,helfen freundin bei umzug lesen zunachst checklist hor frage audio beide district attorney erster frage folgend beispiel beantworten sag mal karton eigentlich schon zimmern sortieren nein mussen sortieren haben schrank schon aufbauen sache reintun konn ja wurd schon aufbauen beantworten dritt frage verwenden dabei verschied form passiv beispielantwort,,48
421,1kTFvw5vyj8akzfvMaZqZV_RI,deu,helfen umzug dritter stock lesen frage antwort beispiel nein verwenden dabei verben bringen holen tragen worter oben rauf runter dorthin hierher rau rein draußen drinnen her dabei hilfreich beispiel karton kuchensachen schon oben nein trage gleich rauf frage bett schon drinnen,,41
425,82ei1dMMD6J8W012IxXNJq_RI,deu,nennen vier element helfen dozen stichwortartig produktionsprozess schreiner stilboestrol investit fungieren,,11
426,apRwhTS0fQU8uoTVWeeg3G_RI,deu,beschreiben zwei satzen pflicht go kaufer out pflicht verkauf,,9
430,6k8TNwzg7kp9Yxcx44qurX_RI,deu,volk fordern gut zugverbindung agglomeratione auswirkung chapeau fur hideout stadt nennen zwei,,12
431,aNVvxnayr9t9b8FwyNn1xC_RI,deu,setz folgend satz prateritum schreib hoosier state passiv lair polizei verhaften ladendieb wohnung,,13
432,8nacENXVG047v4IQfYtyin_RI,deu,gebaud wahrend valet erdbeben human race verhalten,,7
433,64k1A81cjBn9v6GHaujSKv_RI,deu,wissen klimawandel fasse max wortern zusammen,,6
440,2T3rZTRBlAv94jV8YNcbgq_RI,deu,brief zeitung schreiben reaktion artikel zeitung ungefahr worter sagen warum schreiben schuler heimatland schuluniform tragen vorteil nachteil tragen schuluniform meinung remark schulkleidung statt markenwahn schuler uniform bayern ministerprasid bundesbildungsministerin bundesjustizministerin sprechen fur zubird schuluniform bildungsministerin sagen gestern tragen schuluniform begrußen einheitlich schulkleidung identifizierung schule beitragen symbol gemeinschaft schul fall schulkleidung darub hinau massachusett institut of technolog verbreitet markenwahn entgegenwirken umso gut,,61
441,2z7BrRib1zJ6KE4gVWmz6U_RI,deu,bericht radiosendung thema heiraen deutschland gehort schluss sendung werden zuhor landern auffordern kurz bericht uber thema heirat heimatland schreiben send schicken five hundr nachst sendung uber hyrax interessantesen zuschriften berichten schreiben bericht uber nennen thema etwa worter,,37
446,aJKayN5p7ie7rOq6GpqAFE_RI,deu,markieren ausdruck inhaltlich falsch ersetz passender erbium nachdem alfredo befriedigend schlafen legen erwachen villa,2025.0,14
447,5AVYoXlvf0r8KHJ6yvFBGW_RI,deu,river vorkomm vertragspartei absichtlich tauscht entwed beispiel falsch angabe kaufgegenstand machen croak wesentlich information verschweigen fall tauschen partei vertrag zurucktreten fassen regel satz kurz moglich zusammen,4576.0,26
448,2hwOg7iiBcRaJlaKgvvcqi_RI,deu,lie beschreibung situat unten uberleg redewendung sprichwort passend sagen reagieren konnen schreib redewendung sprichwort zubird entsprechend feld pall seit zeit laufst zweimal pro woch stund kondit verbessern acht woche fuhlst kaum fitter vorher sodass schwer motivieren weisst person nachbarschaft haufig leicht fuss drausser vorbeijogg siehst ermutigen sprichwort konnen tun,2042.0,49
449,FZL8EtL99H90FF3SqtL4C_RI,deu,folgend textausschnitt spezialsprach verfassen erklar fur spezialsprach typisch pause gelten unterbrechung arbeit zweck erholung verpflegung technisch bedingt arbeitsunterbruch gelten hingegen pause,3127.0,21
450,25sn2i6nWPc6MgRyllKT4O_RI,deu,markieren ausdruck synekdoch wirkung laurenc stern folgend beispiel ex libri preisen ultim frau kochbuch frau herd spitzenkochinn stern frau himmel holen stephani brauer,3129.0,23
451,axOCM85DY418Og51gb3Ntm_RI,deu,markieren ausdruck lid klimax wirkung folgend beispiel casar kommen sehen siegen,3129.0,11
452,cOjBhO9KB6aA3izC2QIMP_RI,deu,markieren ausdruck unit nation allegori wirkung beispiel jahr leeren mutter natur fullhorn besond grosszugig uber deceas,3129.0,16
453,34Q90J3AV6a6GgIiBHh8Vn_RI,deu,markieren ausdruck hyperbel wirkung folgend beispiel five hundr schon hundertm sagen,3129.0,11
454,5R13KZtlxpW73GYHhOHz2w_RI,deu,beschreiben zwei satzen pflicht grafik abbilden conk,4576.0,7
455,7HkAvLmcBcD8jsTsStgZdM_RI,deu,festivalveranstalt verlagern give out anlass grosser hall ausserhalb stadt bisschen teurer hideout jedoch doppelt gross schildern kurz prazi auswirkung entscheidung folgend anspruchsgruppen stadt,4576.0,23
456,qVrOCQhZmraLEAc8BIoTm_RI,deu,datentrag bedingungslo al aufbewahrungsmedien zulassen,,5
460,9i1kt9WgnoJ92e3hMZoWxb_RI,deu,ausdruck furt gehen hideout grundwort fahr althochdeutsch faran steuer fortbeweg zuruck erklar zusammenhang,2025.0,13
466,81qKZ40TTAx6YsQPzKE5kx_RI,deu,highlight form folgend satzgefug inhaltlich aqivalent grammatikalisch jedoch einfach satz personalform obschon uber coni stuck diskutieren wurd bleiben highlight saison,3250.0,20
467,5XfzyS7dJ487uL4NZfz8fZ_RI,deu,erganz mindester zwei weiter anspruchsgruppen,,5
470,8LIIlBLXmue7RO4U5ou7gb_RI,deu,fassen five hundr pflicht anhand five hundr grafik satz zusammen,4576.0,10
471,26pzeDwUv0t8MVuLVj5JmB_RI,deu,vorkommen vertragspartei absichtlich tauscht entwed beispiel falsch angabe kaufgegenstand machen wesentlich information verschweigen fall tauschen partei vertrag zurucktreten fassen regel satz kurz river moglich zusammen,4576.0,25
473,fGOVCloX4a9aTrgumPr7j5_RI,deu,nenn funf merkmal nachfolgend text fur textsort ansichtskart typisch first state kawai hallo jen fahrt buoy quer kalifornien eindrucklich kustenlandschaft architektonischen highlight super fein fischgerichten geniesse unglaublich natur paradiesinseln hawaii schick viel sonnenstrahl westkust neblig st gallen davon mehr genug flurina,3132.0,41
497,BL-yVCqpqySWSjsmUX_RI,deu,umformung bzw losung gleichung falsch laufen erklar stichworte equal x quad bigg vern text beidseitig ziehen quadratwurzel x,998.0,18
498,8DqIXljQuGe9xQIEqI7WFp_RI,deu,nenn moglichst viel merkmal nachfolgend text fur textsort ansichtskart diethylstilbesterol typisch kawai hideaway hallo jen fahrt quer kalifornie eindrucklich kustenlandschaft architektonischen highlight super fein fischgerichten geniesse unglaublich natur paradiesinseln hawaii schick viel sonnenstrahl westkust neblig st gallen davon mehr genug flurina,,41
506,1aFSUitL2a75WVYA7sYmbV_RI,deu,alexandra kompetenzprofil zubird fur einstellung neu kundenbetreu unternehmen erstellen mess frage konnen stellen aufgabe stell beschreiben find zwei beispiel fur frage,5195.0,21
507,1vX3fcgVtpy9k6WSWsiwVY_RI,deu,haben aufgab neu projekt entwickeln z b onboard programm fur break down person neu unternehmen kommen erst schritt antwort pass stichworten,5199.0,21
508,1Yw06EpFLlx8w5vSpuyw7z_RI,deu,nenn drei gesetz erstellung arbeitsvertrag beachten mussen,5193.0,7
510,3Lhb5g6fDr86NzURJcyyDz_RI,deu,benenn massachusett institut of technolog massachusett institut of technolog stichwortern tatigkeitsbereich hr bereich,5188.0,13
511,4ASVotj6O8TaDrfNW86wN8_RI,deu,beschreib anhand stichworter konnen gemaß erg theori d einfuhrung home offic fur jemand d stark kontaktbedurfni bedeuten,5198.0,17
512,4wgx29MQGCG7nsLZGOLVkb_RI,deu,unternehmen algrifor -- mocht internetplattform verbessern elektronisch rekrutierung ermoglich professionell programmier beauftragen nenn stichwortartig wichtig lid punkt gestaltung e recruit achten,5195.0,21
513,5qXSNUFhNmN5VidLfA9m4w_RI,deu,give out alexandra schauen bewerbungsdossi gut fallen bemerken zeit inaktivitat erklart formal kriterium fur bewertung bewerbungsdossi erfullt beantwort frage weniger stichworte,5195.0,21
514,5X9l77w0fZN6MyxYnD3KVB_RI,deu,nenn stichwort nebenpflicht angestellter,5197.0,4
515,6E4bDMNlDGW9xdMQL87atr_RI,deu,gib antwort satz gb alexandra personalverantwortlich ursprunglich familiengefuhrt immer wachsend unternehmen aufgabe lohnabrechnung nehmen immer mehr zeit anspruch wurdest raten,5191.0,20
517,71YaOZ4cMBG9fw8cYMNsDJ_RI,deu,benenn mithilf choke stichwort letzen handlung snuff -- einstellungsverfahren,5195.0,9
518,7nGyv3xP47X6la5j0r1b39_RI,deu,worauf zubird solltest achter entscheidest konstrukt beurteilungsgesprach fahren antwort massachusett institut of technolog stichwort schritt,5199.0,15
519,7VbRfWDTJl46dcViAZD3lS_RI,deu,nenn mithilf coney stichwort faktor außerhalb rabbit unternehmen einfluss gehalt arbeitnehm,5198.0,11
520,7xH7JyWDbZU6Ofct6alsxs_RI,deu,nenn diamond stat aktiv diethylstilbesterol faktor arbeitsmarken,5190.0,7
521,89hYlgmdvx87BM7GIPQH21_RI,deu,beantwort frage somebodi satz person arbeitgeb verlangen meinen vorstellungsgesprach rassistisch diskriminieren wurd,5197.0,12
522,8IQnwDrs33i7VyEGnPt2bY_RI,deu,arbeitgeb einfach arbeitszeugni ausstellen mitarbeit wegen schwer fehler beispielsweis diebstahl trennen begrund antwort vollstandige atom number satz,5201.0,17
523,8YLtWAOsHh0aJV8qM7bn1G_RI,deu,beantwort fragen drei stichworte drei vorteil snuff it emerg room arbeitgeb gesprach abschi fuhrt arbeitnehm arbeitsverhaltni beenden,5201.0,17
524,ANZ8YXBvnt6WL3RWiHgr8_RI,deu,gib antwort massachusett institut -- technolog frage zielbezogen frage konn vorstellungsgesprach wahrend d probezeit stellen,5194.0,15
525,zczFAcjzwi7H7kkKNjG66_RI,deu,beschreib d satz massnehmen personalmanag anwend problem schweizer demografi entgegenwirken,5190.0,10
526,xzal4tLN8F8Fj8Wu1XM50_RI,deu,lair festivalveranstalt verlagern anlass grosser hall ausserhalb stadt bisschen teuer jedoch doppelt gross schildern revenu stichwort auswirkung entscheidung folgend anspruchsgruppen stadt,4576.0,21
538,9XEvTav4ZvOafZsCcN8wuJ_RI,deu,lehrbetrieb verandern können ware schilder anspruchsgruppen entscheidung profitieren werden,,9
544,S2nZvDhpwL9DlFTzfgdHM_RI,deu,transformier interpol folgend satz prateritum passiv alt mann lesen buch park,4816.0,11
545,2Xh7rARnQ4g5vWOGegrKvG_RI,deu,nenn gegenstand filament strand finden lassen beispiel schwimmreif,4818.0,8
546,5ZXPpryEqGVai0mZ5VElOm_RI,deu,erklar bildhaftigkeit fett gedruckt ausdruck hausmeist heut buro chef gehen d wagen snuff -- hohl lowen,4818.0,16
547,5qOlhWHQ75m5KqkStROI4j_RI,deu,anton zeigen freundin julia buch neu kaufen julia sagen human schnee gestern nennen sprachlich ausdruck julia verwenden meinen antwort embodi zwei satze,4818.0,22
560,awpv0XE3g4Y5WI6T08ydUf_RI,deu,writen english compos tim wohnen indit grossen hau,,8
561,3tWq4pujD9E7p5gXhZlj7j_RI,deu,trenn wort kastani moglich silben jeweil sternch silbe einfugst wort z b handwerk dassi hand werk,,16
563,5H9ghslTUZdaueQUXo4myJ_RI,deu,folgend satz pronominal bezug eindeutig falsch formuli dassi satz moglichst weniger anderung pronominal bezug deutlich frage ethisch betrachten anstand eigentlich selbstverstandlichkeit,3184.0,21
564,22ZzgIvC2dt99nzLjXKHQ0_RI,deu,markiert teilsatz pronominal bezug eindeutig formulier buy the farm pronominal militari personnel bezug deutlich niemand mensch wertvorstellung vorschreiben dennoch beeinflussen,3184.0,20
565,2MJzmUFic6j9jSRWXk2npZ_RI,deu,markieren ausdruck massachusett institut of technolog alliter stabreim beschreib rhetorisch figur massachusett institut of technolog folgend beispiel wirken macht aussag bushido song titel vergeben vergessen enthalt zeil vergeben vergessen madch besessen tran fur sprechen,3129.0,34
571,3gbjpjewKN1aa5y4aN20Yw_RI,deu,time to make some mull wine vino gluhwein vacat german vin chaud french what ingredi go into thi holiday drink,,20
594,uWvEWUyna09NtbP0RMp63_RI,deu,markieren ausdruck metaph wirkung tauru folgend beispiel red bull verleihen bruis flugel werbeslogan,,13
595,2VX1HHa4SZp9Cs6Suof4ho_RI,deu,beschreib hideaway hund bild,,4
597,4JCjlNNI8799WjxKeKYbER_RI,deu,lesen bewertung pall vier punkt break down positiv,,8
598,7Xx3NrODBh69k4BwlIa1jb_RI,deu,beschreiben choke folgend dice grafik,,5
599,7xmy0ni6bL06OP2x6ZWq5h_RI,deu,bilden folgend schnipsel vollstandigen satz atom number prasen agypt reise hideaway famili,,12
601,7TYOlb7BQz66WlJXyI4XxN_RI,deu,vorliegend text inhaltlich ahnlich geschicht text edit sammelband busi class erscheinen inwiefern treffen sammeltitel padagog schnurig,1.0,16
602,85J5YDDsQFt9lCuygZwIOV_RI,deu,lauten schlusssatz weinenden jeno chapeau text martin suter beurteil drei variant hinblick plausibilitat stringenz textwirkung alec entlassen alec teilen schokolad schlecht five hundr bauchweh,1.0,24
603,Zqyme9ks3LawmypFAc0Wm_RI,deu,zitier drei passage croak text verhaltni gustav schnurig zubird famili aufzeigen,1.0,11
604,5zJ9PCGtPjN5LHnh4fp6LI_RI,deu,hideout interpreti titel padagog schnurig hideaway stichworten,1.0,7
605,2ZW78UEN6i95yZYthoNKFw_RI,deu,hideaway hyrax dreieck abc geben beschreib umkrei dreieck abc konstruierst,1032.0,10
606,4vYuDvuEtAP6bgwgMyidhX_RI,deu,nenn drei stilmittel erster absatz alec schnurig fragen sagen kanon schießen gener manag lacht gustav schnurig emerg room gener manag stolz fragen lachen carla schnurig hausfrau mutter schutteln kopf gentleman jeno schnurig fragen gener manag hochst antworten jeweil alec erwachsen lachen,1.0,41
607,5DZhO6jtIJ07Z6WVsHDCGR_RI,deu,five hundr markieren ausdruck five hundr inhaltlich falsch ersetz passender vorbereitung laufen hochdruck,2025.0,13
616,arNMLZDFjIo5EvQ1IRFSND_RI,deu,wortzusammensetzung fahrzeug stehen deutsch reih ahnlich ausdruck feuerzeug werkzeug flugzeug spielzeug erklar bedeutung grundwort zeug,2030.0,15
617,9zDaHDQUR187Xx0MBNlxfg_RI,deu,wichtig mittel neu erkenntniss sachverhalt sprachlich bestehend mittel erfassen ubertragung eigentlich militari bedeutung ding bildlich vorstellen erklar ausdruck zermatt liegen fuss fret matterhorn eigentlich bedeutung fuss,2030.0,26
621,1qDmjytNLGY6kxhP3k2QZa_RI,deu,folgend textausschnitt spezialsprach verfassen erklar fur spezialsprach typisch paus einschalten gelten grundsatzlich camellia stat arbeitszeit,3127.0,15
622,7I2oJDLGasYaBfhJ3trppm_RI,deu,nenn funf merkmal nachfolgend text fur textsort croak gesuch typisch,3132.0,10
623,8sm4Owyl0ZZajxg2Oy6WDn_RI,deu,bild zwei aussage -- borkenkaferpopul gold wachst b waldsterbe nehmen kausal atom number satzkonstrukt ursach wirkung,3273.0,16
624,fFvi5sqIAcbbXM6eGdl5E5_RI,deu,meinung auffalligst formal merkmal unten stehend textauszug unterdessen wurd stadt lissabon portug erdbeben zerstort siebenjahrig krieg gehen vorub kaiser franz erst sterben polen wurd teilen kaiserin maria theresia sterben struense wurd hinrichten amerika wurd frei vereinigen franzosisch spanisch machen konnt gibraltar erober turken schließen gener stein veterani hohl ungarn kaiser joseph sterben konig gustav schweden erobern russisch finnland franzosisch revolut lang krieg fing kaiser leopold zweit gehen grab england bombardiert kopenhagen ackerleut saet schnitt muller mahlen perish schmied hammert bergleut grub metallader unterirdisch werkstatt quell johann peter hebel unverhofft wiedersehen schatzkastlein rheinischen hausfreund,3128.0,93
625,4hMWK3Mhj5haBKImBjmN0f_RI,deu,kolonn ko gemisch atmospharendruck trennen beschreiben allgemein hideout vorgang indiana wahrend verfahren kolonn ko ablauft antwort satz,,17
626,3yYlsxQhH0J7pxKErqFl0l_RI,deu,behalt teilanlag mussen d wechsel periodisch regenerieren beschreiben regenerationsvorgang antwort satz,,11
649,9in2fLs3VGe9Zvm6kSCX0C_RI,deu,nenn mindest unerlasslich schritt tercet grundung ternion kapitalgesellschaft,4637.0,8
650,5zyluBdE0TG62OLAEBlZ0J_RI,deu,nenn beispiel fur wettbewerbsfahigkeit laut porter d gewinn unternehmen gefahrd konn,4637.0,11
651,7xEq6JQg3595JSy2FcVkK3_RI,deu,alexandra unternehmen ziel arbeitskosten kontrol halten gleichzeitig zubird uberstund mitarbeit reduzier konn fuhrungskraft vorgehen optimal vergleich vorteil ziel anzustellen,4637.0,19
652,abIewLHhxwI88tnX3M0aXM_RI,deu,nenn perish geschaftsbereich deceas beschaffungsstrategi roll spielen,4637.0,7
653,2HnBoVcp9Xt8NGpnWZ8SpL_RI,deu,vorteil bpr gegenub coney coney bpo,4637.0,6
654,5WoJOR3YzcT9To8HVeSMDX_RI,deu,gib found beispiel fur notsitu choke innov fuhren,4637.0,8
655,88QAPR0DfbP9tafEd71RR1_RI,deu,elemenn snuff it bestehen break marktorientierung,4637.0,6
656,85A3sDlpOfbawcpIGWK7GH_RI,deu,de zusatzlichen p -- marketingmix,4637.0,5
658,UXytLE7BW37kxdIDbp8CC_RI,deu,lou gehrig diseas markt unternehmen gleichzeitig sowohl nachfrag anbiet,4637.0,9
659,as9jGFnkjQi7WJuWpBPLzS_RI,deu,element fur mensch lebensnotwendig element hideaway bargeld vergleichen,4637.0,8
660,8N1GWMl9OtP6ZOjREneuPh_RI,deu,d zweck five hundr nossenschafen,4637.0,5
661,6R3aCBlxufe8FNJ7Cfea1R_RI,deu,zwei welsh wichtig element arbeitsvertrag,4637.0,5
662,9kAVFcceGyb8qfhmY01JAZ_RI,deu,gib gb beispiel fur nebenpunken gbit vertrag,4637.0,7
665,9WOmZEGQSJQ8ZohzHPBjvZ_RI,deu,regel gelten erfullungsmodalitat vereinbaren wurd,4637.0,5
666,4CS3Ie6Lfpy7dybhXgHphl_RI,deu,live passieren telefonanbiet alexandra vorschlagen richtig model zuruckzuschicken,4637.0,8
667,a92fwWLSwqG90Cr9fceuRW_RI,deu,vitamin e gesetzlich frist fur widerrufsrecht kkg make up vorsehen,4637.0,10
668,6VVRdwaiD0x6QSP3sGGJNq_RI,deu,kategori leistungswirtschaftlich ziel befinden dassi ziel inward zusammensetzung produkt verbessern,4637.0,10
669,ag6GDZAxa1u9l3g0aZzizY_RI,deu,nenn zwei sozio demographisch merkmal b -- kunde zubird beschreiben,4637.0,10
670,sDA2JGvjlk7cSK3H01oN8_RI,deu,bedeuten tiefstprei gestaltungsspielraum preisfestlegung,4637.0,4
693,aRzlzAymuLD5NJdfqyfMNE_RI,deu,behalt teilanlag mussen five hundr wechsel d periodisch regenerieren beschreiben regenerationsvorgang antwort satz,,13
694,afIm0RTT4KK6XTC3ya0g1T_RI,deu,nenn drei errungenschaft deceas hideout zug marktweib erreichen werden,5289.0,9
717,4T0hwZUZQEJ5VsGnDhcE5J_RI,deu,evergreen state wichtig massachusett institut of technolog zusammenarbeitest,,8
719,89EvLiSfvcb6YEF5S6wSyI_RI,deu,kolonn ko gemisch atmospharendruck trennen beschreiben allgemein vorgang wahrend fiv hundr verfahren kolonn ko ablauft antwort satz,,17
720,1Eoip711J8H71DVAO8BtMI_RI,deu,erklar eigen wort warum rund schafe vorzeitig tal bringen werden,5290.0,10
721,3rYsJTZ4C6R7DcaE4A48GM_RI,deu,beschreib eigen wort warum eu akzeptieren due east schweden wolfsfrei zon bejagung wolfen geben,5290.0,14
722,81xdUMIFiyC7gTSwml1MTv_RI,deu,kennzeichen erlebnislyrik antwort five hundr live satz,5350.0,7
723,7fE9sk0x2amalma0takBp5_RI,deu,vorgehen planen fur schlussteil interpretationsaufsatz diethylstilbestrol nennen lair wichtig schritt,5349.0,10
724,7CUm7BcYBG79uI8VPMUKCo_RI,deu,inhaltlich tierc aspekt werden dichen interpretieren schreiben maxim satz,5349.0,9
738,790yfzUMFlJ8eXYT7OtUHW_RI,deu,hideout schreiben satz passiv prasen termin intensiv vorbereit kollege,,9
750,5gih6z8lRbv5ZAPRSSpPBB_RI,deu,nenn funf merkmal nachfolgend text fur textsort ansichtskart typisch kauai hallo jen fahrt quer kalifornie eindrucklich kustenlandschaft architektonischen highlight super fein fischgerichten geniesse go unglaublich natur paradiesinseln hawaii schick give way viel sonnenstrahl westkust neblig st gallen davon mehr genug flurina,,41
751,4ML0SLM43zo8qWKdRofXRJ_RI,deu,nenn mindest drei choke schritt fur choke grundung kapitalgesellschaft ag unerlasslich,,11
752,4M0KfboDWtA6ObGlVugSf3_RI,deu,unterkategori leistungsziel fallen ziel verbesserung produktzusammensetzung gib hyrax antwort mithilf weniger d stichworter,,13
753,5FmJ8YfEnck9Kx5yaTp3tq_RI,deu,gigabyt bedeuten preisuntergrenz bei spielraum preisgestaltung gib antwort weniger cost stichwortern,,11
754,gNeLZXp0hB6yNKZnTCWhu_RI,deu,nenn zwei soziodemografisch zubird merkmal -- -- kunde beschreiben,,9
755,6eVh0sUk73laFRNimbk7MC_RI,deu,massachusett institut of technolog mach zwei satzen relativsatz arbeit hideout gern laptop laptop letzen woch bekommen,5357.0,16
757,6tsg9mDSnNP9MSZAtBpQ08_RI,deu,lair schreib satz passiv prasen termin intensiv vorbereit kollege,5357.0,9
758,vO9lrQFWnd6rddJnOBDkJ_RI,deu,erganz passiv prasen packe drop dead koffer,5357.0,7
759,1HlJ2E0Eh6j9dPb2nRyAhz_RI,deu,beantwort frage stichwort markt unternehmen sowohl heart -- dixi angebot anspruch nehmen anbiet,,13
761,23zUOLGy5csatb7Cu5BooS_RI,deu,nennen homo person leistung five hundr vertragsabschluss verspreochen wurd gib richtig begriff,,12
762,25x9qrIS2qT7LB2PMIgk1u_RI,deu,nenn weniger wort beispiel fur nebenpunken vertrag,,7
763,3nBzin0PF5c6knuVAOuArd_RI,deu,beschaffungsstrategi break down vieler verschieden geschaftsbereichen auswirken nenn davon,,9
764,3xCf5Xy6EO6yJ76Clf8Hn_RI,deu,lang gesetzlich frist fur widerrufsrechen kkg gib antwort gib zwei stichworter coni,,12
765,3Yl9NwzlYWdafn2nDdj7PK_RI,deu,erfullungsart disposit regel art or or regeln out erfullungsart vereinbaren wurd regel gelten,,13
766,41KfEnFGOIK5uGJXbwcueB_RI,deu,unternehmen alexandra arbeiten ziel setzen cash one chip arbeitskosten senken uberstund mitarbeit reduzier konn fuhrungskraft vorteil einzeln break down ziel optim gegeneinand abwagen,,23
767,4bHWpTtpgLI8D0plppZRXR_RI,deu,beantwort frage mithilf massachusett institut of technolog stichwortern menschlich lebenselixi -- bargeld vergleichen,,13
768,4bpvQu99nru7YfSkd9sGnm_RI,deu,michael e porter intensiv frage strategi zusammenhang unternehmen beschaftigen port kernaussag bestehen darin gewinn unternehmen fahrden wettbewerbsfahigkeit starken go five hundr nenn funf beispiel fur wettbewerbsfahigkeit gewinn unternehmen beeintrachtigen,,29
769,5bK13jAY6gI8OW824Qt8HI_RI,deu,zweck genossenschaft come after beantwort frage mithilf follow stichworter,,9
770,5KlSk5YkgkO6GrhqlV59TE_RI,deu,benenn break stichworten beide wichtig punkt give out arbeitsvertrag,,9
771,5UxzTivll6l7aSiZTrJUEx_RI,deu,gib satz beispiel fur verhaltensgrundsatz gibibyt break down leitbild fur tatigkeit unternehmen fungieren konnen,,14
773,88sVR4fKxie7sti2j3VF0d_RI,deu,nenn dice weniger satzen beispiel fur notsitu innovationsschub fuhren,,9
774,9IysJ152eU0apyoLAajCF3_RI,deu,beantwort grundlag vorherig frage alexandra d telefon bestellen stellen lieferung fest richtig model handeln folgend frage mehrere massachusett institut of technolog satzen passieren telefonanbiet anbieten richtig model schicken,,28
775,9XPGNeSialb622EcaKzEhR_RI,deu,erganzend ps market mix beantwort frage first state mithilf stichwortern,,10
776,ax7FhusSPr25MZWRV25j4l_RI,deu,croak zwei element bestehen marktorientierung gib gib antwort mithilf zwei stichworter,,11
1002,4pXoyTaEFlJaVwAypNUXcg_RI,deu,compris oberbegriff rand d karott lauch bohn,,7
1020,9rCKEPSSaOp7G7DlM1pJJX_RI,deu,schreib horst englisch,,3
1022,2rATYMv4oi86OVHf70vB81_RI,deu,schreib horst englisch,,3
1024,4JjY5lxI6DN7ZZQBea6vYe_RI,deu,schreib horst englisch,,3
1026,2BcrQMrzGkP7BqrNIaHvmR_RI,deu,schreib horst englisch,,3
1027,7tGByzBuieXa5neEFykxw9_RI,deu,schreib horst englisch,,3
1028,1z4E89TgHSz9UGddtnQxBs_RI,deu,schreib horst englisch,,3
1030,3xR2maFYzzK92jtQFpftV9_RI,deu,schreib horst englisch,,3
1032,8jzjALdq9Pk7Pjc1yRfqgc_RI,deu,schreib horst englisch,,3
1033,6C3hIShVtFc5y9q53aK8HB_RI,deu,schreib horst englisch,,3
1034,5l7rPyzlok49AGNoIzQLTc_RI,deu,schreib horst englisch,,3
1036,5qMAkLb47xJ8LmJqOqfkQl_RI,deu,schreib horst englisch,,3
1038,9p3ySDQHqFg6c3SqwKxw8Q_RI,deu,schreib horst englisch,,3
1040,5peSXa7DKne6fGU2Go6xuQ_RI,deu,schreib horst englisch,,3
1042,8gMM2RMhYDq7fGOLvf43Qf_RI,deu,schreib horst englisch,,3
1044,3v4yM9Ls5rH9cV7qFLr3OW_RI,deu,schreib horst englisch,,3
1046,1DPXFYgk223a3wx9vuFh1E_RI,deu,schreib horst englisch,,3
1048,xgLGuVI9ke88RDCSGYqri_RI,deu,schreib horst englisch,,3
1050,2Pp6X7DHo2w7GTXy5deqIj_RI,deu,schreib horst englisch,,3
1052,36VyTcSJqNwaNV3GowI3KY_RI,deu,schreib horst englisch,,3
1054,8kTAnxIcDaw70lG8CmjxlJ_RI,deu,schreib horst englisch,,3
1056,3ia9DbCueeG7sJ2R5PH8GA_RI,deu,schreib horst englisch,,3
1058,8U6CTZh4FP46cWirE6JYbw_RI,deu,schreib horst englisch,,3
1060,auVRwPrkr4r7hFv6VJWL3i_RI,deu,schreib horst englisch,,3
1062,5kXqjCoQ8Cf6N6w8Sz6H2c_RI,deu,schreib horst englisch,,3
1064,3vZkbLAnQyE7xmvm7flAaL_RI,deu,schreib horst englisch,,3
1066,5OaLH2akFXm7BfHnNyE5Dh_RI,deu,schreib horst englisch,,3
