taskId,language,description,topic_id,word_count
1851,65XQ8XwepGS9IzcNUeGaO4_RD,EN,utilizando clave alegria que trata todo esto,4793.0,7
1852,a5clCCL835paB5G9EPX50s_RD,EN,escrib la correcta palabra clave luca es fervient defensor es cuidadoso hora de con lo principio favorecen su proteccion hace algun la empresa para que ha denunciada por su desleal el residuo como respon de comunicacion su jefe le difunda mensaj para limpiar el la luca se sient cada esta mucha esta,4794.0,52
1853,1BQf4Z0Bz0m5La0Q5TTUjl_RD,EN,escrib respuesta una palabra durant una de negocio conoc hombr se imagina que es lo hablara tema important frent la audiencia profesional que se reunira esta al se que habia venido realidad acompanar mujer una gran magdalena fue una de lo que se,4797.0,43
1854,8JX26PkJcR86YYK5nevG48_RD,EN,su respuesta clave sorpresa ira miedo se trata todo,4793.0,9
1855,dsrE2QRf4t9oqqc2sCoI8_RD,EN,bitt folgenden satz in englisch ist weltwoch leser,,8
1856,8odGUJfUtz5afXxxCANmVl_RD,EN,bitt ubersetzen sie folgenden satz in freut sich geburtstag,,9
1858,12QfXkR96hp8Hyu8mSN1gm_RD,EN,translat tom english,,3
1895,qagnuZTmWR9J880gr37hv_RD,EN,den satz funktioniert da jetzt wieder,,6
1896,43a1e1TyRjY8RhYoQDib9g_RD,EN,bitt ich buch,,3
1904,7IPKJG1ojiVafqQqZ4GEuG_RD,EN,bitt folgenden auf englisch es ein wunderschon tag,,8
1905,akYulFrAa5n6nUUBiHNyBD_RD,EN,topic posit feedback,,3
1907,9xMJgf5xv2q6UlMC5600WN_RD,EN,ubersetzen den folgenden satz hendrik tragt ein weiss,,8
1999,644ZLYiHEix8WNcEmcPA5s_RD,EN,ubersetzen sie ich ess zu fleisch,,6
2000,3z37QpoRvUAasrYW8zf8EF_RD,EN,ubersetzen satz ist da ein apfel,,6
2001,75DBcPydjVB8VyijgpI0t3_RD,EN,schreib du horst auf englisch,,5
2002,1iYTIkDWZcE6BQOpbwKZEf_RD,EN,den satz will ist,,4
2003,a9UPGVFknIZaIK1ZLWcJrI_RD,EN,horst auf,,2
2004,3tVcEcSvTrH96wSXqWpH7J_RD,EN,ubersetzen den satz niemand mir glauben,,6
2005,2LDUTpnIehiaJUu3lzsnUm_RD,EN,du horst englisch,,3
2006,5rC3f2ovTQ062tjgXtAEaj_RD,EN,ubersetzen tom weder noch,,4
2007,5okM7OScMI2aW4J7yWA0t1_RD,EN,du auf englisch,,3
2008,1b3LtF6qPk46IQQvn92ZDF_RD,EN,du auf englisch,,3
2009,9UVjOVuS8AM7z29wc6vnKq_RD,EN,schreib du horst auf englisch,,5
2010,3Xzk5RmH3zk63QPmPVJgGS_RD,EN,sie den satz gemus unentbehrlich ausgewogen ernahrung,,7
2011,a7nhdEsA3ry7gxErziK1wC_RD,EN,horst englisch,,2
2012,3DI7LFxBHJs7Gok77K1P0L_RD,EN,den satz er mit,,4
2013,19ZVjTFUecy6HVUsYdOorw_RD,EN,sie den satz die bank kannst leicht finden,,8
2014,26LRzNCzjee9y54WKJSZdf_RD,EN,den satz sie kauft den,,5
2015,aC5pNYtvYOb6XDqvcq1dsu_RD,EN,schreib horst englisch,,3
2016,1jluuI7cKY9azlSA8qBwp5_RD,EN,du horst englisch,,3
2017,1hjhJptkSBmamvRBpLf0ET_RD,EN,bekommt,,1
2018,mR9YF19Iz26Pd8qHeVF7w_RD,EN,ubersetzen sie sie entschieden sich ein zu,,7
2019,1XRMYExlYhS74jUVvtNRAE_RD,EN,ubersetzen den satz qualitat ist wichtig al quantitat,,8
2020,7eTfVtqRfpY7Td4z2GqnTx_RD,EN,ubersetzen er sein,,3
2021,acX6e2WCFnY8RZQZUo2oNM_RD,EN,du auf,,2
2022,170qdDeervx9NxUsZI6lyd_RD,EN,ubersetzen satz tom hat angefangen neue zu,,7
2023,21TysdCki4A6FYErfE6Jm7_RD,EN,schreib du englisch,,3
2024,439dCH3rEZo8dSkoXrIdnG_RD,EN,schreib horst auf englisch,,4
2025,1J3hnnl4G4Y6QWxqSdUtwa_RD,EN,ubersetzen den satz ich dich,,5
2026,8v8OC6cd0qAa66JLdtMno4_RD,EN,bitt den folgenden auf englisch ist sehr,,7
2027,jF3KvGPCpo88N4XsmgfiC_RD,EN,folgenden auf wer bist,,4
2028,1KQTaLm8ukV9AMUBSNVoLv_RD,EN,ubersetzen sie den trink keinen alkohol,,6
2029,3PRqI22MDZ97Ve90JhXaTY_RD,EN,sie satz jungen fehlt erfahrung,,5
2030,6X4DKMl84yL7pEr9wB1cI7_RD,EN,bitt ubersetz den folgenden satz nach englisch heut super wetter,,10
2032,2GeReVvD3ee86OtWju4LOe_RD,EN,du horst englisch,,3
2034,6U3QDognBVv9UxARNUV9Jg_RD,EN,den satz gern ein tass kaffe,,6
2035,aDUqrwDMlFzabTZOtmYJLa_RD,EN,ubersetzen sie,,2
2036,ZolgnOR4J45zGrBCwrvD4_RD,EN,ubersetzen die okonomi wissenschaft,,4
2037,8RMqFbGWgL28hemdnKDrg5_RD,EN,ubersetz den englisch backgournd,,4
2039,3shkyRdtdfW61LGgGBtpeG_RD,EN,bitt folgenden satz englisch entwickeln ein programm,,7
2040,4YDgSmYI3ZD8V1IZbbWbVa_RD,EN,ubersetzen satz es ist erlaubt alkohol zu trinken,,8
2041,9QxaSUb6SUL7IuvgPUJTSa_RD,EN,ubersetzen sie den satz mir nicht erlaubt zu,,8
2042,arTKWpWjE3y8TgZdgb3Tzt_RD,EN,sie den satz es ist mir zu trinken,,8
2045,60ZdhA28i3390ftnNwdvb8_RD,EN,plea translat follow english umarmt einen,,6
2047,5LfUwEVQeAm6lN3Q0KJrpK_RD,EN,bitt ubersetz satz englisch wir dem,,6
2048,6yZ1gvV09vsaN624mxeA0x_RD,EN,ubersetzen sie satz dieser ist alt,,6
2049,4GqNkHC1xmMaA5YTrTkZbK_RD,EN,satz dieser baum alt jener,,5
2050,7mL05hysGcM6ZxzU7kBNjl_RD,EN,translat englisch ist neue prasid amerika,,6
2051,3b7qmW4YtZWaMTxBhOJUoX_RD,EN,translat sentenc front comput,,4
2052,8HnDlUIbyHT9Qg3g4dEcnZ_RD,EN,wir sitzen dem comput,,4
2053,2tan3ENDl9Y9d2y80Bm5Kb_RD,EN,ubersetz den folgenden satz besprechung,,5
2054,26u1vZhdpuH9kDcA6xx78A_RD,EN,follw englisch sitzen vor dem comput,,6
2055,2g6FRUOGCBT848lgs8vRT8_RD,EN,translat sentenc wir vor dem comput,,6
2057,8CnJ1bv8P0A5Ys928bGLkP_RD,EN,sentenc englisch wir sitzen vor comput,,6
2058,9TCArXl5FEn922UVFnQEpZ_RD,EN,ubersetzen satz mocht gern ein tass kaffe,,7
2095,2r70eBNTN0b8jBDuFJraVm_RD,EN,translat follow sentenc wir sitzen dem,,6
2170,9Auc5FCKJZ9a3C1o8ZVSPh_RD,EN,translat follow sentenc,,3
2171,8v1U3wTu7C98DNyXHJS5lm_RD,EN,ist der good koch,,4
2172,5c4RY8GArrh8Ec16nLEP3n_RD,EN,ubersetzen sie den ist good koch,,6
2173,8Yd5looW4yU5xwqayPoxoM_RD,EN,den satz ist der good koch,,6
2175,6mKC3ZZRZ2e851rbwWW1sI_RD,EN,translat follow sentenc englishh comput,,5
2176,aVV5G2jXiRC9XY4lewgl52_RD,EN,translat follow wir sitzen vor dem comput,,7
2177,3QhKw6gI8Gv66Bn0DECl3x_RD,EN,sentenc english wir,,3
2178,70BQepo7Lrh9ytaxzfYUEL_RD,EN,translat english comput,,3
2179,3eIgMDzwCtE9KJY7hdeWw5_RD,EN,follow sentenc english wir comput,,5
2180,aSacCa6TTFZ7JJTuBGDuto_RD,EN,english wir sitzen vor comput,,5
2181,agZkm3sxPvX7L24cYYUOXh_RD,EN,translat follow sentenc english wir sitzen vor dem comput,,9
2184,80tPbAIaz639UnhvfOTQk9_RD,EN,follow sentenc englisch dem comput,,5
2185,78bKVlX86jq7kXMVQM5a8Y_RD,EN,satz mein mutter ist diat,,5
2192,2OepaNB2JnaajH3AKEosDL_RD,EN,den satz mein mutter auf,,5
2193,3F0qeDjG6hb94HTPKYKnzg_RD,EN,ubersetzen sie den satz bestellt bier,,6
2194,6M94UtIpf5Y6blMVRXyDfI_RD,EN,den die land reich ol,,5
2195,3eYowzufkIs8k4RXSUuhTB_RD,EN,ubersetzen sie den satz der apfel ist noch nicht reif,,10
2196,5P4KBoq4pYX8I8qOEdKC26_RD,EN,sie den satz noch,,4
2198,4quzuwJPYGp7PqzLdaFCgI_RD,EN,ubersetzen sie den satz die fast ein ei,,8
2202,9hDSMgHpgD38swWSVUL2C7_RD,EN,ubersetzen ich zu viel fleisch,,5
2203,89BgN5D8TaO6GGwiKLzhDi_RD,EN,den satz ist mit seiner arbeit,,6
2204,9hR46oBwqWr5CzYM3EtTIE_RD,EN,sie den satz maria,,4
2205,8XMxmEj6Zhv9ISipWcB5V0_RD,EN,translat follow sentenc wir vor comput,,6
2207,4i811yJMsQja4C3GII7BHS_RD,EN,write sentenc,,2
2210,aJO9g6bQe0S8pgYoAlDsa3_RD,EN,translat follow,,2
2211,7sfUa4iy70U9hK4QcrUDYh_RD,EN,translat englisch vor dem comput,,5
2236,ajMl7TLPty37H2glVIR1jS_RD,EN,translat sentenc englisch sitzen vor comput,,6
2240,2qg0WhwkJ1MaTszf2FXGgV_RD,EN,ubersetzen sie den die land reich ol,,7
2254,35M2HOXs9Vh5NUFqGeXc4Z_RD,EN,follow englisch sitzen vor comput,,5
2255,2C6NkA9f5559LHUU59ttax_RD,EN,translat follow sentenc englisch vor dem comput,,7
2260,9ZWpRvH9lXo5ZhktyDtHZq_RD,EN,sentenc englisch wir sitzen vor dem,,6
2261,6iAgstS7O2b6VZLmGr23KQ_RD,EN,translat sentenc englisch wir sitzen vor,,6
2262,9F7dGxuu1fx7q4deULh5pu_RD,EN,follow sentenc wir sitzen vor dem,,6
2272,58t23BMySTX7k9YZ5GNJb1_RD,EN,nennen mindesten zwei figuren stehenden verwendet bist ein schatten tage der nacht ein licht,4256.0,14
2273,4dC0dURpTys8xCpcn8DpTX_RD,EN,zwei tropen figuren die stehenden zitat werden ewig plauscht und und plitscht und es gustav falk,4256.0,16
2275,5kVwt1u3P7P8mKDypeZrMY_RD,EN,nennen tropen oder figuren die i m unten zitat werden fry hutten den palasten buchner,4256.0,15
2276,5YTuUzQbRFE9jexD2usopB_RD,EN,nennen mindesten tropen oder figuren die i m unten stehenden zitat verwendet der warmer schnee werden kalter sand hoffmanswaldau,4256.0,19
2278,4APntIETx605Md7SoxZoEG_RD,EN,spiderman,,1
2279,2HdFq9ySLjcaMyk1Gzm3vG_RD,EN,word,,1
2280,3uZ7sK6YDFN7a3BMz8upRy_RD,EN,georg washington describ word one sentenc,,6
2284,1ApV4pA16hP9jvCS0CSkdh_RD,EN,question full carolin move edinburgh,,5
2289,8EJMDBJdEYw9ui0EdxVZKG_RD,EN,washington describ word one sentenc,,5
2290,4XFkfbY9aeNarXVxeydkXb_RD,EN,englisch wir sitzen dem comput,,5
2292,aabkDpf1In5aLCEpfF0oLx_RD,EN,follow sentenc englisch wir dem,,5
2293,5uPP9nFbStx6JoiIif02Yv_RD,EN,sentenc sitzen dem comput,,4
2294,62IFV9FppkB7hGveaOOMtM_RD,EN,translat englisch sitzen vor,,4
2295,8ru9r5mSYKg9YUQAwZ6kke_RD,EN,follow sentenc englisch wir,,4
2297,ailLeGsc4fd9d2LvafZK8n_RD,EN,describ interact girl follow pictur,4815.0,5
2302,4T0cuixLf938KPQc3mcPWo_RD,EN,translat follow sentenc englisch wir sitzen vor dem comput,,9
2303,2S9l7epVSccaLe48Xozb76_RD,EN,translat follow englisch wir sitzen vor comput,,7
2304,axuORmJciKT7iu1U9Q7YUw_RD,EN,choo one anim write one sentenc answer quetion commun commun anim whale,,12
2310,1WpKVZVDw8r6ESHDfFCu38_RD,EN,ubersetzen den beschloss arzt zu,,5
2311,6ITkCOtgPFsa4r4LHh9ZSA_RD,EN,ubersetzen sie den aufgab ist viel ihn,,7
2312,29v7aVosJSb5DWRrtioKMS_RD,EN,sie den satz ist zu viel ihn,,7
2329,3fihxNehH2P9NA88wKcTmk_RD,EN,sentenc priscilla one text english,,5
2334,5kJ7UAiz8a27f73M0HeExI_RD,EN,howi chang tradit design,,4
2335,98FuI2QeAsX80CxRqeUb4k_RD,EN,mention,,1
2345,4egjYsdh9Ze65AithRSW6I_RD,EN,follow englisch wir vor dem comput,,6
2346,afcGSrIYt9e7hPJWR8xVvE_RD,EN,follow englisch vor dem,,4
2347,3ov5vBM4EGk7w0z9EnLMZZ_RD,EN,translat sentenc englisch vor dem comput,,6
2348,zjSljLL2366dydpnkQ9cb_RD,EN,follow sitzen vor dem,,4
2478,1AQeVmedUi75X5TGoLqV4j_RD,EN,sentenc english wir vor comput,,5
2493,1lNjD8zOHRF9u11IV377FJ_RD,EN,ubersetzen den maria vater macht fruhstuck,,6
2497,8xf7XAx4kJ17xSCyYNrpeT_RD,EN,answer question sentenc carolin move edinburgh,,6
2528,9uuz53xf2K598egNWqfinI_RD,EN,wie setzt sich der nach dalton bei einem homogenen flussigkeitsgemisch zusammen,,11
2529,5e4DpZQu4Cxa40OdlnPvnM_RD,EN,da au zeichen,,3
2530,4DNeXceFwJ65wGvDoOWCXk_RD,EN,versteht man destil zeichen,,4
2531,4SgHyiFJWsq9iiESy1CmiG_RD,EN,wie der bei flussigkeitsgemischen zeichen,,5
2532,9Xr9zZyQgSW9kx6nN6a7av_RD,EN,beschreibt der azeotrop wie wirkt ein auf die thermisch trennung zeichen,,11
2533,5sWJbj2zNVW8YBliMzUWVd_RD,EN,sich von der zeichen,,4
2534,3pWJTZEWrqk7ojUzbBc6pz_RD,EN,es f und nennen sie und vergleichen genannten arten bezug auf ihr trennleistung,,13
2535,2sHuZyNr3Ii8jYtvOLqfKr_RD,EN,welchen konnen sie bei auf trennleistung nehmen temperaturen i m siedenden sumpf stetig fall,,14
2536,8PAYrcQVnvz8UhtoBrDFsP_RD,EN,sie den einer rektifikationskolonn nennen sie die faktoren woran sie fluten erkennen konnen,,13
2537,2VnLjAB4Khx9zW5BOzVExA_RD,EN,wie unterschieden und diskontinuierlich da thermodynamisch gleichgewicht,,7
2538,95TrZMPK6XPaVvfmE3oYSK_RD,EN,beschreiben sie beim verdampfen,,4
2539,2ZYdrTab1jtaaZflgV5u51_RD,EN,wie der einer der wird zeichen,,6
2540,5wIIoTGPAl08VvECDUxUA1_RD,EN,sie mit verdampfen und sie entscheidenden unterschi zeichen,,8
2541,3j06E1oJxxn6sr4tsfPMJr_RD,EN,unterscheiden sie direkt und beheizung zeichen,,6
2542,4Qv1rG0yJjy6JhT3FT34El_RD,EN,ist die zielsetzung folgend verdampfungsprozess eindampfen,,6
2543,47lsHAAPr3r8cXZDa5gFIm_RD,EN,behalt der teilanlag mussen regeneriert werden sie antworten sie einem,,10
2544,9VGhuZ1kf457IMIdqFV6S4_RD,EN,der kolonn ko wird da reaktionsgemisch bei atmospharendruck sie den vorgang der wahrend verfahren kolonn ko ablauft antworten sie einem satz,,21
2545,7n6Q45MNhRo75S37xfaiWx_RD,EN,die rektifik der kolonn i m vakuum betrieben werden rektifikationskolonnen allgemein i m vakuum betrieben antworten sie einem,,18
2546,anUNJT0b9I7IYww9EP3rc_RD,EN,beschreiben sie bei betrieb satz,,5
2547,2CmzHhPC5Io6R67nIuVu4c_RD,EN,formuli dein antwort mithilf ein dezentralisiert team steht vor vielen die ein personlichen kontakt trotz der entfernung und ein ausgewogen und fair der mitarbeit mit zwei weiteren sieht da team konfrontiert,5389.0,31
2548,59jaAshF1uK60sUPEDERcU_RD,EN,describ pictur pictur play,,4
2549,3nlmdgqIPfj9QJ8PstF7JN_RD,EN,dein antwort mithilf oder mehrer stichwort i m fuhrungsprozess ist beurteilung von der wichtigsten element sind menschen sind oft geneigt die eigen meinung uber all jeden außern und oft auf voreingenommen aufgrund einig nimmt der mensch vor nenn ein verzerrung oder ein subjekt wie den vergleichseffekt dem ein die leistung mit der kollegen,,53
2550,57MxBKH2TYg7yimYo0bDY5_RD,EN,translat englisch wir sitzen comput,,5
2561,qqbKE61Hz18cPFw7dwQxC_RD,EN,translat sentenc wir dem comput,,5
2563,4KVELcwjHQoakCAEz6cPmJ_RD,EN,translat follow sentenc englisch wir sitzen vor comput,,8
2564,9HAc5jeYPSzabRgkqgCnRP_RD,EN,translat follow sentenc wir vor comput,,6
2566,8nblrizP2BF7H4WWocLGff_RD,EN,translat englisch wir vor dem,,5
2567,29zbFnMqo0I8UQ2pJErBVt_RD,EN,translat follow englisch wir dem,,5
2576,4oYrV7fkBalaYHsWeP7lEU_RD,EN,translat wir sitzen dem,,4
2577,3zhZER88ZTDaDbiX38IyOw_RD,EN,sentenc englisch wir arbeiten mit dem,,6
2587,6669VVFbufq6Qvqe1w9hRw_RD,EN,translat sentenc wir vor dem comput,,6
2594,49UOHKqiMwq85ZZIHZxCU6_RD,EN,translat follow englisch wir dem,,5
2595,1LRldjOWzZm6Ifs4aCI0Q1_RD,EN,translat follow wir sitzen vor dem comput,,7
2600,8dvl2IHZABj7nGzkfGBvSU_RD,EN,sitzen dem comput,,3
2601,1hRJr3HtO9K923mOy0BWXr_RD,EN,christma song,,2
2602,4lnlDttCiSo75iRyVD3LZu_RD,EN,listen,,1
2607,7Uw9z5ng3bU9ps3Za62wAO_RD,EN,follow sitzen vor dem,,4
2613,7ZzQHv026ZP8gFgr9l4ZU4_RD,EN,wir,,1
2617,5mCTZdISzLYa7EpayOikGH_RD,EN,base knowledg give case shm growth strategi swiss hotel sa,,10
2618,7epO37vckpv6xxA0mMcboy_RD,EN,describ pictur one sentenc continu one verb listen,5356.0,8
2621,9cJekFHxmNj6wjzqZBmBR9_RD,EN,sentenc wir sitzen vor dem comput,,6
2623,aihqUkbypiq9gnAMnzc6eK_RD,EN,englisch da,,2
2624,9LryhUZQVKP9U9s9RHlVES_RD,EN,translat sentenc englisch hau ist gross,,6
2625,WmuFF72WzT83czdaACLx5_RD,EN,translat follow englisch da hau gross,,6
2628,8YYBHbP9SFK5TMaSGUcaEM_RD,EN,sentenc da hau ist,,4
2629,1NxZvJOUmk59buPJKidJON_RD,EN,describ interact girl follow,4815.0,4
2633,8lHjgtB0xTd64i6kKAk7um_RD,EN,give well,,2
2634,4vdaaOoffGh7RjfLJ4VA2w_RD,EN,describ esperanza turn question partner,,5
2637,aTRLomJYZFr7Bjjytw2r9l_RD,EN,sentenc famili brother mum watch play earli park shop cat spider film video anim game footbal weekend weekend everi day,,20
2655,4RlKbkdRNum9GASNgE1bEe_RD,EN,turn one scene stori film figur show class film class good,,11
2656,amHMLZJOuNy7jxM2cQl947_RD,EN,small profess countri origin,,4
2657,78HZGmFNZVJ6t7yeq96jnx_RD,EN,associ caus associ,,3
2658,asyQSPnqmr2adcvmVynuPc_RD,EN,discuss associ assumpt behind associ assumpt,,6
2659,9RrAHXNqVVb7CiAjbRRKP8_RD,EN,three reflect posit societi differ peopl retain turn quot slogan three quot minut becom integr whole look eye differ world togeth al hibri american philosoph legal peac similar uniti diver comparison concili differ mikhail gorbachev russian presid drop lose ident ocean man lose societi live man life independ bear societi alon develop self b r ambedkar former indian minist law,,60
2660,77KedhRAxwt6xxV7DzztJe_RD,EN,order quot would posit three societi integr whole world american philosoph scholar peac similar diver comparison concili differ gorbachev russian unlik drop lose ident man lose societi live independ bear develop societi alon self b r former minist law,,39
2661,Kzia99NV6u9lLyJV7aoga_RD,EN,identifi well societi aris diver three societi minut becom whole look eye whole differ world togeth azizah american peac similar uniti diver comparison mikhail gorbachev presid drop lose join ocean lose live man bear develop societi develop r ambedkar former minist,,41
2662,7T4zzb9joaoa1GlVUV5Hht_RD,EN,proport world popul migrat intern year think assess discuss reason three quot minut becom whole eye whole world togeth azizah american scholar uniti similar diver concili mikhail gorbachev former russian presid unlik water lose join ocean live man independ bear societi alon develop self b r former minist law,,49
2663,HB4NCmudnG7NCy4XgzVMd_RD,EN,short clip scientist de haa develop migrat year outlin worldwid migrat three quot societi minut becom integr whole look world togeth al hibri legal scholar peac uniti similar uniti diver concili mikhail presid ident lose societi live independ develop alon develop self b r former justic,,46
2664,7v6GoNFxSyy8okhHbzItPj_RD,EN,futur migrat peopl view migrat three quot societi minut becom integr look eye whole azizah al hibri philosoph scholar peac uniti similar uniti comparison mikhail gorbachev former presid unlik drop water lose ident join man societi live man develop alon develop b r indian law justic,,46
2665,84CKKLa8AGa9iJPSt8t37l_RD,EN,relev name quot romeo account name rise would three minut becom integr eye whole differ world togeth azizah al hibri american scholar uniti similar uniti comparison mikhail gorbachev former russian presid unlik drop lose ident join man live man societi develop b r ambedkar minist,,45
2666,pePyxXrmSU7dUOSQ8j6ZZ_RD,EN,survey briefli state three minut becom integr whole eye whole differ world al hibri american philosoph legal scholar peac uniti comparison gorbachev russian drop water ocean man lose societi live man life develop societi develop ambedkar former justic mango name name mean letter mean sad wait number muddi record father play sunday morn shave song sob great grandmoth name mine hor woman bear year hor suppos bad luck bear femal think chine chine mexican woman would know hor woman sack head carri fanci chandeli way goe never forgav look window whole way mani woman sit sad inherit name inherit place window school name funni syllabl tin hurt roof spanish soft quit thick sister name magdalena mine magdalena come home becom nenni would baptiz new name real one lisandra maritza zeze ye zeze sandra cisnero suppos chandeli taufen,,137
2667,7DRWK4ZPFJCabiL91QLKJS_RD,EN,relev name turn find two three three quot societi becom integr whole togeth al hibri legal scholar uniti similar uniti comparison concili differ mikhail gorbachev russian presid unlik ident join man societi life independ bear develop societi ambedkar indian minist justic mango street name name mean spanish mean letter mean mean wait number nine muddi color mexican record father shave song great grandmoth hor woman bear chine bad luck femal think chine lie chine mexican woman great grandmoth know wild throw head never forgav look window life way woman sit sad wonder sorri thing want esperanza want inherit place window name funni syllabl tin hurt roof spanish name soft silver thick sister name magdalena uglier mine magdalena least come home alway esperanza baptiz new name real nobodi maritza zeze x someth cisnero hous mango street believ chandeli ˌʃændəˈlɪə kronleucht baptiz taufen,,141
2668,53KR9425p6I9u5BYkdlWsC_RD,EN,relationship great grandmoth three minut becom look american philosoph legal scholar peac similar uniti comparison concili differ mikhail gorbachev former russian presid drop lose join man lose live man life independ bear societi alon develop b r ambedkar former indian minist justic hous name spanish mani letter mean mean number mexican record play morn song sob great grandmoth name mine hor woman bear chine year hor luck femal think lie chine mexican woman great grandmoth know wild woman marri great grandfath throw sack head carri fanci way stori goe never look whole life woman sit sad wonder thing want inherit school name funni tin hurt roof mouth spanish name soft someth silver thick name magdalena uglier mine magdalena least come home becom nenni alway would baptiz new name real one lisandra zeze ye someth zeze x sandra hous mango suppos believ kronleucht baptiz,,143
2669,8rnixczosjF6Jo4jFlUrEC_RD,EN,analys e g chandeli window extract quot minut becom integr whole look whole world azizah american legal similar uniti diver differ mikhail gorbachev former russian presid drop ident join ocean societi live develop alon self b ambedkar former indian minist justic hous mango street name name hope spanish letter mean wait muddi color mexican record father sunday song sob mine hor bear year hor suppos bad luck bear think chine mexican woman strong wild hor woman wild marri head fanci chandeli stori goe look whole life way woman sit sad elbow wonder well want name want place name funni syllabl tin roof mouth spanish name someth silver thick name magdalena uglier mine magdalena least come home becom nenni alway baptiz new one esperanza lisandra maritza x ye someth zeze x cisnero mango suppos believ kronleucht taufen,,136
2670,8SFeZJsJNL39bHmPvBJhNs_RD,EN,examin imag speaker liken quot integr whole look differ togeth al hibri philosoph legal scholar peac uniti similar comparison differ mikhail gorbachev former russian presid unlik water ocean societi live man independ bear develop societi b r ambedkar indian law hous name mean hope mean letter mean sad wait number record sunday morn shave song great grandmoth bear chine year suppos bad bear think chine mexican woman strong great grandmoth wild hor woman marri throw sack head carri way stori goe forgav look whole life way woman sad elbow wonder good thing esperanza inherit name want inherit place window school tin hurt roof name soft someth quit ugly mine magdalena least home becom alway baptiz new name name one esperanza lisandra maritza zeze x ye zeze x sandra cisnero hous street ˌʃændəˈlɪə kronleucht baptiz rise write bitter lie trod dirt rise upset caus walk oil well live room moon sun hope spring rise bow eye shoulder fall soul haughti offend aw mine diggin kill hate still rise sexi come danc diamond thigh hut histori shame rise black well tide leav behind night rise wondrous clear rise give dream slave rise maya angel past participl tread step sassi live bold behaviour beset jewel haughti ˈhɔ tɪnə arrog well flood increa,,209
2671,8JWXODhCNxs8lzQUXq5Wyz_RD,EN,analys structur poem structur contrast minut becom look eye whole world azizah al hibri american legal scholar peac uniti similar uniti diver differ mikhail gorbachev former russian presid unlik drop water lose ident join ocean man lose societi live life independ develop self b r ambedkar former indian minist law justic hous street name english name hope mani letter mean sad mean wait mexican father play morn shave song great grandmoth name mine hor suppos bad femal think chine chine mexican strong would know wild hor woman marri sack head fanci chandeli way never look whole life way sad wonder well sorri want inherit name want school name tin name someth quit sister name ugly mine come home esperanza would baptiz name real nobodi maritza zeze someth zeze x sandra cisnero hous street ˌʃændəˈlɪə kronleucht baptiz still rise histori bitter twist lie trod dirt dust rise sassi upset beset caus oil well live room moon sun hope rise bow low eye fall teardrop weaken soul cri haughti take hard caus mine diggin backyard shoot cut eye kill hate still air upset come meet histori rise root pain leap well tide leav night terror rise wondrous clear bring give dream hope slave rise maya past participl tread live bold behaviour beset jewel haughti pride increa rise,,215
2672,2sN3OmRNH9LaUw0i4ozBWZ_RD,EN,imag relat angel societi integr whole look eye differ togeth azizah philosoph legal uniti uniti comparison gorbachev lose join ocean man lose societi man life independ societi alon b indian minist law justic hous mango street name mean mani letter mean wait number nine color mexican record father shave sob mine woman chine year hor bad luck bear femal chine lie chine woman strong great grandmoth would know wild great grandfath sack head carri fanci stori never forgav look window whole life way mani sit elbow well want esperanza inherit name inherit window funni tin hurt roof mouth name silver sister name uglier magdalena come nenni alway name real one nobodi zeze ye someth zeze x sandra cisnero hous street suppos chandeli ˌʃændəˈlɪə kronleucht rise twist lie dirt still dust sassi gloom caus walk oil well pump live moon certainti tide hope break head low shoulder fall weaken cri offend take caus laugh diggin backyard cut eye kill hate still rise come surpris danc diamond meet hut rise root pain wide well tide leav behind night fear rise daybreak wondrous clear bring ancestor give hope slave angel trod participl tread beset decor cover stud e g jewel haughti ˈhɔ tɪnə pride rise,,202
2673,aau7PV9bo4L5Wy7N37rGqV_RD,EN,might speaker experienc still rise poem societi integr look differ al hibri american philosoph legal scholar similar diver comparison differ presid drop water lose ident ocean man lose societi life independ self b r ambedkar indian minist law street name english spanish mean mani letter mean sad wait number color mexican record father play shave name mine woman bear chine year bear femal think chine lie mexican woman strong great grandmoth would know wild marri great grandfath carri fanci way stori goe never forgav look whole life way mani sit sad sorri want esperanza inherit name window school name syllabl hurt roof mouth spanish name someth silver magdalena ugly mine least come becom nenni esperanza would new name real one nobodi esperanza lisandra x ye someth zeze x sandra cisnero mango street chandeli ˌʃændəˈlɪə kronleucht taufen still rise write histori bitter still dust upset gloom caus walk oil pump room sun tide spring rise want break bow head eye shoulder fall teardrop soul haughti offend take laugh shoot word cut kill sexi upset come diamond meet thigh hut rise past root pain leap well bear tide behind night fear rise daybreak wondrous bring gift dream hope rise rise maya trod past tread step sassi live bold behaviour beset e g jewel haughti well flood increa rise,,216
