taskId,language,description,topic_id,word_count
1365,4DKHXxkvaF762VkVZhc7kq_BT,EN,gener name natur satellit,,4
1369,4pXoyTaEFlJaVwAypNUXcg_BT,EN,gener term edg carrot leek bean,,6
1370,fq0rtjwXs79bZKorNNJxs_BT,EN,battl waterloo,,2
1371,4B8o2bX7SnWaIJ1sT9rgxU_BT,EN,translat follow sentenc live big hous,,6
1372,5Sd5fUI3uUGaAsY0rCMGGE_BT,EN,translat follow sentenc english basl footbal club becom swiss champion,,10
1377,4VGrQMsi4Lf6HJR9cpYwXt_BT,EN,translat love german,,3
1380,237N5aRBw2o9tcBRQYJQ50_BT,EN,translat follow sentenc english boy eat appl,,7
1381,7Vr7wY5XITpalEJbJqyMKD_BT,EN,translat follow sentenc english boy eat appl,,7
1382,1oofeqGDvMD9NxDJTxbdLP_BT,EN,translat follow sentenc english boy eat appl,,7
1383,2a02FWbN3fo6HVXX7RXAax_BT,EN,bitmark hackathon brilliant,,3
1384,870VWoRALxZahUqPFQEgSJ_BT,EN,translat thirsti english,,3
1387,8DGf8udouc8aLKZudMyk1F_BT,EN,translat follow sentenc english boy eat appl,,7
1388,3CLiDdktFuUaxVJHPcB0Wf_BT,EN,translat follow sentenc english boy eat appl,,7
1389,3Vwo0y1qB4w8SD4EVuEp2s_BT,EN,translat follow sentenc english boy eat appl,,7
1390,9rCKEPSSaOp7G7DlM1pJJX_BT,EN,write hear english,,3
1391,7n1zXhsIUrp9zbrQsaWSTb_BT,EN,translat sentenc order dinner,,4
1392,2rATYMv4oi86OVHf70vB81_BT,EN,write hear english,,3
1393,4JjY5lxI6DN7ZZQBea6vYe_BT,EN,write hear english,,3
1394,18nxa5Mkihza9KiLzl60Lj_BT,EN,translat sentenc author beauti style,,5
1395,2BcrQMrzGkP7BqrNIaHvmR_BT,EN,write hear english,,3
1396,7tGByzBuieXa5neEFykxw9_BT,EN,write hear english,,3
1397,1z4E89TgHSz9UGddtnQxBs_BT,EN,write hear english,,3
1398,2eEIscvJrK48V6xWfPg0lI_BT,EN,translat phrase pretti riski profess,,5
1399,3xR2maFYzzK92jtQFpftV9_BT,EN,write hear english,,3
1400,50ukobAkVAD6skno4tMJ48_BT,EN,translat phrase offic near,,4
1401,8jzjALdq9Pk7Pjc1yRfqgc_BT,EN,write hear english,,3
1402,6C3hIShVtFc5y9q53aK8HB_BT,EN,write hear english,,3
1403,5l7rPyzlok49AGNoIzQLTc_BT,EN,write hear english,,3
1404,9QJBSYMcO6R8FBEtCaDoPi_BT,EN,translat sentenc captain control whole ship,,6
1405,5qMAkLb47xJ8LmJqOqfkQl_BT,EN,write hear english,,3
1406,3Ni8KNyirNHa6J5UY0fwDj_BT,EN,translat sentenc go dentist,,4
1407,9p3ySDQHqFg6c3SqwKxw8Q_BT,EN,write hear english,,3
1408,9qdlTZc3IOH5OhXWdy5DVp_BT,EN,translat sentenc go chang,,4
1409,5peSXa7DKne6fGU2Go6xuQ_BT,EN,write hear english,,3
1410,9qAdYATcooU9jAKRthtRnL_BT,EN,translat sentenc limit languag mean limit world,,7
1411,8gMM2RMhYDq7fGOLvf43Qf_BT,EN,write hear english,,3
1412,aGs8timT8jB77tim2PSXfi_BT,EN,translat phrase pray japan,,4
1413,3v4yM9Ls5rH9cV7qFLr3OW_BT,EN,write hear english,,3
1414,6hZWVvDdlsw8IRkKNcLf7W_BT,EN,translat sentenc stay home tomorrow,,5
1415,1DPXFYgk223a3wx9vuFh1E_BT,EN,write hear english,,3
1416,4mBFymZpomf9VGsE7A37VX_BT,EN,translat sentenc think everyth,,4
1417,xgLGuVI9ke88RDCSGYqri_BT,EN,write hear english,,3
1418,7GQAFt6TAcHaTpOMPoN511_BT,EN,translat sentenc parent expect much,,5
1419,2Pp6X7DHo2w7GTXy5deqIj_BT,EN,write hear english,,3
1420,2qVe1xOLm7r7u20NFxyIig_BT,EN,translat sentenc bird fli,,4
1421,36VyTcSJqNwaNV3GowI3KY_BT,EN,write hear english,,3
1422,6Dtyx35vs7L8Rhv0QRWeqw_BT,EN,translat sentenc christian believ jesu christ,,6
1423,8kTAnxIcDaw70lG8CmjxlJ_BT,EN,write hear english,,3
1424,6bTyn069lmn7Wk4GuqrIXr_BT,EN,translat sentenc carrot cost three dollar,,6
1425,3ia9DbCueeG7sJ2R5PH8GA_BT,EN,write hear english,,3
1426,8LRv23QYIil6uRa6NnjHDI_BT,EN,translat phrase fish live sea,,5
1427,8U6CTZh4FP46cWirE6JYbw_BT,EN,write hear english,,3
1428,aGCau04yq9vaI295VcWVWy_BT,EN,translat sentenc rule appli foreign,,5
1429,auVRwPrkr4r7hFv6VJWL3i_BT,EN,write hear english,,3
1430,2r5bZQDgLje8dFi9VGz3HA_BT,EN,translat sentenc tall brother,,4
1431,5kXqjCoQ8Cf6N6w8Sz6H2c_BT,EN,write hear english,,3
1432,9Pgg0EH9cqJ91Gz3x1OpSp_BT,EN,translat sentenc young peopl quickli stop speak russian,,8
1433,3vZkbLAnQyE7xmvm7flAaL_BT,EN,write hear english,,3
1434,2N0TX5Davwu64oQBpueJLi_BT,EN,translat phrase need wear glass,,5
1435,5OaLH2akFXm7BfHnNyE5Dh_BT,EN,write hear english,,3
1436,1Rap5L1Fksq8PngQ349sEn_BT,EN,translat sentenc earn twice much,,5
1437,3frlfiu2omu9MDbWflCF7u_BT,EN,write hear english,,3
1438,aqeEnb0njSqahJfm6okTXL_BT,EN,translat sentenc understand tom,,4
1439,4C2lLdteqFlaR6AlQrVavF_BT,EN,write hear english,,3
1440,9zLvNMpU03F9jO6pQcQrwC_BT,EN,translat phrase flower grow warm countri,,6
1441,a9JGrf1UsJq5xmTt7KSWJW_BT,EN,write hear english,,3
1442,3I8zTxp4joS9OJAdYGNAWm_BT,EN,translat sentenc want work metro,,5
1443,2UydCH4H06a2By3OAF9uZ_BT,EN,write hear english,,3
1444,16xcc0TbvVB9omhygR1xCj_BT,EN,translat sentenc pay card,,4
1445,35ZDBxjESUe6G2cNVXYRmt_BT,EN,write hear english,,3
1446,aY8cxgbXpXy7WoQdHMstpj_BT,EN,translat sentenc noth dinner,,4
1447,5mrUmSZ1oMv6mwy55PijC3_BT,EN,write hear english,,3
1448,5Zxs9pMMC7a7Y8WXNzpmrl_BT,EN,translat sentenc want give,,4
1449,5tZjmhEUhf5814zD2yF0Qv_BT,EN,write hear english,,3
1450,41ByccZilFQ5YkiANrER8q_BT,EN,translat sentenc tom current absent,,5
1451,9SdUCxmLVa08aoZl7GYxab_BT,EN,write hear english,,3
1452,1cNIJ2zqUmEanTrcoMfXnz_BT,EN,write hear english,,3
1453,2MFDue9qIWG7VryMKoM6Sy_BT,EN,translat phrase drink alcohol,,4
1454,9aou4DbXhgR9EIapsw3UH2_BT,EN,write hear english,,3
1455,7b6EMME5VxiaCEFifjPcs1_BT,EN,write hear english,,3
1456,ucOBtxkZU87ZJOpioLOMD_BT,EN,translat sentenc aver alcohol,,4
1457,a27DhsJobHN7B2Weokm9OF_BT,EN,write hear english,,3
1458,7bpj0A6OQX08cG63HKRukv_BT,EN,translat phrase eat appl,,4
1459,7XMHvB04uiy5L90zxyfjoJ_BT,EN,write hear english,,3
1460,7hVkkQbu91q9vZtnreIHxB_BT,EN,translat sentenc appl desk,,4
1461,63uygWbwGTL6DN0sDKyPPl_BT,EN,write hear english,,3
1462,9L2DPQihowm6jTMzjBi8PG_BT,EN,translat sentenc appl tast,,4
1463,6J0dM4IDurz8VMOHbXtZwl_BT,EN,write hear english,,3
1464,5yuZLytnry1a4sB8y2Aw1q_BT,EN,translat sentenc eat banana,,4
1465,2J9ppfq58SL6GBlx4NlsC2_BT,EN,write hear english,,3
1466,1DzH233jIxu73FV9oh5Plo_BT,EN,translat sentenc tom eat banana,,5
1467,2H2XH1bXuKpaoEGKIMbV80_BT,EN,write hear english,,3
1468,4c0NyyWA9M371lNjiJ8lxO_BT,EN,translat sentenc stand tree,,4
1469,aujtOP7Uy4c7rptw5R9kjM_BT,EN,write hear english,,3
1470,576yT4CMT9x9BAqqjHLAq7_BT,EN,translat phrase tom plant tree,,5
1471,8MZSZthHxvj9xDZF8uDo0q_BT,EN,write hear english,,3
1472,5b67U1YWuyj8LnILOyK7MI_BT,EN,translat sentenc tom pick appl tree,,6
1473,40GBNa5KiTs7guxsazeQqP_BT,EN,write hear english,,3
1474,6QwPzeZOCVV7PUThUnuWub_BT,EN,translat sentenc prefer beer wine,,5
1475,3BryO9JGr7dab6wjrRzPoU_BT,EN,write hear english,,3
1476,60GW9j7TQHZ6CJK2xDmBmL_BT,EN,translat phrase french bread tast good,,6
1477,39ptbblkEGX75GKgEo1QgM_BT,EN,write hear english,,3
1478,FHSOGiJQOq8VbBNfCmetN_BT,EN,translat sentenc still buy bread,,5
1479,8fkpNr7DXvC5XJLbdTEGo8_BT,EN,write hear english,,3
1480,3qjQXviUSlo9MQel0h0Zhx_BT,EN,translat sentenc eat bread,,4
1481,6XnDcg23g2F5MDL24seRwW_BT,EN,write hear english,,3
1482,6wc73J555iU6PIBnO6BLRy_BT,EN,translat sentenc diet lose weight,,5
1483,490Kfcp7jndaqgEl8GtJOR_BT,EN,write hear english,,3
1484,1O8yCNmy16xnBE4BWT66_BT,EN,translat phrase need diet,,4
1485,2xlWYpCQJIi69NhIgTCIqN_BT,EN,write hear english,,3
1486,5XvF8lxKprK7aGFvYvFmBP_BT,EN,translat phrase diet,,3
1487,1uHV2ppc1H3a2jSMLa3R07_BT,EN,write hear english,,3
1488,41UcyHdLXH1aN3O9nWvAom_BT,EN,translat phrase diet right,,4
1489,1xIoApFdfqI6cKWQu8Ej08_BT,EN,write hear english,,3
1490,2SmU2SslVD89pUWjETbJyg_BT,EN,translat sentenc eat egg,,4
1491,azILttSEneA9tNHFl5x8Uq_BT,EN,write hear english,,3
1492,3khI7qFdxni8Pdsc2aZoSJ_BT,EN,translat phrase eat boil egg breakfast everi day,,8
1493,3ASN93VBjEJ8eV8FchwuIs_BT,EN,write hear english,,3
1494,41jdal63ST36LQ5ylStDZy_BT,EN,translat sentenc tom boil egg,,5
1495,9CnIoJmoQm48s3eLzhsCiJ_BT,EN,write hear english,,3
1496,aP1ajNPEucl90GxMnthhJC_BT,EN,translat sentenc come first chicken egg,,6
1497,1QY6CkGWchB5vK4C8ldfEB_BT,EN,write hear english,,3
1498,9a9NKzaSYyf9TVHso09nri_BT,EN,translat phrase want meat,,4
1499,8BrSML1KQOl7Cmm4tEA2lk_BT,EN,write hear english,,3
1500,EK4KKTkrd2aBIfWyNZi1Y_BT,EN,translat phrase tom eat meat,,5
1501,axf1bKHmgsK654AolAtC1u_BT,EN,write hear english,,3
1502,4dff78bzt8R60FxdO5Y6Nh_BT,EN,translat phrase tom eat red meat,,6
1503,a1VYRrh6XNT7Lv7hw2pXSQ_BT,EN,write hear english,,3
1504,42yfv1ipMPO9oDfqnGs5gK_BT,EN,translat sentenc tom meat fish,,5
1505,301OdQXw3QM8bDQzabxVZd_BT,EN,write hear english,,3
1506,7LMRzk2AIQb6ZR4NGNrZrB_BT,EN,translat sentenc eat breakfast,,4
1507,4uB4p9WfU2uasodupEw911_BT,EN,write hear english,,3
1508,5wYovvDQuhZ9vFb4XoThlg_BT,EN,translat sentenc eat veget,,4
1509,8PiCJbkImIU5AnaE83WtoX_BT,EN,write hear english,,3
1510,41AgfBmfEeC685D4yspT0m_BT,EN,translat sentenc drink coffe without sugar,,6
1511,5otocHjLUt89C4hui9XegN_BT,EN,write hear english,,3
1512,6HQoASZy6b7dsHrvQFsDr_BT,EN,translat sentenc dear offer guest coffe,,6
1513,lsvSc3C9fs80qQTuE4lSl_BT,EN,write hear english,,3
1514,7gIDvWH588l7B38aBJlYnd_BT,EN,translat phrase drink coffe,,4
1515,aIKfeUQZ4o9ahqdXxYvpB6_BT,EN,write hear english,,3
1516,aFXIk2YdxOp9FOZIPShiQ5_BT,EN,translat phrase good cook,,4
1517,3ZZgURLFeNJ6rDozMRMx64_BT,EN,write hear english,,3
1518,97mJJZCTHy59NwNc25aUAq_BT,EN,translat sentenc learn cook,,4
1519,vyGccffQ1l6T7byfiuJUX_BT,EN,write hear english,,3
1520,3QPOeR2NFwZ8UF1aZNCIy7_BT,EN,translat sentenc cook,,3
1521,4IZbcbzrUd35xn5FfRQG8B_BT,EN,write hear english,,3
1522,67d6GGvf5qDad2jIxlHazL_BT,EN,translat sentenc daughter cook,,4
1523,8mfzFS7Fyoc7cVBTmXh2mw_BT,EN,write hear english,,3
1524,6kEkIX5CHwtaH7hylPWMs6_BT,EN,translat sentenc tom cook,,4
1525,4rhRjbIvmmA7z8kW0HrINo_BT,EN,write hear english,,3
1526,15lJTTd7ChCah9fCEQs7Sk_BT,EN,translat sentenc tom teach cook,,5
1527,5xTDdFYpkASa2z2SK5WrfK_BT,EN,write hear english,,3
1528,9FDg6wxMjmc8PvFBSDy9R9_BT,EN,translat phrase onion cook fast potato,,6
1529,7CLG11re88haYXDZMTBEdz_BT,EN,write hear english,,3
1530,1KRjV62IvV69ORMG1QwKXJ_BT,EN,translat sentenc tom put spoon away take fork,,8
1531,6bW3VPh6me0ahQNLC8jHCs_BT,EN,write hear english,,3
1532,4fQPwTu6gcy8EYkU3UnTd3_BT,EN,translat sentenc buy lot flour oil,,6
1533,8etB4ZErzA7E22cSVnRH9_BT,EN,write hear english,,3
1534,7YWFOkFGe3G7NaKfLe5K55_BT,EN,translat sentenc smear bike oil,,5
1535,jHWSTOVmHO7h3ufQNL6E3_BT,EN,write hear english,,3
1536,37JMdmzgZj78jEV7EiqelI_BT,EN,translat sentenc tire work,,4
1537,J4RGLz3ARU8riA09XGn6b_BT,EN,write hear english,,3
1538,4niyzvsJYS1aWXXNQKhEXR_BT,EN,translat sentenc must finish work four clock,,7
1539,7I5MDbeK2yO5DWMsI6WH7i_BT,EN,write hear english,,3
1540,3Fe4q9U76A56oJZi5zqnHP_BT,EN,translat sentenc continu work,,4
1541,52fFWzWVMfYah7elUdyQyn_BT,EN,write hear english,,3
1542,1k7nmPYraCw79cUhaks5V3_BT,EN,translat sentenc tom drive car work,,6
1543,aukVKseucld9Q7aYmFbRJz_BT,EN,write hear english,,3
1544,7tLStIOvbJw7YOU0ZFxDV3_BT,EN,translat sentenc work never stop,,5
1545,5FDQ2Tvo3oq613AaeV9Qoi_BT,EN,write hear english,,3
1546,89tZQWSK5ij5PQ5eRGLDZn_BT,EN,translat sentenc work tom,,4
1547,2aklbCVDAzy7Pc0MTU4btS_BT,EN,write hear english,,3
1548,mV4QADocTt9f3Yg8nGkkT_BT,EN,translat phrase man must work,,5
1549,7xI7TVabRhk7fPM0VvqkIy_BT,EN,write hear english,,3
1550,1InasFAGZAVaPpFoR3WU6f_BT,EN,translat sentenc work factori,,4
1551,2rokvPyeNqm9lGplchr0ns_BT,EN,write hear english,,3
1552,4atw6Z3rODd96OZ0emzhds_BT,EN,translat sentenc give work,,4
1553,a0lWi3fv26l86ruT62DrKo_BT,EN,write hear english,,3
1554,9Eo96xKGbKb8b8q3uQroYL_BT,EN,translat sentenc work,,3
1555,89t415dvXIR9VoPvmxpfuZ_BT,EN,write hear english,,3
1556,8ENWTrHFVin6BsnWiNx1Uy_BT,EN,translat sentenc doctor,,3
1557,6FADgat8zlj7sf0LXShynl_BT,EN,write hear english,,3
1558,1U3PcacMcyR6yz8iQUhEKX_BT,EN,translat sentenc easili job,,4
1559,YWzHek8cjq9y1nEAUyVIu_BT,EN,write hear english,,3
1560,1ZeDiqkNkYA8cJ70FVlH7G_BT,EN,translat sentenc go bank,,4
1561,4vI2ZlFuGSF94BhW6EaFob_BT,EN,write hear english,,3
1562,2wKTIhP5qRf9SLmmcggFe4_BT,EN,translat sentenc work bank,,4
1563,2eg0vqMrmxT6E1fYevATJ5_BT,EN,write hear english,,3
1564,3NzjJ1Ureq68iBW2VbQTIA_BT,EN,translat phrase grow rice,,4
1565,29bJPJXGpkP7uacsKdHWhJ_BT,EN,write hear english,,3
1566,KHyQDuF2fn5VUppQfejlR_BT,EN,translat phrase build wall,,4
1567,6FdUmuzT2Vt8BleAU48whA_BT,EN,write hear english,,3
1568,6zdKh9B1HQX7usSq95bwBL_BT,EN,translat sentenc profess,,3
1569,8yyPBaHaArU7o1v442a3AP_BT,EN,write hear english,,3
1570,631RzraO4JS8OkU4w0LI2z_BT,EN,translat sentenc mother work larg offic,,6
1571,15xqvqostzM7lsRgLmQ9h6_BT,EN,write hear english,,3
1572,ZvAcym7xaN98kSaEHIJo8_BT,EN,translat sentenc work secretari offic,,5
1573,4ZeQOwIaymH6wxorEiGRg4_BT,EN,write hear english,,3
1574,9GeG42FG4zA9ZBvEFCgOXt_BT,EN,translat sentenc offic,,3
1575,anjpDjXODkJ6eJjD3EY5UN_BT,EN,write hear english,,3
1576,1RfHgflxIm07xPAlYCzZp8_BT,EN,translat sentenc tom know obey comput,,6
1577,7xCf8zdL45c9fipgKbtBDA_BT,EN,write hear english,,3
1578,4LPmO49Lg2y6BDpqBTzXiC_BT,EN,translat sentenc experi good teacher,,5
1579,6qTayVH1NbkaIlWvdya1yW_BT,EN,write hear english,,3
1580,qhhGMybR3Q88W49h49GcH_BT,EN,translat sentenc experi good teacher,,5
1581,aGIpH414qGX6h1NVUVLS99_BT,EN,write hear english,,3
1582,7VTCPEeBUKD6bYzU2It4PD_BT,EN,translat sentenc experi tom,,4
1583,6erNypDLgQa8hPjSVMPSlJ_BT,EN,write hear english,,3
1584,9scHqMrjxpH8rfeIV8Mxy4_BT,EN,translat sentenc tom polit experi,,5
1585,5s46b8aC5Hg7MOJRdopOpQ_BT,EN,write hear english,,3
1586,2K2JIfi0HCz8qOlwHxq3UL_BT,EN,translat phrase success fruit hard work,,6
1587,7Gzm18BJMmO75MZFPHUlFE_BT,EN,write hear english,,3
1588,66xM6rGM7TF7nQiGx93RXp_BT,EN,translat sentenc envi success,,4
1589,9Q6B5alJXpiagLKyUgeXwY_BT,EN,write hear english,,3
1590,557e3FGh2pD5RMGRSOGRpJ_BT,EN,translat sentenc salari twice seven year ago,,7
1591,7gmmr007ZSEaLGGuf1IdBo_BT,EN,write hear english,,3
1592,4saJwiBNU6q9yn6dgd9y9I_BT,EN,translat sentenc constantli complain low pay,,6
1593,3Z1BwNBE2zN90epISYUhz5_BT,EN,write hear english,,3
1594,3XbMKf1WFVlaM9KdJ5ZmaK_BT,EN,translat phrase georg captain team,,5
1595,yiGCKiEL2N8GwzXrKgHoz_BT,EN,write hear english,,3
1596,4HIuh80HceV8IQe6rM2iQm_BT,EN,translat sentenc improv qualiti,,4
1597,48NGfdcWPlz6WT2PLSEbF4_BT,EN,write hear english,,3
1598,NJNzzKHkwv91C9PnozWo1_BT,EN,translat sentenc tom alreadi find job,,6
1599,5D82phxLTyoa7RpAb9fdLB_BT,EN,write hear english,,3
1600,2Ksz1zmcCJV7p2Bs8RJubu_BT,EN,translat sentenc clear place,,4
1601,8HwxxHzGwtx64r32OdfJox_BT,EN,write hear english,,3
1602,469AxYb44PCaauPuBKkyn5_BT,EN,translat sentenc skill dentist,,4
1603,20Wv9gHaeOp80kmHjNogs6_BT,EN,write hear english,,3
1604,6yj31QbCnTU8SFcjGRgQ8r_BT,EN,translat sentenc tom go dentist,,5
1605,9rIFpw6Cdd3971matmOsgt_BT,EN,write hear english,,3
1606,4YIuymajtCq6JlVQc2olk4_BT,EN,translat phrase scienc,,3
1607,2QkmBB3YvxU6LgLCuoBdXl_BT,EN,write hear english,,3
1608,Ugmxg7qAyy8PpAfIk744g_BT,EN,translat sentenc scienc mathemat,,4
1609,7hlxHdGudIT6hvZlwNEkib_BT,EN,write hear english,,3
1610,7xu2y0fyMWX6CYGZf5DFKm_BT,EN,translat sentenc scienc base extrem care observ,,7
1611,9uunjOyHQJp5ylIEWlCriR_BT,EN,write hear english,,3
1612,6SMJx5LzkdRaa8beRO2I8P_BT,EN,translat sentenc scienc base observ,,5
1613,1hKkNsR3MPtaIgK1Vjva6x_BT,EN,write hear english,,3
1614,9SlNZSiBMJJ6ifKBMAuSnY_BT,EN,translat phrase time chang,,4
1615,1rsd2tbs20zajDk4SF6Yuu_BT,EN,write hear english,,3
1616,atTXuD50M4w61WJvk3bCB8_BT,EN,translat sentenc tom need chang mind,,6
1617,2h0pS65Zjgl90pdyxy2gpS_BT,EN,write hear english,,3
1618,8YFRER8UV216rVYUfRr2xL_BT,EN,translat sentenc mayb price chang,,5
1619,4ljtqMywkzY7jjC6Bwd9DX_BT,EN,write hear english,,3
1620,7q3VmXbCBJr7C4oDxUwiJs_BT,EN,translat sentenc sentenc mean basic anyth,,6
1621,5nXQDhVIOr26RvlRMk01zb_BT,EN,write hear english,,3
1622,7AdMNmXcaEp7fpdwwxFJd9_BT,EN,translat sentenc mean,,3
1623,9MrboymGEBTa2NAJnFtEly_BT,EN,write hear english,,3
1624,3527HW425iH8iLtp7Hoass_BT,EN,translat sentenc plan stay hotel,,5
1625,6bWQYuhO2Dy8cS9wa0C33w_BT,EN,write hear english,,3
1626,4CdXcgYIYUi7DdtdcXErIN_BT,EN,translat phrase need stay,,4
1627,9MobGAxLEl9OqisySUZNU_BT,EN,write hear english,,3
1628,9yqkw8iiYgh9rVQQXTDN3u_BT,EN,translat sentenc long stay,,4
1629,1txZOMAhoqI5VjWzGY3EwI_BT,EN,write hear english,,3
1630,aA6rgd7xtUX7UgKLBiuiYF_BT,EN,translat sentenc think much,,4
1631,4IPm5DVbndx7VaQg0tZodv_BT,EN,write hear english,,3
1632,am13yjDnMyZ9MCm1WQTIH3_BT,EN,translat sentenc expect we,,4
1633,8r0rAVasQzM8QvWscf6ZJM_BT,EN,write hear english,,3
1634,cjdMzThbAs7N2hCtGYLNE_BT,EN,translat sentenc swallow fli sky,,5
1635,NTd8vnUk0VavHuZVM07XP_BT,EN,write hear english,,3
1636,770YSwmalyU9nHyBpxuj7I_BT,EN,translat phrase pig fli,,4
1637,9VUszTSOXcB8yETmbFjvPD_BT,EN,write hear english,,3
1638,7S2WBDtAZzq9PUkfUbDyJG_BT,EN,translat sentenc hard believ,,4
1639,9Z94XtS16Rr9avPs2n5OMb_BT,EN,write hear english,,3
1640,8HiWtPKNzEdaPAbazWPJDC_BT,EN,translat sentenc believ god,,4
1641,2PegBtPXQ9U5vkiIgGiyof_BT,EN,write hear english,,3
1642,7huAUlUOoli7CcXLjRnAWH_BT,EN,translat sentenc believ miracl,,4
1643,5fK8a2wiaap5Kgm1jhzoSX_BT,EN,write hear english,,3
1644,7WQnVtdcxM29M5g9AZ6ZPW_BT,EN,translat sentenc believ god,,4
1645,29wN6u6UNCE8fU7ozKYVZN_BT,EN,write hear english,,3
1646,4NQv5ftBsUg7lMtWtLxh6o_BT,EN,translat sentenc ye much cost,,5
1647,2khw35lKWbv9BuQpqDZVuB_BT,EN,write hear english,,3
1648,1uFekPKy4VsajAqYjLCI3y_BT,EN,translat phrase live without air,,5
1649,2KZSSpb4uGH9w9LbTJiUYd_BT,EN,write hear english,,3
1650,4IFW4D7lkTZ6LuegMTYWE8_BT,EN,translat phrase penguin live denmark,,5
1651,9qXYav5cgzw9KgPruvAlX2_BT,EN,write hear english,,3
1652,3QcacrJxlTl6CWMqDItLSI_BT,EN,translat phrase kitten rule world,,5
1653,9Hao1kKnzsc9FpbECdTH1Q_BT,EN,write hear english,,3
1654,aLs8ZVFtW708Ujj36IMDaZ_BT,EN,translat sentenc speak,,3
1655,5dykdJ0qry1aM9Jzj6vJf1_BT,EN,write hear english,,3
1656,4nczwhomd0d9lhZDvvfcu8_BT,EN,translat sentenc toshio speak english well,,6
1657,1vWIrL5FL9A7euj54Hn9on_BT,EN,write hear english,,3
1658,2Bi2oK1Qj7f9J4jAY9c6L1_BT,EN,translat phrase mani peopl speak one languag,,7
1659,6VHL5M14xrm8ulS2Dt2q57_BT,EN,write hear english,,3
1660,7SWpdhViwDf9W5nu4a5bfl_BT,EN,translat phrase cat wear collar,,5
1661,7kXeZlZGvcT5xXWiDIXYNm_BT,EN,write hear english,,3
1662,aoUUQaQ8S9da5uUWLwRX1S_BT,EN,translat sentenc tom long need wear glass,,7
1663,aUu7LFzt9ES6aopjDa8bQc_BT,EN,write hear english,,3
1664,7TPHu9elNpL8yPKAajtmj2_BT,EN,translat sentenc earn hundr euro day,,6
1665,aOz7cmIMjvJaiLDcUAO15i_BT,EN,write hear english,,3
1666,oEnJFwVIJk95vQuUJUYHW_BT,EN,translat phrase woman earn less man,,6
1667,34dypfvMvegaCA5dzRqIk1_BT,EN,write hear english,,3
1668,6gZTRjjKDNR8FGExRASuda_BT,EN,translat sentenc money religion,,4
1669,8dNsGca4tLW8qlRQOCQwbJ_BT,EN,write hear english,,3
1670,8jNVPpAHU6v5AaDVBlrnVi_BT,EN,translat sentenc understand,,3
1671,4iWPszcaVm76QgWdLFd2v1_BT,EN,write hear english,,3
1672,U6TQc0vuyq6FWHMXJqdfW_BT,EN,translat sentenc understand,,3
1673,2WcOWcyKPOV6hBaVz1TlHX_BT,EN,write hear english,,3
1674,aBjl8FoRlIMa1Xyx9Jyj03_BT,EN,translat sentenc understand english,,4
1675,4EiQOjxgyfN9ZDVIpaVKcs_BT,EN,write hear english,,3
1676,5Cw8PLUpiFJ5LOVYkUqlaf_BT,EN,translat phrase flower grow warm countri,,6
1677,42FTGgv3AZO5E3ESVyUeRD_BT,EN,write hear english,,3
1678,9ZjiNghOyiV97NsvhEMd5A_BT,EN,translat sentenc want learn english,,5
1679,5B33T5IWToW8XcoQ9HGKx2_BT,EN,write hear english,,3
1680,6IUS4oNLBvA5yUHGwhUvWy_BT,EN,translat sentenc pay chequ,,4
1681,3zbxDUoJVuh8Rptc9NhUqT_BT,EN,battl waterloo,,2
1682,4vji1aRS0588Bd9QAgwuow_BT,EN,task consist flirt bot,,4
1684,aAk14uhGibt7xiZ78wFhtZ_BT,EN,task consist recogn bullshit,,4
1685,9ZrKp7cJzKOa3wdTsWJJSZ_BT,EN,task recogn help difficult,,4
1686,1aguJBiSWv89V7fICXsnQD_BT,EN,task consist earli detect termin,,5
1687,C58gcaiXIj95mU6JMbhwA_BT,EN,task consist recogn skip later,,5
1688,4gt0xrzcJPu7q6gwyOAbOA_BT,EN,task consist recogn theori,,4
1689,962mrGcNQwF7ZT6a7qTJPy_BT,EN,translat phrase countri rich oil,,5
1691,aPugswFNhph7cT4RrMxTLX_BT,EN,translat sentenc order dinner,,4
1692,69pW5sd6XrT7Yr5loOjqEv_BT,EN,translat sentenc hor run fast,,5
1693,8bGDmVMDiGB8i5ZHt3NR8D_BT,EN,translat phrase dri skin,,4
1694,6QnTw6oPdAW6fA7KYM2fSp_BT,EN,translat sentenc give good advic,,5
1695,asNTC1gQ0lp5SopMOUsNx6_BT,EN,translat sentenc tell truth,,4
1696,61Tm1IZkPhU6QNmtQzZg7i_BT,EN,translat sentenc memor poem,,4
1697,6zPjTy833D59aZzLDIbWZm_BT,EN,translat phrase salt substanc,,4
1698,5yVETHAkrRQ5ADDwWx4r1j_BT,EN,translat sentenc tri,,3
1699,4QRtOjeYvWS6fhs5kl8ofv_BT,EN,translat sentenc can not continu journey lack money,,8
1700,3shcVxthlCc7FpmeJtGC8d_BT,EN,translat sentenc awar fact,,4
1701,a4TZZEMj0yP76JMqTbIxsM_BT,EN,translat sentenc tom alway argu,,5
1702,WL290N1lf4aBWPeHFGaEV_BT,EN,translat sentenc patient,,3
1703,1s7xqIc7WxpaX8FYMbsOmC_BT,EN,translat sentenc live osaka year old,,6
1704,4mUkoFtYwGs84XEFZXgaPO_BT,EN,translat sentenc decor classroom,,4
1705,QnEwgmeR9m7t1Tk5CCChT_BT,EN,translat sentenc fear lose,,4
1706,3ygJZUwraxV9k7b0jDSspx_BT,EN,translat phrase usual wear jean,,5
