taskId,language,description,topic_id,word_count
2876,2NSbJ4DMaCV6GD4niJgZKo_BT,DE,"Wie ein Wärmekraftwerk funktioniert Ein Wärmekraftwerk sieht kompliziert aus. Kühltürme, Schornsteine und viele andere Gebäude verteilen sich über eine große Fläche. Doch schon ein einfaches Experiment zeigt, wie ein Wärmekraftwerk funktioniert: In einem Teekessel wird Wasser erhitzt, bis es kocht. Das Wasser wird zu Dampf und treibt ein kleines Turbinenrad an. Schließt man das Turbinenrad nun mit einem Dynamo an, dreht es sich und erzeugt elektrische Energie. Auch die Prozesse des Modellversuchs in Wärmekraftwerken finden sich. In Wärmekraftwerken wird chemische Energie, die beispielsweise in Kohle, Erdöl oder Erdgas gespeichert wird, durch Verbrennung zunächst in Wärme und dann in elektrische Energie umgewandelt. Die Grafik zeigt, wie ein Kohlekraftwerk funktioniert. Energieabwertung Die Umwandlung von Wärme in elektrische Energie wird in keinem Wärmekraftwerk vollständig erreicht. Bei jeder Energieumwandlung wird Wärme, die zu 60 Prozent durch Wärme erzeugt wird, nicht durch Lastwagen genutzt.",,139
2877,59RXfuDkHDL9kD72qQkpCQ_BT,DE,"Lesen Sie das Material. Geben Sie jedem eine begründete Empfehlung für den Kauf eines Neuwagens. Achtung: Das ist nicht immer klar. Dann können Sie mehrere Autos empfehlen, die passen. Material: Rätsel: Welches Auto passt zu wem? Auto A (Benziner) Auto B (Dieselmotor) Auto C (Elektromotor) Auto D (Hybrid) 24000 €26000 €38000 €9, 80 €/ 100 km (Stadt) 6, 10 €/ 100 km (Stadt) 4, 20 €/ 100 km (Stadt) 3, 80 €/ 100 km (Stadt) 6, 30 €/ 100 km (Stadt) 4, 80 €/ 100 km (Stadt) 6, 10 €/ 100 km (Vorort) 5, 80 €/ 100 km (Vorort) Ich wohne auf dem Land und fahre jeden Tag mehrere Kilometer zur Arbeit mit meinem Auto. Katrin Berger Ich möchte so wenig wie möglich für mein Auto bezahlen. Clemens Maier fahre ich kurze Strecken. Gelegentlich besuche ich meine Enkelkinder, die weiter weg wohnen. Manfred Zink Ich möchte mit meinem Auto keine Schadstoffe ausstoßen.",,152
2878,7f9pAtWaOvl75k805g4X65_BT,DE,Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene. Eine Rampe ist eine schiefe Ebene.,,108
2879,4zK0X1NHrgm6FEIDZSbNeU_BT,DE,"Der Hebel ist ein Hebel Fast auf jedem Spielplatz gibt es einen Hebel. Kinder sitzen an einem Ende der Wippe und können miteinander schwingen. Körperlich ist eine Wippe ein Hebel. Jeder Hebel hat einen Drehpunkt. Alle Griffe oder Stangen, die drehbar sind, nennt man Hebel. An der Wippe gibt es links und rechts des Drehpunktes einen Hebelarm. Die Wippe nennt man daher einen beidseitigen Hebel. Der Hebel als Kraftkonverter An einer Wippe hat man sicherlich schon beobachtet, dass ein kleines Mädchen einen großen Jungen heben kann. Wie funktioniert das? Mit ihrem Gewicht üben die Kinder eine Kraft nach unten auf der Wippe aus. Das kleinere und leichtere Mädchen übt mit seinem Körpergewicht weniger Kraft aus als der große Junge. Sie sitzt weiter weg vom Drehpunkt. Daher kann das Mädchen den großen Jungen heben. So können sich Kräfte ändern: Hebel sind Kraftkonverter. Am Beispiel des kleinen Mädchens erkennt man: Mit einem Hebel wird der große Arm kleiner.",,156
2880,aGW937vZMWD9q9Wo1dhguy_BT,DE,"Die Wippe ist ein Hebel. Jeder Hebel hat einen Drehpunkt. Alle Griffe oder Stangen, die drehbar sind, nennt man einen Hebel. An der Wippe befindet sich links und rechts vom Drehpunkt ein Hebelarm. Die Wippe nennt man daher einen beidseitigen Hebel. Der Hebel als Kraftaufnehmer An einer Wippe hat man sicherlich schon beobachtet, dass ein kleines Mädchen einen großen Jungen anheben kann. Wie funktioniert das? Mit ihrem Gewicht üben die Kinder auf der Wippe eine Kraft nach unten aus. Das kleinere und leichtere Mädchen übt mit ihrem Körpergewicht weniger Kraft aus als der große Junge. Sie sitzt weiter weg vom Drehpunkt.",,101
2881,a1sgoDWTGBX6VpC1Ohr3LE_BT,DE,"Christoph sagt: ""Mein neues Auto beschleunigt in 7,5 Sekunden von 0 auf 100"". Erklären Sie mit physikalischen Fachbegriffen, was Christoph ""Aussage bedeutet. Zu Beginn eines Formel-1-Rennens wird es sehr laut. Wenn die Ampel erlischt, treten die Fahrer auf das Gaspedal. Die Rennwagen werden immer schneller, die Geschwindigkeit steigt. Es heißt: Die Fahrzeuge werden beschleunigt. Was genau ist die Beschleunigung? Die Beschleunigung gibt an, um wie viel die Geschwindigkeit in einer bestimmten Zeit steigt: Beschleunigung = Geschwindigkeitszunahme Die Beschleunigung hat das Formelzeichen a. Beschleunigung in der Formel 1. Bei einer beschleunigten Bewegung ändert sich die Geschwindigkeit. Das sehen die Formel-1-Fahrer am Tacho ihres Fahrzeugs. Solange ein Fahrzeug beschleunigt wird, steigt die Geschwindigkeit immer weiter, z. B. um 36 km pro Sekunde. Dieser Wert gilt für einen Formel-1-Rennwagen. Autos im Straßenverkehr haben kleinere Werte. Der Tachometer / der Tachometer / der Tachometer: Die Geschwindigkeit eines Autos in h zeigt die Geschwindigkeit in h an."" Dieser Wert gilt für Autos im Straßenverkehr von 0 auf 100 Sekunden pro Sekunde.",,166
2882,9TQxH9BjYoh6nPuOqAo5lt_BT,DE,"Vergleichen Sie die oben erwähnten Beschleunigungen von Formel-1-Rennwagen und Autos im Straßenverkehr. Zu Beginn eines Formel-1-Rennens wird es sehr laut. Wenn die Ampel erlischt, treten die Fahrer auf das Gaspedal. Die Rennwagen werden immer schneller, die Geschwindigkeit steigt. Es heißt: Die Fahrzeuge werden beschleunigt. Was genau ist die Beschleunigung? Die Beschleunigung gibt an, um wie viel die Geschwindigkeit in einer bestimmten Zeit steigt: Beschleunigung = Geschwindigkeitszunahme Zeit Die Beschleunigung hat das Formelzeichen a. Beschleunigung in der Formel 1. Wird die Bewegung beschleunigt, ändert sich die Geschwindigkeit. Formel-1-Fahrer sehen dies am Tacho ihrer Fahrzeuge. Solange ein Fahrzeug beschleunigt wird, steigt die Geschwindigkeit immer weiter, z. B. um 36 km / h. Dieser Wert gilt für einen Formel-1-Rennwagen. Autos im Straßenverkehr haben kleinere Werte. Der / der Tachometer des Tachometers / Tachometers: Die Anzeige gibt die Geschwindigkeit eines Fahrzeugs in km h. von 0 auf 100 in zehn Sekunden an.",,148
2883,7hy2LxaEqhmaiOnFAk9P4t_BT,DE,"Ein Aufzug startet daher nur, wenn sowohl die Tür der Aufzugskabine als auch die Tür zum Aufzugsschacht dicht verriegelt sind. Entscheidungen werden getroffen, ob es sich um eine UN- oder eine OR-Schaltung handelt. Damit eine Heckenschere nicht anspringt, wenn Sie versehentlich den Schalter betätigen, hat sie noch einen zweiten Schalter. Sie läuft nur, wenn beide Schalter gleichzeitig betätigt werden. Die Türklingel in einem Mehrfamilienhaus funktioniert dagegen, wenn Sie entweder den Klingelknopf am Hauseingang oder den Klingelknopf an der Wohnungstür betätigen. In vielen elektrischen Geräten und Systemen, z. B. der elektrischen Heckenschere, werden Sicherheitsschalter verwendet. Um sich beispielsweise durch versehentliches Einschalten nicht selbst zu verletzen, müssen Sie zwei Schalter gleichzeitig betätigen, um einzuschalten. Die beiden Schalter werden in Reihe geschaltet. Im Motor der Heckenschere erfolgt elektrischer Strom nur, wenn die Schalter S 1 und S 2 geschlossen sind.",,137
2884,9RQyrKG4prV5xpPE2eLoOl_BT,DE,Heiße Luft kommt aus einem Haartrockner. Erfahren Sie mehr über die Wirkung des Haartrockners und beschreiben Sie ihn.,,18
2885,2NdtSlbc6fGauIBtarjmGJ_BT,DE,"Einige Elektrogeräte zeigen mehrere Effekte gleichzeitig. Nehmen wir drei Beispiele. Erklären Sie dann, ob es wünschenswert ist, dass diese Geräte mehrere Effekte gleichzeitig haben.",,24
2886,9VdOaN7sWNE96fMK37mrxh_BT,DE,"Lichtschranken bestehen aus einer Lichtquelle und einer lichtempfindlichen elektrischen Komponente (einer sogenannten Photodiode), die einen Stromkreis unterbrechen oder schließen kann, sobald Licht auf das Bauteil fällt. So können Tresore geschützt werden, Uhren können gestartet und angehalten werden, und Türmotoren können ausgeschaltet werden, wenn eine Person den Lichtweg unterbricht. Rauch scheint auch die Lichtschranke zu aktivieren. Licht verbreitet sich sehr schnell. Überlegen Sie sich, warum diese Funktion für den Einsatz von Lichtschranken sehr wichtig ist. Kinder und Jugendliche in der Stadt haben darauf sehnsüchtig gewartet, endlich ist es soweit! Gestern wurde die neue Rutschanlage im Schwimmbad eröffnet. Auf parallelen Bahnen können Sie jetzt gegeneinander antreten, mit Lichtschranken am Anfang und am Ende der Gassen wird die Zeit angehalten... Kein Fahrgast muss in den U-Bahnen Angst haben, dass er zwischen automatisch schließende Türen gelangt. Jede Einfahrt in den Zug ist mit Lichtschranken ausgestattet, die das Schließen der Tür verhindern, solange sich eine Person oder ein Gegenstand im Eingangsbereich befindet... Jeder hat bereits ein Zeichen gelesen, dass die Feuerschutztür benutzt wird, weil das Licht an der Tür angebracht ist.",,176
2887,U9Ib7VHVCr8q32015qciH_BT,DE,Unser Gehirn hat zwei separate Hemisphären: Die linke kontrolliert die rechte Seite unseres Körpers. Was kontrolliert die rechte?,,18
2888,4FJImK2vkZ26KNtKVzWy2P_BT,DE,"Erklären Sie, warum es so aussieht, als ob der Bleistift unter der dicken Glasplatte in drei Teile zerbrochen ist. Nähert man sich dem kleinen Pinguin im Zooaquarium schräg nach links, kann man seinen Augen nicht trauen. Bauch und Flossen scheinen neben dem Kopf, der aus dem Wasser gestreckt ist, unter Wasser zu schweben! Wir sehen den Bauch des Pinguins, der sich gegenüber dem Kopf befindet. Das Licht, das vom Bauch ausgeht, kommt aus einer anderen Richtung. Die Abbildung zeigt ein Experiment: Eine Pupille blickt durch eine Röhre auf eine Münze, die am Boden einer Wasserwanne liegt. Dann schiebt sie eine gerade Stange durch die Röhre an die vermeintliche Stelle der Münze, trifft aber nicht die Münze. Die Stange kreuzt die Münze. Im zweiten Experiment versucht sie, die Lichtquelle am Ende der zweiten Röhre im Wasser zu sehen. Dies gelingt nur, wenn die beiden Röhren wie abgebildet ausgerichtet sind - in derselben Ebene, aber nicht in einer Linie.",,157
2889,1e8JELgUNWy7k1bvzYicQy_BT,DE,Unser Gehirn hat zwei separate Hemisphären. Die linke Seite kontrolliert die rechte Seite unseres Körpers. Was steuert die rechte? Bitte geben Sie ein Stichwort ein.,,25
2890,34MDIBJ3eNGaa82pWucgPt_BT,DE,"In dem Text werden fossile Brennstoffe genannt. Es gibt viele Maschinen und Geräte, die unseren Alltag erleichtern oder ihn einfach bequemer machen, zum Beispiel elektrische Küchengeräte, Waschmaschinen, Computer, Mobiltelefone und vieles mehr. Eines haben alle diese Geräte gemeinsam: Sie brauchen Energie. Woher nehmen wir diese Energie? Energiequellen Die wichtigste Energiequelle für die Erde ist die Sonne. Allerdings hängt die Größe der nutzbaren Energie der Sonne von Ort, Wetter, Tageszeit und Jahreszeit ab. Eine weitere Energiequelle ist die Erdrotation. Erdrotation und Anziehungskraft des Mondes verursachen Gezeiten. In Verbindung mit der Sonne verursacht die Erdrotation Winde durch unterschiedliche Erwärmung der Erde. Schließlich steht uns noch geothermische Wärme zur Verfügung. Dies ist die Energie aus der Erdrotation der Erde. Erdrotation und eine Anziehungskraft des Mondes verursachen Gezeiten. In Verbindung mit der Sonne ist es möglich, die Erdrotation Winde durch unterschiedliche Erwärmung der Erde zu nutzen. Schließlich ist es notwendig, auch geothermische Wärme für uns zu nutzen.",,153
2891,6fUZ5CMyPUP5OnlFOReoAb_BT,DE,"Beschreiben Sie den Unterschied zwischen einer festen und einer losen Umlenkrolle. Lasten bewegen Sie mit Hilfe von Seilen und Flaschenzügen. Das Seil läuft über eine Umlenkrolle. In den folgenden Diagrammen sehen Sie, wie Menschen früher schwere Lasten auf unterschiedliche Weise in die oberen Etagen ihres Hauses transportierten. Noch heute werden Lasten mit Hilfe von Umlenkrollen und Seilen gehoben und bewegt. Die feste Umlenkrolle Die Last wird an einem Ende des Seils befestigt. Das Seil läuft über eine Umlenkrolle, die an einem Balken befestigt ist. Diese Umlenkrolle wird als feste Umlenkrolle bezeichnet. Der Arbeiter zieht das Seil nach unten. Dadurch wird die Last nach oben gehoben. Die erforderliche Zugkraft entspricht dem Gewicht der Last. Wird die Last um 2 m angehoben, muss der Arbeiter 2 m am Seil ziehen. Dazu sagen sie: Kraftweg und Lastbahn sind gleich groß. So ändert eine feste Umlenkrolle nur die Richtung der Kraft. Lastgewicht, Objekt,... Die lose Umlenkrolle ist an der Umlenkrolle befestigt und die Last wird an der Umlenkrolle befestigt.",,165
2892,6R8qEcSfsq86rZbiPRemMQ_BT,DE,"Warum lose Flaschenzüge zum Heben schwerer Lasten verwendet werden. Lasten verschieben Sie mit Hilfe von Seilen und Flaschenzügen. Das Seil läuft auf einer Flaschenrolle. In den folgenden Diagrammen sehen Sie, wie die Menschen früher schwere Lasten auf unterschiedliche Weise in die oberen Etagen ihres Hauses transportierten. Heute werden Lasten mit Hilfe von Flaschenzügen und Seilen gehoben und bewegt. Die feste Flaschenrolle Die Last wird an einem Ende des Seils befestigt. Das Seil läuft auf einer Flaschenrolle, die an einem Balken befestigt ist. Diese Flaschenrolle wird als feste Flaschenrolle bezeichnet. Der Arbeiter zieht das Seil nach unten. Auf diese Weise wird die Last nach oben gehoben. Die erforderliche Zugkraft entspricht dem Gewicht der Last. Wird die Last um 2 m angehoben, muss der Arbeiter 2 m am Seil ziehen. Um dies zu tun, sagen sie: Kraftweg und Lastbahn sind gleich groß. Eine feste Flaschenbahn ändert also nur die Richtung der Kraft. Lastgewicht, Objekt,... Die lose Flaschenbahn ist an einer Seilrolle befestigt und die Last wird an einer Seilrolle befestigt.",,168
2893,5FBVri0iGGB6Rj3tvM4OYd_BT,DE,"Nennen Sie den Formelcharakter und die Einheit des elektrischen Widerstandes. Widerstand gegen Strom In jedem Metalldraht befinden sich freie Elektronen, die sich ungeordnet im Draht bewegen (oberer Teil des Diagramms). Wird der Draht an eine Spannungsquelle angeschlossen, werden die freien Elektronen durch den Draht zum Pluspol (unterer Teil des Diagramms) getrieben. Die Elektronen kollidieren wiederholt mit den Atomen im Draht. Dadurch werden die Elektronen in ihrer Bewegung eingeschränkt. Je mehr Kollisionen stattfinden, desto geringer wird der Elektronenstrom. Infolge der Kollisionen beginnen die Atome heftiger zu schwingen. Äußerlich macht sich dies beim Erhitzen des Drahtes bemerkbar. Nicht nur Metalldrähte, sondern alle elektrischen Komponenten schränken den elektrischen Strom ein. Diese Eigenschaft nennt man elektrischen Widerstand. Spannung und Widerstand Die Stärke des Stroms in einem elektrischen Schaltkreis hängt von der Spannung und dem elektrischen Widerstand der Komponenten ab. Die Spannung treibt die Elektronen an. Allerdings ist der elektrische Strom durch den Widerstand der Komponenten begrenzt. Je höher die Spannung, desto höher die Spannung.",,160
2894,6J6LeClJEo8aO8n8VA3oFu_BT,DE,"Widerstand gegen den Strom In jedem Metalldraht befinden sich freie Elektronen, die sich ungeordnet im Draht bewegen (oberer Teil des Diagramms). Wird der Draht an eine Spannungsquelle angeschlossen, werden die freien Elektronen durch den Draht zum Pluspol (unterer Teil des Diagramms) getrieben. Die Elektronen kollidieren wiederholt mit den Atomen im Draht. Dadurch werden die Elektronen in ihrer Bewegung eingeschränkt. Je mehr Kollisionen stattfinden, desto geringer ist der Elektronenstrom. Durch die Kollisionen beginnen die Atome heftiger zu schwingen. Äußerlich macht sich dies durch Erhitzen des Drahtes bemerkbar. Nicht nur Metalldrähte, sondern alle elektrischen Komponenten schränken den elektrischen Strom ein. Diese Eigenschaft nennt man elektrischen Widerstand. Spannung und Widerstand Die Stärke des Stroms in einem Schaltkreis hängt von der Spannung und dem elektrischen Widerstand der Komponenten ab. Die Spannung treibt die Elektronen an. Allerdings ist der elektrische Strom durch den Widerstand einer Komponente begrenzt.",,142
2895,69cWhu8WUa29ncgl98NDQf_BT,DE,"Beschreiben Sie zwei verschiedene Experimente, bei denen der räumliche Faktor eines fremden Planeten mithilfe eines 1 kg schweren Stücks Masse bestimmt werden kann. Da Körper träge sind, ändern sie ihre Geschwindigkeit nicht von selbst. Nur Kräfte bewirken, dass ein Körper schneller oder langsamer wird oder seine Bewegungsrichtung ändert. Übt ein Antriebskörper eine Kraft auf den Gleitschirm einer Luftkissenbahn aus, ergibt sich daraus eine konstante Beschleunigung. Alternativ zum Experiment Kraft und Beschleunigung kann die Beschleunigung auch aus t - v-Diagrammen bestimmt werden. Wird statt der Zugkraft die bewegte Masse variiert, ergeben sich ähnliche t - v-Diagramme, aus denen wiederum die Beschleunigung bestimmt werden kann. Die Experimente zeigen: Bei konstanter Masse ist die Beschleunigung proportional zur Antriebskraft. Es gilt: a ~ F Bei konstanter Kraft ist die Beschleunigung umgekehrt proportional zur bewegten Masse. Es gilt: a ~ 1 m Insgesamt bei konstanter Masse und konstanter Kraft: a ~ F m mathematisch ist das Ergebnis, dass bei konstanter Kraft k als Wert der Antrierende Kraft ist.",,163
2896,4w0FbGp7bBZ8y5vuj0fmdH_BT,DE,"Beschreiben Sie die Entwurzelung von Objekten mittels eines Federkatapults aus energetischer Sicht. Skizzieren Sie das zugehörige Energiestrommodell. Der Schiffsarzt Robert Mayer notierte 1840 / 41 in seinem Tagebuch ""verwirrte Vorstellungen über die Umwandlung von Bewegung in Wärme"". Gleichzeitig meinte er, ""ein neues physikalisches System mitgebracht zu haben"". Die Berufswelt begegnete ihm damals abstoßend. Heute folgt man seiner Vorstellung von den Quantitäten der Erhaltung. Die freie Fahrt auf der Achterbahn beginnt von einem Punkt des hohen Ausgangspunktes. Die Geschwindigkeit des Autos nimmt bergab und bergab ab. Während der Fahrt ändern sich Höhe und Geschwindigkeit des Autos ständig. ""Für sich genommen sind diese Größen relativ; sie charakterisieren den Zustand von Auto, Bahn und Erde als zusammengehörig, daher ist es möglich, alle für die Physik notwendigen Körper zu verstehen, also als ein System. Ein fallender Flummi ist immer schneller. Im Moment am Boden wird er in der Lage sein, auf einer kurzen Strecke die gleiche Höhe zu erreichen, um die gleiche Höhe der Pulsströmung zu beschreiben"".",,163
2897,7d2nAk0XyGQ7YM4Wuy6eQN_BT,DE,"Ähnliche Bewegungsabläufe, in denen die Richtung wiederholt umgekehrt wird und die sich nach einer gewissen Zeit wiederholen, nennt man Oszillatoren. Oszillationssysteme heißen Oszillatoren. Die Oszillation findet zwischen zwei Inversionspunkten statt. Häufig gibt es einen hervorragenden Punkt, der Gleichgewichts- oder Ruheposition genannt wird. Die momentane Entfernung von der Ruheposition wird als Auslenkung oder Dehnung bezeichnet. Ihr Maximalwert wird Amplitude s M genannt. Bei real auftretenden Oszillationen nimmt die Amplitude in der Regel ab, die Bewegung stoppt nach einer gewissen Zeit. ""Idealisiert man die Bewegung und nimmt eine konstante Amplitude an, so spricht man von einer unverstärkten Oszillation. Im Falle einer unverstärkten Oszillation kann eine solche 94 als Wiederholung bezeichnet werden.",,109
2903,88IiMqzfjZU6Qt32rivyjB_BT,DE,"Benennen Sie drei verschiedene Bewegungsmodi. In Zweierreihen stehen die Rennwagen am Start. Die Rennfahrer schauen aufgeregt auf die Startampel. Bei Grün geht es los. Rennautos sind sehr schnelle Autos. Es heißt auch: Sie können eine hohe Geschwindigkeit erreichen. Geschwindigkeit Die Geschwindigkeit ist der Quotient aus Strecke und Zeit. Geschwindigkeit = Streckenzeit v = s t Die Geschwindigkeit wird in m s (sprich: Meter pro Sekunde) angegeben. Eine weitere Einheit für die Geschwindigkeit, die Sie von Autos kennen. Dort kommt die Einheit km / h (sprich: Kilometer pro Stunde) zum Einsatz. Wie Sie die Einheiten umrechnen können, zeigt Ihnen das Diagramm. Auf der Rennstrecke Was passiert zu Beginn eines Rennens? Die Rennwagen werden beschleunigt. Die Geschwindigkeit steigt. Das ist eine beschleunigte Bewegung. Vor der ersten Kurve müssen die Fahrer den Rennwagen abbremsen. Die Geschwindigkeit wird kleiner. Die Rennwagen führen eine verzögerte Bewegung durch. In der Kurve ändert sich die Richtung der Bewegung. Danach folgt oft eine gerade Strecke, auf der die Fahrer das Auto wieder abbremsen. Auf der Rennstrecke wird die Geschwindigkeit immer stärker gebremst als auf der Rennstrecke.",,178
2904,1snChMsOdf75V9fK5OyP0c_BT,DE,"Ein Auto fährt mit einer Geschwindigkeit von 108 km / h. Geben Sie seine Geschwindigkeit in m s an. In Zweierreihen stehen die Rennwagen am Start. Aufgeregt blicken die Rennfahrer auf die Startampel. Bei Grün geht es los. Rennwagen sind sehr schnelle Autos. Es heißt auch: Sie können eine hohe Geschwindigkeit erreichen. Geschwindigkeit Die Geschwindigkeit ist der Quotient aus Strecke und Zeit. Geschwindigkeit = Rennstreckenzeit v = s t Die Geschwindigkeit wird in m s (sprich: Meter pro Sekunde) angegeben. Eine weitere Einheit für die Geschwindigkeit, die Sie von Autos kennen. Dort wird die Einheit km / h (sprich: Kilometer pro Stunde) verwendet. Wie Sie die Einheiten umrechnen können, zeigt Ihnen die Kurve. Auf der Rennstrecke Was passiert zu Beginn eines Rennens? Die Rennwagen werden beschleunigt. Die Geschwindigkeit wird größer. Das ist eine beschleunigte Bewegung. Vor der ersten Kurve müssen die Fahrer den Rennwagen bremsen. Die Geschwindigkeit wird kleiner. Die Rennwagen führen eine verzögerte Bewegung aus. In der Kurve ändert sich die Richtung der Bewegung. Danach folgt oft eine gerade Strecke, auf der die Rennfahrer immer die Höchstgeschwindigkeit von 300 km / h beschleunigt.",,184
2905,58tvgazbfjS6jEbUz8kFPP_BT,DE,"Ein Fußgänger fährt 20 Meter in 10 Sekunden. Geben Sie seine Geschwindigkeit in km / h an. In Zweierreihen stehen die Rennwagen am Start. Aufgeregt blicken die Rennfahrer auf die Startampel. Bei Grün geht es los. Rennwagen sind sehr schnelle Autos. Es heißt auch: Sie können eine hohe Geschwindigkeit erreichen. Geschwindigkeit Die Geschwindigkeit ist der Quotient aus Strecke und Zeit. Geschwindigkeit = Streckenzeit v = s t Die Geschwindigkeit ist in m s (sprich: Meter pro Sekunde) angegeben. Eine weitere Einheit für die Geschwindigkeit, die Sie von Autos kennen. Dort wird die Einheit km / h (sprich: Kilometer pro Stunde) verwendet. Wie Sie die Einheiten umrechnen können, zeigt Ihnen die Grafik. Auf der Rennstrecke Was passiert zu Beginn eines Rennens? Die Rennwagen werden beschleunigt. Die Geschwindigkeit wird größer. Dabei handelt es sich um eine beschleunigte Bewegung. Vor der ersten Kurve müssen die Fahrer den Rennwagen bremsen. Die Geschwindigkeit wird kleiner. Die Rennwagen führen eine verlangsamte Bewegung aus. In der Kurve ändert sich die Richtung der Bewegung. Danach folgt oft eine gerade Strecke, auf der ein Rennfahrer die Geschwindigkeit von 300 km / h erreicht.",,184
2906,7lEnASMvRSG6PrQjzjorFv_BT,DE,"Erklären Sie, worin sich die ""Unsicherheit"" eines klassischen Messergebnisses von der ""Unbestimmtheit"" der Vorhersagen für Quantenobjekte unterscheidet. Blockiert man in einem Doppelspaltexperiment eine der Säulen und bestimmt so den Ort des Quantenobjekts ΔX, verschwindet das Interferenzmuster auf dem Bildschirm. Eine Bestimmung der Wellenlänge λ und damit des Impulses p = h λ ist nicht mehr möglich. Je genauer man den Ort misst, desto ungenauer kann der Impuls bestimmt werden. ""Ist dieser Spalt breit, verschwindet der Elektronenstrahl geradeaus. Ist der Spalt schmaler, führt er zu Beugungsphänomenen: Die Elektronen hinter dem Spalt werden der Komponente zugeordnet, so erhält die Komponente des Transversalstrahls.",,100
2907,23GYFyynhY77xEnRIkYAtL_BT,DE,Ihre elektrische Taschenlampe ist defekt. Nennen Sie drei mögliche Ursachen.,,10
2908,4gcFblNiWOG7tTTDAseBgn_BT,DE,"Auf dem Foto muss man sehen, dass ein mit Wasser gefülltes Weinglas ein Bild erzeugen kann. Erklären Sie seinen Ursprung. Nennen Sie die Eigenschaften des Bildes. Vergleiche mit einer Sammellinse. Mit dieser Sammellinse entstehen zwei Bilder des Fensters, das sich hinter dem Betrachter befindet. Eines davon ist an der Wand verfangen. Nur in einem gewissen Abstand der Linse von der Wand ist dieses Bild scharf. Was unterscheidet das Bild an der Wand von dem Bild, das auf der Linse zu sehen ist? Das Bild des Fensters an der Wand ist seitlich verdreht und steht auf dem Kopf, während das Spiegelbild auf der Linse aufrecht steht. Das Bild des Fensters an der Wand ist kleiner als das Fenster selbst. Das Bild zeigt, wie das umgekehrte Bild auf der Linse entsteht? Das Licht, das aus der Spitze der Kerze ausgeht und die Linse trifft, wird von der Linse selbst zerbrochen, die Linse ist kleiner als die Linse selbst, so dass es hinter der Linse zusammengeführt wird. Das Licht, das aus dem Docht kommt, wird von der Linse zerbrochen, wird von der Linse selbst, die Linse wird von der Linse gedrückt als die Linse selbst, die Linse wird von der Linse gedrückt.",,199
2909,9n5hk827DCD9EtXHAd6dBA_BT,DE,"Ein Radfahrer hat eine Geschwindigkeit von 25 km h. Berechnen Sie die benötigte Zeit, um eine Strecke von 120 Metern zurückzulegen. Berechnung der Geschwindigkeit Die Geschwindigkeit v ist der Quotient der zurückgelegten Strecke s und der benötigten Zeit t. Die Formel lautet: v = s t Mit dieser Formel können Sie die Geschwindigkeit beweglicher Körper (z.B. eines Autos) berechnen. Beispiel: Gegeben: s = 100 m; t = 16 s Gesucht: v Lösung: v = s t v = 100 m 16 s v = 6, 25 m s Berechnung der Geschwindigkeit Die Geschwindigkeit v ist der Quotient der zurückgelegten Strecke s und der dafür benötigten Zeit. Die Formel lautet: v = s Mit dieser Formel können Sie die Geschwindigkeit beweglicher Körper (z.B. eines Autos) berechnen. Das Rechteck Das Rechteck ist ein gutes Werkzeug zur korrekten Lösung arithmetischer Probleme im Physikunterricht. Vor der Lösung des Problems müssen Sie jedoch genau überlegen, welche physikalische Größe gesucht wird. Wenn Sie die Zeit für die Berechnung mit der Geschwindigkeit v = 100 suchen, müssen Sie sofort die Geschwindigkeit berechnen.",,175
2910,6pZwpyL2bMH7rQd0kArXFz_BT,DE,"Wenn eine Kaffeemaschine an die Steckdose angeschlossen wird, fließt ein Strom von 3,5 A. Wenn der Draht an eine Spannungsquelle angeschlossen ist, werden die freien Elektronen durch den Draht zum Pluspol (unterer Teil des Diagramms) angetrieben. Die Elektronen kollidieren wiederholt mit den Atomen im Draht und schränken so die Elektronen in ihrer Bewegung ein. Je mehr Kollisionen stattfinden, desto geringer ist der Elektronenstrom. Durch die Kollisionen fangen die Atome an, heftiger zu oszillieren. Die Außenwärme des Drahtes macht dies bemerkbar. nicht nur Metalldrähte, sondern alle elektrischen Komponenten schränken den elektrischen Strom ein. Diese Eigenschaft wird elektrischer Widerstand genannt. Spannung und Widerstand Die Stärke des Stroms in einem Schaltkreis hängt von der Spannung und dem elektrischen Widerstand der Komponenten ab. Nach außen wird dies durch Erhitzen des Drahtes deutlich. R ist nicht nur der elektrische Widerstand, sondern der elektrische Widerstand in den elektrischen Komponenten.",,143
