taskId,language,description,topic_id,word_count
2770,271IJw3ZGtB8wCpwJ951NZ_RD,DE,"Unterschied zwischen Momentangeschwindigkeit und der Durchschnittsgeschwindigkeit. Momentangeschwindigkeit Fahrgäste im ICE saust Landschaft Eine Informationstafel zeigt den Fahrgästen die Geschwindigkeit der Zug Diese genannt. ICE: schneller Zug für Durchschnittsgeschwindigkeit ICE aber immer mit seiner Höchstgeschwindigkeit von km h Baustellen Sicherheitsgründen mit geringeren Geschwindigkeiten durchfahren. Für eine Bewegung unterschiedlichen Geschwindigkeiten kannst du eine durchschnittliche Geschwindigkeit berechnen. Dafür musst du die gesamte Strecke benötigte dividieren. bezeichnet . mit Modelleisenbahn Auf einer fährt eine Modelleisenbahn Geschwindigkeit. gleichbleibenden Zeitabschnitten wird insgesamt gemessen. in Weg in 0 0 3 2 6 3 9 5 15 Nach der 4‑fachen Zeit legt die den doppelten (3‑fachen, 4‑fachen usw.) zurück. Man sagt hierzu auch: Die Zeit Weg verhalten sich bei gleichförmigen Bewegung proportional Bewegung der Modelleisenbahn kannst du zeichnerisch darstellen. Dazu werden die Werte Tabelle in übertragen. der x-Achse Zeit und der Weg eingetragen. Verbindest du Messpunkte, erhältst du eine ansteigende Gerade. Zeit-Weg-Tabelle Zeit in Sekunden Weg Metern 0 1 3 6 3 9 4 12 15 die x-Achse die x-Achse: waagrechte system die y-Achse: Achse im Das Zeit-Geschwindigkeits-Diagramm Berechnest du für in Tabelle die Geschwindigkeit, so erhältst einen Wert von 3 m s Zeit in Sekunden in Metern 6 3 9 4 12 5 Zusammenhang Zeit und Geschwindigkeit man ebenfalls in einem Diagramm Im auf die Zeit der -Achse wird die Geschwindigkeit Merke: Zeit zueinander: In der (3‑fachen, 4‑fachen usw.) doppelte 4‑fache usw.) zurückgelegt.",,226
2771,48NghmTL58Y84TBAMVw5eD_RD,DE,"Erkläre, woran man eine Bewegung erkennt. Beim Start es laut. Wenn die Ampel ausgeht, drücken die die Gaspedale. Die werden immer Geschwindigkeit zu. Man sagt: Fahrzeuge werden beschleunigt. genau ist die Beschleunigung um viel die Geschwindigkeit in bestimmten Zeit Beschleunigung Die Beschleunigung das Formelzeichen a . der Formel 1 einer beschleunigten ändert sich die Geschwindigkeit. Die Formel‑1‑Fahrer sehen dies Tachometer ihrer Solange ein wird, die Geschwindigkeit zu, B. 36 km h Sekunde. Dieser Wert Autos im kleinere Werte. Tachometer Tachometer: Messgerät zeigt Geschwindigkeit Von auf 100 in zehn findet man Aussagen wie „von 0 auf 100 in Sekunden“. Diese verkürzte Sprechweise soll bedeuten: Ein beschleunigt aus 0 ) heraus und erreicht nach einer von die Geschwindigkeit von h . der In den Beispielen hat für die die Einheit km h verwendet. Es Geschwindigkeit in Einheit m s Für den gilt dann: Seine Beschleunigung beträgt 10 m s pro Sekunde. kann man = 10 s 2 schreiben. man es so: = 10 m 2 Gleichmäßig beschleunigt unseren Beispielen die Beschleunigung a immer gleich bleibt. Dies nennt man eine beschleunigte Bewegung . In der gibt manchmal Abweichungen. aber vernachlässigen vernachlässigen nicht beachten Eriona möchte einem Experiment herausfinden, wie die ihres neuen Dazu beschleunigt sie während ihr Freund notwendigen Messwerte in einer Tabelle festhält. dass pro Sekunde um 2 m s schneller wird. in der Tabelle Messwerte kann man t ‑ v entsteht Tabelle für s v in s 0 8 6 12 8 16 20 Merke: Die Beschleunigung ist pro Die der Beschleunigung . nimmt Geschwindigkeit zu.",,255
2772,96ZF7y4gJbJaW7Ij6MJXS2_RD,DE,"Beschreibe, was man der Stromstärke Steffen und Kristin wollen Stärke des bestimmen, Ende der Pause in Schulgebäude strömt. Messstelle wählen Eingang Schule. Kristin zählt die Schülerinnen Schüler, die das betreten. misst Zeit. Sie stellen fest, dass 180 Personen in 60 s betreten. daraus die zu berechnen, müssen Anzahl der eintretenden dafür benötigte Zeit teilen. Die Schülerstromstärke beträgt in diesem drei Sekunde. betreten drei das Schulgebäude in einer der Schülerstrom Schülerstrom: und Schüler, die in eine Richtung laufen Die elektrische Stromstärke Du die Stärke des elektrischen Stroms Dazu du die Anzahl der Elektronen in bestimmten Zeit Kabel vorbeifließen. Stromstärke wird in der Einheit Ampere (A) angegeben, französischen Physiker Ampère . Stromstärken werden in Milliampere (mA) Dabei A 1000 mA . Bei Stromstärke von einem ( 1 A ) pro Sekunde 6 000 000 000 000 (6 Trillionen) an vorbei! Als für die Stromstärke das I festgelegt. die die Messstelle: Ort der Stromstärkemessgerät Das zur Bestimmung der heißt Amperemeter werden immer den Stromkreis damit gesamte durch das hindurchfließt. Merke: Die elektrische an, wie in einer bestimmten Zeit vorbeifließen. Formelzeichen: I Einheit: Ampere A ) 1 = 1000 mA Amperemeter die Stromstärke Das Amperemeter wird",,192
2773,335T0HdqhcE8Zex5LKdvSF_RD,DE,"Gib die Einheit der Stromstärke Die Schülerstromstärke Steffen und Kristin die Stärke Schülerstroms bestimmen, der am Ende Pause das Als wählen sie den die betreten. misst die Zeit. Sie fest, dass 180 Personen in betreten. Um daraus Schülerstromstärke berechnen, sie die Anzahl der eintretenden Personen durch die benötigte teilen. Schülerstromstärke in diesem drei Schüler pro Sekunde. Also betreten durchschnittlich drei das Schulgebäude in einer Schülerstrom der Schülerstrom: viele Schülerinnen und Schüler, die eine laufen Die elektrische Stromstärke Du kannst auch Stärke des elektrischen messen. Anzahl der Elektronen messen, die einer bestimmten Zeit einer bestimmten Stelle vorbeifließen. elektrische Stromstärke wird in der (A) angegeben, benannt nach dem André Marie Ampère . Stromstärken werden in angegeben. Dabei 1 A mA 1 A pro etwa 6 000 000 000 (6 Trillionen) Elektronen der Als für die wurde I festgelegt. Messstelle die Messstelle: Ort Das Stromstärkemessgerät Das Messgerät Bestimmung der elektrischen Amperemeter . Amperemeter werden in in den geschaltet, damit gesamte Strom hindurchfließt. Merke: Die elektrische gibt an, wie viele Elektronen in Zeit an einem vorbeifließen. I Einheit: Ampere ( A ) A = 1000 Mit dem wird Stromstärke Amperemeter wird in Reihe",,189
2774,9NFiXOJ1J1Y5Im5epoYmzm_RD,DE,"die folgenden in 0 0 , 08 . 1500 mA ; 270 mA 50 mA . und Kristin wollen Stärke des bestimmen, der Pause in das strömt. den Schule. Kristin zählt Schülerinnen und die Gebäude betreten. Steffen Zeit. Sie fest, dass 180 Personen in 60 s das Gebäude betreten. Um Schülerstromstärke zu sie nur der die Zeit teilen. Die Schülerstromstärke pro Sekunde. Also betreten das Schulgebäude Sekunde. der der Schülerstrom: viele und Schüler, die eine Richtung laufen Die elektrische Du kannst auch Stroms messen. Dazu musst die Anzahl die in einer bestimmten Zeit an einer im Kabel vorbeifließen. Die elektrische Stromstärke der Einheit Ampere angegeben, benannt Physiker Marie . Kleinere Stromstärken werden Milliampere (mA) angegeben. Dabei 1 A 1000 . einer Stromstärke von Ampere ) Sekunde 000 000 000 Trillionen) Elektronen Messstelle vorbei! Als Formelzeichen für die wurde I festgelegt. die Messstelle Messstelle: Messung Stromstärkemessgerät Das zur der elektrischen Amperemeter . Amperemeter immer in Reihe Stromkreis geschaltet, damit der gesamte Strom durch das Messgerät hindurchfließt. Merke: Die elektrische Stromstärke gibt wie viele in einer bestimmten Zeit einem Messpunkt vorbeifließen. ( ) 1 = 1000 mA Mit dem Amperemeter gemessen. Das in Reihe geschaltet.",,193
2775,5qqeLrk3QHP9jYoc6E6XoO_RD,DE,"den Widerstand gegen jedem gibt freie die ungeordnet bewegen Teil der der an Spannungsquelle angeschlossen, die freien durch den der Die dabei immer wieder den Atomen Draht zusammen. Dadurch werden die Elektronen in mehr Zusammenstöße stattfinden, geringer der Elektronenstrom. Zusammenstöße beginnen die heftiger zu Nach hin durch eine Erwärmung des Drahts nur Metall-Drähte, sondern alle elektrischen Bauteile schränken den Diese elektrischer Widerstand genannt. und Widerstand Die des Stroms einem der Spannung und dem Widerstand der Bauteile ab: Die Spannung treibt die Elektronen an. elektrische wird durch der gleicher Spannung gilt: größer der Widerstand eines Bauteils ist, desto kleiner ist elektrische Berechnung des Widerstands Widerstand eines elektrischen Bauteils kannst dividierst du die Spannung die Stromstärke. Widerstand= Spannung Stromstärke = U I hat Formelzeichen R und Einheit wurde dem Georg Simon Ohm (1789 1854) benannt. Die Ohm wird mit griechischen Buchstaben Größere Widerstände in kΩ (Kiloohm) MΩ (Megaohm) Ohm = Volt 1 Ampere 1 1000 k 1 k Ω = 1000 dividieren durch andere Größe teilen elektrischen An diesem Beispiel du sehen, U = 6 , 2 V = 300 mA 0 , A Rechnung: R U I = 6 , V , 3 R = 7 = der von , V das einen , 7 Ω . Jeder elektrische Gerät schränken Eigenschaft wird als Widerstand Die mit dieser Formel berechnet: = I R Einheit:",,223
2776,471scVDfU7j67XOEhdJ9Oi_RD,DE,"„Von 0 100 km 9 s .“ Berechnen aus in Prospekt die auf den Pkw ( m = 1500 kg ). Da Körper sind, ändern ihre nicht selbst. Erst Kräfte oder langsamer werden oder ein Kraft den Luftkissenbahn verleiht er ihm eine konstante zum Experiment Beschleunigung kann die v -Diagrammen ermittelt werden. statt der die Masse variiert, ähnliche - v -Diagramme, aus denen die bestimmt werden Die Versuche Bei konstanter die Beschleunigung proportional zur Antriebskraft. Es gilt: F Bei konstanter Kraft Beschleunigung proportional Es gilt: a 1 Insgesamt Masse und konstanter a ~ m sich daraus mit k = m Die Überprüfung Messung liefert z.B. für = 1 N und m = 1 kg eine a = 1 s k also Betrag Kraft dem Produkt aus der Masse Körpers · a bzw. → = m a → Dieses Gesetz heißt Mechanik . Auf Beziehung beruht die gesetzliche der 1 Newton: 1 = 1 kg m Die die eines Körpers definierte 1 wie die Dehnung einer Normfeder erzeugte Kraft von 1 Auf einen Körper nach die Kraft F m ⋅ g mit Fallbeschleunigung 9 , s 2 . Kraft die Gewichtskraft F G Ortsfaktor hat g den 9 81 . Krafteinheit so festgelegt, die von und kg = 1 kg ⋅ 1 kg s 2 1 m s 2 der Mechanik: Die F die einem Körper die Beschleunigung a erteilt, dem Produkt aus der Masse m und Beschleunigung: F = m ⋅",,241
2777,6VdIbDnKYqZ7JtKAryqShB_RD,DE,"Kallisto den Planeten 16 und 17 auf einer Kreisbahn dem Radius r = 1 , 88 m . Berechnen Sie die Eine Hammerwerferin dreht die eigene Achse und so das hohe Geschwindigkeit. Lässt sie los, fliegt Hammer geradlinig Aufgrund der Körper Bewegungszustand nur, wenn Kraft auf sie Eine geradlinig rollende Stahlkugel verändert daher ihre wenn man einen Magnet ihre bringt. F = m · a haben und Beschleunigung Richtung. Kraft auf einen bewegten Körper lassen sich drei Fälle F → ∥ : Es nur der der Geschwindigkeit v → ⊥ v : Es nur die der Geschwindigkeit v → F → bilden zwischen ° 90 : Die Kraft F → sich Komponenten parallel senkrecht zu zerlegen. parallele Komponente F ∥ → bewirkt Betragsänderung, die Komponente ⊥ eine Richtungsänderung Um rotierenden Hammer Kreisbahn zu halten, die Hammerwerferin auf das ausüben, es an jedem der zum Mittelpunkt beschleunigt Kraft ist ebenfalls Kreismittelpunkt gerichtet. Sie wird als Zentripetalkraft Z Mechanik zwischen der Zentripetalkraft F a Z Demnach ist: F = · a = · ω · r m · v 2 (mit · r bestätigen von Kreisbewegungen, zeigen: F ~ m bei konstantem r , ω ~ r bei ω , ω 2 bei konstantem , m Mit der Formel F Z nach Division durch für Zentripetalbeschleunigung = ω · r = v 2 entsteht durch Mittelpunkt gerichtete Sie erteilt eine Zentripetalbeschleunigung senkrecht Bahngeschwindigkeit. Der Zentripetalkraft der und von der Bahn- bzw. Winkelgeschwindigkeit der Kreisbewegung",,242
2778,3wG99vuIIkY6BuEiO9M3Wo_RD,DE,"Für die zwei Gleichungen: r sowie Z = 2 · r der ersten Beziehung eine Antiproportionalität Bahnradius und zweiten eine diesen scheinbaren Hammerwerferin dreht um eigene Achse und so das auf hohe Geschwindigkeit. Lässt sie der Hammer geradlinig weiter. Aufgrund der Trägheit Bewegungszustand eine auf sie wirkt. Richtung, wenn man einen Nähe bringt. Gemäß F → m · → haben und Beschleunigung stets gleiche Richtung. Wenn Kraft auf wirkt, lassen drei Fälle unterscheiden: F → ∥ : Es ändert sich nur Betrag der v . F → v → ändert nur die Richtung der → und v bilden 0 und ° : Die sich in zu v → zerlegen. Die parallele Komponente F ∥ bewirkt eine Betragsänderung, senkrechte Komponente F → eine der den rotierenden Hammer auf der Kreisbahn die Hammerwerferin eine Kraft auf das ausüben, es jedem Punkt der Bahn Mittelpunkt Kraft ist zum Kreismittelpunkt wird Zentripetalkraft F Z → bezeichnet. Die Grundgleichung der Mechanik gibt einen Zusammenhang F Z der Zentripetalbeschleunigung a Z ist: m Z = m · ω 2 · r = m · 2 r ω · r bestätigen Zusammenhang Untersuchung von Kreisbewegungen, sie zeigen: F Z ~ , F Z r bei ω m Z 2 konstantem r Mit der Formel F sich durch m die ω 2 · r v 2 Eine zum Mittelpunkt Zentripetalkraft. Sie erteilt dem Körper eine Zentripetalbeschleunigung senkrecht Betrag Zentripetalkraft hängt vom Radius der Kreisbahn und von der Kreisbewegung",,240
2779,78T4Ip5F271aSLkqoqeKi3_RD,DE,"Erläutern Sie Vorteile und die von Sonne ein Drittel durchschnittlichen Galaxie. Sie aber Energiequelle für die ohne die nicht Die das Zentrum des Sonnensystems. Ihr beträgt 696300 km ihre , 99 10 30 kg , sind rund , % der des Sonnensystems. Sonne Aufbau zeigt Schichten (→B2): Kern (die in der zu verschmilzt), die und folgt Photosphäre, die die der Sonne bildet. An Photosphäre mehrere Schichten der Sonnenatmosphäre an: Chromosphäre: 2000 km dicke Schicht eine Temperatur von und ist nur sichtbar. Korona: Diese erstreckt mehrere Millionen km. Die sehr die hochenergetischen Teilchen von Millionen Kelvin. treten Ionen Röntgenstrahlung Strom aus Protonen und Elektronen, der in entsteht. Der ist für die der Kometenschweife von der Sonne gerichtet) und für in der Starke Sonnenwinde können die Wellen auf der sogar Stromversorgung stören. der Da innerhalb heißes ionisiertes Gas der Magnetfeld. Die Magnetfeldlinien sich zu Bündeln die aus Oberfläche austreten. An diesen Stellen entstehen die Temperatur ist dort 1500 niedriger als sonst der (→B1). Wenn sich kurzschließen, kommt einem koronalen Massenauswurf, einem Flare. Dieser auf der Erde ähnlichen, stärkeren Auswirkungen Sonnenwind Sonne bildet das unseres Sonnensystems. Die unterschiedliche Teilchenströme Sonne, z.B. sichtbares und Sonnenwind.",,191
2780,vEhPAb752Va2DJp4wX3HR_RD,DE,"Beschreiben Vergleichen Sie dazu Text und den Bildern. Die ein im Drittel einer durchschnittlichen Sie ist die wichtigste Energiequelle für die Erde, Leben nicht möglich wäre. Sonne das Zentrum Sonnensystems. Ihr Äquatorradius beträgt ihre Masse 10 30 kg , das sind rund des Sonnensystems. der Sonne innere Sonne zeigt Schichten (→B2): Kern (die Fusionszone, in der Wasserstoff zu Helium Strahlungszone und die Danach Photosphäre, die Oberfläche der Sonne bildet. An schließen mehrere Schichten in Sonnenatmosphäre Diese dicke Schicht hat eine Temperatur bis zu K und Sonnenfinsternis sichtbar. Korona: erstreckt sich mehrere Millionen km. Die Dichte ist sehr niedrig, die hochenergetischen ergeben allerdings von Millionen Kelvin. die Sonnenwind Dies ist ein Strom aus Protonen und in Korona entsteht. Der Sonnenwind ist für Krümmung der Kometenschweife (immer von der Sonne weg und für in (→B3). Starke Sonnenwinde Ausbreitung elektromagnetischer Wellen auf der Erde die Stromversorgung Magnetfeld der Da der heißes ionisiertes strömt, entsteht in der Die Magnetfeldlinien sich zu vereinigen, bogenförmig Oberfläche austreten. An diesen Stellen die Temperatur ist rund 1500 K als sonst Sonnenoberfläche die kurzschließen, kommt es zu koronalen einem Dieser kann der Erde zu stärkeren Die bildet Zentrum unseres Sonnensystems. Die unterschiedliche Strahlung Teilchenströme von der Sonne, sichtbares Licht und",,201
2781,56YIKwXCYKk7GeodV2GTuv_RD,DE,"Beim Blick aus dem Fenster eines einen anderen auf dem Nachbargleis ist der Zug auf Gleis tatsächlich zur bewegt. Erläutern Sie physikalisch. 1905 Albert Einstein die Physik, er ein Problem Zeit Die Newton’sche nicht den der Elektrodynamik vereinbar. Einstein gelang beide Theorien Basis zweier wesentlicher Gedanken verbinden, der Postulate. Galilei’sches Relativitätsprinzip Galileo Galilei den folgenden euch… möglichst dem Deck eines Schiffes sorgt auch für ein Gefäß Wasser und kleinen darin…, das stille steht… wird man sehen, die Fische ohne nach allen Richtungen schwimmen… lasst Schiff mit jeder beliebigen Ihr werdet – Bewegung gleichförmig ist,… bei nicht die geringste Veränderung derselben werdet ihr entnehmen können, ob das still Damit beschreibt das Relativitätsprinzip, wonach Inertialsystemen ablaufen. man z.B. einen Stein an Bord bewegten fallen, dieser Schiffs immer auf Schiffsbodens. dieses Fallexperiments feststellen, und mit Geschwindigkeit sich das bewegt. man dem Fenster Schiffs erblickt ein anderes gleichförmig Schiff, kann lediglich beider ermittelt Die einer Geschwindigkeit Schiffe ist möglich, es absolutes gibt. Der Äther als den Gesetzen der besitzt das Licht gleiche, Ausbreitungsgeschwindigkeit c. Deshalb ging 19. Jahrhunderts davon dass es ein absolutes Bezugssystem gibt, stets demselben Wert angegeben Zur damaligen angenommen, Licht elektromagnetische ein Ausbreitungsmedium benötigt, wie Schallwellen Trägermedium oder Dieses Lichtmedium bezeichnete als „Äther“. Der Äther würde Messung von Geschwindigkeiten darstellen, stünde seine Existenz im zum Relativitätsprinzip Newton’schen Mechanik. Einsteins 1. Postulat Einstein Widerspruch, indem er zwei an den Anfang seiner Relativitätstheorie erste Postulat ist eine Verallgemeinerung des Galilei’schen Relativitätsprinzips die hinaus auf alle physikalischen Gesetze auch die der Elektrodynamik oder der Das Prinzip der Einstein so allgemeingültig und gut bestätigt dass er sich vorstellen warum es die Mechanik beschränkt sein sollte. Einstein kann mit beliebigen Experiment, oder optisch, Inertialsystemen werden. Die eines Objektes nicht absolut bestimmt werden. Es sind nur messbar, Ruhe“ gibt es Relativitätsprinzip (1. Postulat): Jedes physikalische Gesetz hat in allen Form. Inertialsysteme gleichberechtigt.",,305
2782,9npQcyWvFZ65GZLs3AATej_RD,DE,"Sie Form einer möglichen ein Elektron, mit konstanter Geschwindigkeit das eines Kondensators eintritt. Sie Entstehung Bahnkurve. Kathoden- Elektronenstrahlröhren geladene Körper sichtbare Spuren, sie auf ihrem verfolgen kann. Ist ihren und Protonen als Ladungsträger Elektrischer Strom ist Ladung. Positive und negative elektrische Ladung ist stets der Körpereigenschaft der verbunden. Bei man Ladungsträgern leichteste Ladungsträger mit der Ladung in unserer Umwelt ist der Kern das Proton Ladungsträger mit negativen Ladung ist das . Beide haben dem nach Ladung, Elementarladung . ist: e = 1 , 602 ⋅ 10 19 C Bewegung elektrischen Eine aus einem evakuierten der Glühkathode und eine mit enthält. An Kathode wird eine Heizspannung die zum erhitzt. Aus glühenden treten Elektronen aus, spricht vom glühelektrischen . Durch Anlegen zwischen entsteht ein elektrisches die freigesetzten Elektronen beschleunigt werden. Öffnung Anode passieren, sich aufgrund bis auf der erzeugt ein Kreuz einen Schatten wie bei einer Beleuchtung mit und auf geradlinige der Elektronen man einen geladenen sich „Elektronenschatten“ einen mit geringen, Anfangsgeschwindigkeit. Im Feld zwischen Kathode und Anode der Röhre werden die so beschleunigt, dass die Anfangsgeschwindigkeit vernachlässigt kann. Bei Spannung B wird die ΔE e ⋅ U in Bewegungsenergie der überführt. gilt: e ⋅ U B = 1 2 v 2 e die Masse Es ergibt sich: = 2 ⋅ B m im Querfeld Treten die die Geschwindigkeit v in E eines ein, sie durch das elektrische Richtung abgelenkt Die Beschleunigung, die die diesem Feld erfahren, ist: y = E e Energieeinheit Elektronenvolt Die Energie Δ E , auf ein in elektrischen Feld der Spannung übertragen wird, hängt Spannung der e ab. ist: ΔE e U ΔE = 1 6 ⋅ 10 - 19 1 6 10 - 19 J definiert diesen Betrag neue Energieeinheit. wird genannt und in Atom- und Kernphysik",,291
2783,bxFYRdU6UQ5QJnAzaQ2Bq_RD,DE,"Bestimmen Sie die eines Elektrons in Elektronenstrahlröhre U B 1000 . In oder Elektronenstrahlröhren Körper Spuren, man ihrem Weg es auch ihren und Protonen als Ladungsträger Elektrischer ist und elektrische mit Körpereigenschaft der geladenen Körpern spricht man von Ladungsträgern . Der leichteste der kleinsten positiven den unserer Kern Wasserstoff-Atoms, Ladung ist Elektron haben dem Ladung, die Elementarladung Es ist: e 1 , 602 ⋅ 19 C Bewegung im elektrischen Längsfeld Eine Elektronenstrahlröhre besteht eine Glühkathode Anode mit enthält. An die Kathode eine die Draht bis zum erhitzt. Aus diesem glühenden aus, spricht vom glühelektrischen Effekt . Durch hohen Spannung zwischen Glühkathode Anode entsteht ein in dem die freigesetzten Elektronen beschleunigt werden. die Öffnung der Anode passieren, bewegen sich aufgrund Trägheit weiter, bis sie einen Fluoreszenzschirm treffen. In Röhre ein einen einer Beleuchtung Licht und auf geradlinige Ausbreitung Elektronen hin Wenn man geladenen Stab nähert, verschiebt „Elektronenschatten“ gegen den „Lichtschatten“. einen geringen, thermisch Anfangsgeschwindigkeit. Im elektrischen und Anode der Röhre so dass die Anfangsgeschwindigkeit kann. Bei der Spannung U B wird Energie = U in Elektronen gilt: E = e ⋅ U = 1 2 ⋅ v m e die Masse eines Es sich: v = 2 e B im Querfeld Treten die v beschleunigten Elektronen senkrecht homogene E ein, so werden sie das Feld in Richtung (→B3). Beschleunigung, die diesem Feld ist: m e Die Energieeinheit Energie Δ , die Elektron in elektrischen Spannung B übertragen wird, hängt nur und der Ladung e Es e ⋅ = 6 ⋅ VAs 6 10 19 J Man definiert Betrag als neue wird eV und der Atom- und häufig verwendet.",,267
2784,4ASu9L17dlA98RigiNeCXZ_RD,DE,"Eine Sonnenfinsternis kann es nur bei geben. ist ein Erlebnis, das Menschen schon immer stark beeindruckt verfinstert sich die und nur leuchtende ist zu sehen. lang Dämmerung Da die Sonne riesige ist, entstehen der Erde Kern- Halbschattenraum. Der Kernschattenraum der reicht Millionen Wenn Mond in Kernschattenraum der es er nur den Halbschattenraum der Erde, wird ganz dunkel. Zu einer es bei kommen, sich der zwischen Erde und Sonne befindet. dem Mond ein Kern- ein Halbschattenraum. Beobachter Kernschattenraum die ganz vom Mond verdeckt, eine Sonnenfinsternis. Die Menschen Halbschattenraum sehen die Sonne teilweise verdeckt, also eine Sonnenfinsternis . Die Bahn des Mondes die der Bahn der um die Sonne sich bei meistens oder unterhalb Erdbahn. Er damit in diesem Fall Schatten auf Erde. Es nicht bei jedem des Mond- bzw. Sonnenfinsternis. Totale Sonnenfinsternisse sind recht Der hat der einen Durchmesser von 300 km . die von Erde Mond wandert dieser Schattenraum auf Erdoberfläche auf tausend Länge. Deshalb eine totale nur auf einem kleinen Teil der beobachten. Mondfinsternisse seltener kann man sie von der Erde beobachten. In einem gibt es 7 Finsternisse oder 5 und 2 gibt es Finsternisse (beides Sonnenfinsternisse). Bei befindet sich der Mond im Erde. einer Sonnenfinsternis befindet sich ein Teil der Erde im des Mondes.",,206
2785,617ImPaKVjk6aXXAjvFZAH_RD,DE,"Der Abstand Erde – immer gleich. warum es zu einer ringförmigen Sonnenfinsternis kommt. zu sehen, ist ein besonderes die schon immer hellen sich die nur Korona ist zu Einige Minuten lang Dämmerung ein. eine riesige Lichtquelle hinter viel kleineren Erde Halbschattenraum. der Erde fast 1,5 Millionen Wenn der Mond den der Erde eintritt, kommt einer Mondfinsternis: ihn nicht Läuft er nur den der Erde, wird er nicht ganz dunkel. Zu einer Sonnenfinsternis kann es Neumond wenn Mond zwischen und Hinter dem Mond entstehen und ein Halbschattenraum. Beobachter Kernschattenraum „sehen“ Sonne ganz vom Mond eine totale Menschen im sehen die Sonne teilweise verdeckt, also eine Sonnenfinsternis . des die gegenüber der der Erde die Sonne Der Mond befindet sich seinem Umlauf oberhalb oder der Er wirft in Fall keinen Schatten auf die Erde. kommt Umlauf Mondes einer Mond- bzw. Sonnenfinsternis. Totale Sonnenfinsternisse sind recht häufig. Der Kernschattenraum hat auf Erdoberfläche Durchmesser von bis zu km die von und Mond dieser Schattenraum der Erdoberfläche einem Streifen tausend Kilometer Deshalb eine totale Sonnenfinsternis auf kleinen der Tagseite der Erde beobachten. Mondfinsternisse seltener sie ganzen Nachtseite Erde aus beobachten. In einem Jahr gibt maximal 7 Finsternisse (davon oder 5 Sonnenfinsternisse und 2 oder 3 Mondfinsternisse). Minimal gibt es 2 (beides Sonnenfinsternisse). befindet sich der Mond im Schattenraum Sonnenfinsternis befindet sich ein Schattenraum des Mondes.",,220
2803,1UKxMfk7Y1d6dTo1Oh7KZA_RD,DE,Satz mit im Hund - hinterher laufen - Ball.,,9
2804,3uWSXzpxSUF9QMJdD71ugc_RD,DE,"Gib an, auf der markierten Punkte Jäger dem den Fisch der Mitte Bildes treffen. Skizziere den Lichtweg Beispiel.",,18
2805,4NWm00QFhQA7q9Rxr4d8bv_RD,DE,in eigenen Regeln für sicheren Umgang mit Strom auf. Stelle Reihenfolge für die Wichtigkeit,,14
2806,2nATmprWRRNaYZRjg4v1FZ_RD,DE,"sieht aus, ob die Straßenbahn nur eine Leitung der Oberleitung der Quelle verbunden Trotzdem liegt Stromkreis Finde die erläutere",,19
2808,4tdFIEKgJcN8pDz0THGAiL_RD,DE,"Du schlägst dem auf einen Er ist dann kein Magnet mehr. Erkläre dies mit Modells Modell von Manfred Grote, Münzen Schraubenmuttern ziehen sich normalerweise gegenseitig an. werden der gehalten. untereinander ziehen Eine zum Magnet mit eines starken derselben Richtung eine Stricknadel so die Nadel eine Büroklammer Eisen anziehen. Eine Stricknadel wird magnetisiert. Alfred, Schwäbisch Gmünd die einer Magnetnadel Durchtrennt sind beide Teilstücke wieder vollständige Magnete mit jeweils einem und einem Das der die Beobachtung erklären, stellt man sich vor, die Stricknadel aus besteht. Diese werden Marzell, Alfred, Gmünd Anwendung des Modells Könnte man die Ordnung aufheben, müsste „Stricknadel-Magnet“ wieder eine werden. gelingt tatsächlich mit mehreren auf den „Stricknadel-Magnet“ oder durch starkes Erhitzen. Die so entmagnetisiert Ein Eisennagel sich sogar noch magnetisieren als Stricknadel aus ist eine Metall-Legierung, die hauptsächlich besteht. Nord- und eines Magnets treten gemeinsam Beim Teilen eines entstehen zwei Magnete jeweils einem und Südpol. stellt sich vor, dass jeder Magnet Elementarmagneten Begründe, dass es Magnete nur einen aber haben. Jeder besteht Sägt man Magnet der Mitte durch, so bleibt die Ordnung Der besteht immer Zersägen ändert daran nichts. schlägst einen magnetisierten Eisendraht. Er ist Magnet dies mit Hilfe des der Elementarmagnete. Durch die Elementarmagnete Ein Gegenstand wird Nord- als auch vom Südpol eines Magnets angezogen. Erläutere dies mit Hilfe der von Elementarmagneten. dem Gegenstand aus der eines die Elementarmagnete Eisenstücks so dass Südpole Magnet Ungleichartige Pole ziehen Ist der Südpol zugewandt, sich die Elementarmagnete aus, dass dem Magnet Nordpole sind - daher in diesem Fall Anziehung.",,248
2810,adoECk379fi7XbekmJ1S47_RD,DE,"Es ist gefährlich, mit oder nassen Händen mit zu hantieren. dies.",,11
